t,gx,gy,gz,ax,ay,az,temp
6360,220.00,94.00,-468.00,2432.00,296.00,18136.00,-752.00
6376,343.00,31.00,-173.00,2376.00,388.00,18028.00,-784.00
6392,218.00,-78.00,-281.00,2440.00,440.00,18172.00,-784.00
6410,-247.00,-181.00,-482.00,2340.00,464.00,18300.00,-800.00
6426,-154.00,-157.00,-457.00,2516.00,288.00,18000.00,-752.00
6443,217.00,62.00,-227.00,2408.00,496.00,18004.00,-736.00
6459,550.00,291.00,-80.00,2456.00,468.00,18040.00,-752.00
6475,369.00,204.00,-60.00,2432.00,324.00,18268.00,-720.00
6492,122.00,62.00,-248.00,2388.00,200.00,17924.00,-752.00
6508,-165.00,-1.00,-568.00,2332.00,368.00,18216.00,-768.00
6524,-301.00,-14.00,-573.00,2344.00,180.00,18116.00,-736.00
6541,-170.00,-6.00,-388.00,2320.00,172.00,18384.00,-768.00
6557,233.00,41.00,-226.00,2640.00,76.00,18004.00,-768.00
6574,651.00,248.00,-231.00,2512.00,92.00,18216.00,-752.00
6590,642.00,266.00,-157.00,2524.00,124.00,18348.00,-720.00
6606,269.00,23.00,-338.00,2536.00,144.00,18096.00,-752.00
6623,-79.00,-71.00,-636.00,2540.00,424.00,17888.00,-752.00
6639,-229.00,-9.00,-714.00,2536.00,400.00,17912.00,-752.00
6656,-121.00,211.00,-447.00,2308.00,540.00,18048.00,-768.00
6672,182.00,226.00,-141.00,2376.00,356.00,18024.00,-768.00
6688,457.00,181.00,-157.00,2296.00,212.00,18224.00,-784.00
6705,662.00,171.00,-341.00,2200.00,464.00,17956.00,-784.00
6721,544.00,138.00,-384.00,2360.00,632.00,17896.00,-784.00
6737,332.00,137.00,-308.00,2412.00,708.00,17900.00,-784.00
6754,93.00,108.00,-71.00,2556.00,324.00,17924.00,-784.00
6770,54.00,128.00,-77.00,2448.00,500.00,18088.00,-784.00
6787,196.00,216.00,-100.00,2492.00,328.00,18188.00,-736.00
6803,268.00,164.00,-162.00,2440.00,176.00,18236.00,-752.00
6819,159.00,6.00,-285.00,2364.00,-172.00,18128.00,-752.00
6836,-31.00,-58.00,-349.00,2508.00,140.00,18208.00,-736.00
6852,-38.00,-2.00,-370.00,2616.00,116.00,18116.00,-768.00
6868,289.00,124.00,-329.00,2620.00,544.00,18064.00,-784.00
6885,491.00,244.00,-266.00,2580.00,524.00,17888.00,-752.00
6901,254.00,222.00,-304.00,2448.00,628.00,17920.00,-736.00
6919,-174.00,30.00,-308.00,2416.00,504.00,18076.00,-736.00
6935,-220.00,-17.00,-272.00,2536.00,468.00,18124.00,-800.00
6951,-20.00,100.00,-306.00,2436.00,508.00,18096.00,-768.00
6968,149.00,134.00,-254.00,2408.00,264.00,18208.00,-784.00
6984,91.00,172.00,-285.00,2496.00,216.00,18300.00,-736.00
7001,105.00,119.00,-305.00,2552.00,-52.00,18172.00,-752.00
7017,212.00,119.00,-349.00,2532.00,36.00,18184.00,-752.00
7033,201.00,79.00,-407.00,2544.00,332.00,18260.00,-784.00
7050,102.00,94.00,-461.00,2560.00,456.00,18136.00,-784.00
7066,45.00,83.00,-402.00,2472.00,476.00,18028.00,-784.00
7083,65.00,35.00,-330.00,2420.00,364.00,18088.00,-768.00
7099,127.00,116.00,-335.00,2392.00,464.00,18012.00,-752.00
7115,67.00,105.00,-342.00,2388.00,444.00,18196.00,-768.00
7132,133.00,99.00,-294.00,2340.00,556.00,18112.00,-720.00
7148,96.00,4.00,-279.00,2392.00,272.00,18140.00,-752.00
7164,66.00,-32.00,-282.00,2492.00,316.00,18056.00,-736.00
7181,171.00,173.00,-254.00,2528.00,560.00,18036.00,-736.00
7197,310.00,238.00,-47.00,2368.00,460.00,18056.00,-768.00
7214,244.00,174.00,-97.00,2416.00,248.00,18228.00,-768.00
7230,120.00,99.00,-256.00,2604.00,276.00,17840.00,-720.00
7246,21.00,-43.00,-367.00,2512.00,216.00,18176.00,-752.00
7263,43.00,39.00,-402.00,2508.00,520.00,17888.00,-736.00
7279,140.00,150.00,-277.00,2596.00,316.00,18024.00,-736.00
7296,102.00,158.00,-280.00,2488.00,324.00,18112.00,-768.00
7312,125.00,226.00,-331.00,2508.00,244.00,18048.00,-768.00
7328,171.00,185.00,-245.00,2476.00,84.00,18224.00,-768.00
7345,76.00,70.00,-337.00,2432.00,224.00,18168.00,-768.00
7361,-10.00,-21.00,-588.00,2344.00,372.00,18156.00,-768.00
7377,31.00,-67.00,-528.00,2428.00,448.00,18092.00,-752.00
7394,355.00,249.00,-123.00,2484.00,504.00,17960.00,-784.00
7410,468.00,247.00,67.00,2436.00,184.00,18160.00,-752.00
7427,292.00,69.00,-274.00,2556.00,360.00,18164.00,-752.00
7443,61.00,54.00,-495.00,2584.00,460.00,18124.00,-736.00
7459,40.00,110.00,-360.00,2368.00,528.00,18124.00,-768.00
7476,196.00,136.00,-55.00,2392.00,232.00,18088.00,-768.00
7492,174.00,31.00,-141.00,2432.00,160.00,18200.00,-736.00
7508,51.00,-76.00,-525.00,2476.00,488.00,18176.00,-752.00
7525,189.00,104.00,-493.00,2528.00,416.00,18016.00,-752.00
7541,428.00,215.00,-182.00,2560.00,224.00,18084.00,-752.00
7558,514.00,278.00,-115.00,2596.00,504.00,18016.00,-720.00
7574,305.00,238.00,-232.00,2568.00,516.00,18184.00,-800.00
7590,-95.00,32.00,-309.00,2384.00,408.00,18096.00,-768.00
7607,-182.00,-81.00,-352.00,2536.00,288.00,18056.00,-752.00
7623,114.00,84.00,-260.00,2456.00,504.00,18100.00,-784.00
7640,425.00,233.00,-120.00,2496.00,380.00,17992.00,-752.00
7657,386.00,229.00,-196.00,2496.00,148.00,18152.00,-752.00
7673,-17.00,-25.00,-405.00,2512.00,172.00,18200.00,-768.00
7690,-252.00,-115.00,-588.00,2608.00,308.00,18156.00,-752.00
7706,-227.00,-84.00,-497.00,2540.00,444.00,17956.00,-752.00
7723,43.00,94.00,-248.00,2640.00,472.00,18212.00,-752.00
7739,191.00,112.00,-168.00,2468.00,372.00,18028.00,-768.00
7755,118.00,109.00,-348.00,2516.00,376.00,18144.00,-752.00
7772,11.00,76.00,-412.00,2564.00,352.00,18052.00,-752.00
7788,-6.00,54.00,-330.00,2400.00,460.00,18184.00,-768.00
7804,146.00,-32.00,-251.00,2512.00,344.00,18044.00,-752.00
7821,132.00,59.00,-326.00,2628.00,420.00,18084.00,-752.00
7837,-129.00,66.00,-391.00,2512.00,336.00,18036.00,-752.00
7854,-203.00,6.00,-290.00,2412.00,188.00,18024.00,-784.00
7870,-35.00,-45.00,-222.00,2512.00,196.00,18200.00,-768.00
7886,317.00,41.00,-379.00,2540.00,340.00,18200.00,-768.00
7903,522.00,244.00,-450.00,2656.00,564.00,17696.00,-736.00
7919,241.00,274.00,-286.00,2544.00,568.00,17924.00,-768.00
7936,-216.00,133.00,-209.00,2348.00,412.00,18284.00,-768.00
7952,-416.00,-97.00,-346.00,2484.00,324.00,18320.00,-768.00
7968,-157.00,-128.00,-481.00,2544.00,272.00,18124.00,-736.00
7985,-8.00,51.00,-489.00,2312.00,620.00,18116.00,-752.00
8001,295.00,188.00,-257.00,2404.00,444.00,18024.00,-736.00
8017,431.00,216.00,-40.00,2496.00,396.00,18000.00,-768.00
8034,298.00,144.00,-114.00,2520.00,372.00,18084.00,-768.00
8050,13.00,8.00,-209.00,2628.00,216.00,17996.00,-736.00
8067,-192.00,-84.00,-336.00,2508.00,280.00,18064.00,-720.00
8083,-147.00,-112.00,-311.00,2776.00,224.00,18008.00,-784.00
8099,45.00,44.00,-355.00,2632.00,444.00,18308.00,-768.00
8116,302.00,284.00,-285.00,2668.00,244.00,18008.00,-784.00
8132,406.00,290.00,-266.00,2372.00,332.00,18272.00,-768.00
8148,359.00,236.00,-385.00,2492.00,188.00,18168.00,-768.00
8165,177.00,113.00,-468.00,2460.00,384.00,18184.00,-768.00
8182,44.00,50.00,-484.00,2532.00,344.00,18076.00,-768.00
8199,-28.00,33.00,-337.00,2480.00,356.00,18180.00,-736.00
8215,25.00,9.00,-327.00,2692.00,396.00,17940.00,-752.00
8230,49.00,74.00,-345.00,2520.00,460.00,18072.00,-752.00
8247,290.00,286.00,-293.00,2580.00,324.00,17992.00,-736.00
8264,549.00,412.00,-80.00,2600.00,252.00,18008.00,-784.00
8281,411.00,280.00,-65.00,2524.00,76.00,18344.00,-768.00
8297,5.00,-29.00,-259.00,2704.00,128.00,18280.00,-768.00
8312,-285.00,-73.00,-560.00,2740.00,328.00,18180.00,-784.00
8330,-74.00,61.00,-463.00,2700.00,240.00,18164.00,-752.00
8345,281.00,182.00,-275.00,2580.00,224.00,18120.00,-752.00
8363,406.00,182.00,-268.00,2652.00,260.00,18220.00,-784.00
8379,335.00,115.00,-439.00,2536.00,480.00,18116.00,-784.00
8395,32.00,34.00,-497.00,2592.00,556.00,17996.00,-752.00
8412,-41.00,35.00,-411.00,2432.00,612.00,18188.00,-752.00
8428,149.00,150.00,-260.00,2392.00,660.00,17880.00,-768.00
8444,403.00,241.00,-180.00,2376.00,364.00,18092.00,-752.00
8461,335.00,129.00,-161.00,2632.00,496.00,18084.00,-784.00
8477,6.00,28.00,-321.00,2512.00,580.00,18052.00,-752.00
8494,-278.00,28.00,-365.00,2572.00,392.00,18168.00,-736.00
8510,-198.00,44.00,-202.00,2568.00,96.00,18084.00,-768.00
8526,203.00,84.00,-128.00,2692.00,176.00,18172.00,-752.00
8543,432.00,205.00,-232.00,2708.00,148.00,18152.00,-752.00
8559,309.00,309.00,-439.00,2656.00,400.00,18232.00,-768.00
8576,123.00,259.00,-297.00,2488.00,208.00,18200.00,-736.00
8592,159.00,137.00,-163.00,2440.00,172.00,18344.00,-736.00
8608,280.00,4.00,-357.00,2460.00,308.00,18420.00,-736.00
8625,174.00,-48.00,-547.00,2544.00,524.00,18076.00,-736.00
8641,-83.00,-132.00,-510.00,2516.00,604.00,18040.00,-768.00
8657,-158.00,-66.00,-314.00,2656.00,476.00,18016.00,-800.00
8674,-12.00,30.00,-204.00,2636.00,312.00,17960.00,-768.00
8690,132.00,88.00,-262.00,2664.00,436.00,18124.00,-752.00
8707,49.00,-23.00,-391.00,2540.00,200.00,18356.00,-752.00
8723,-22.00,-72.00,-434.00,2472.00,428.00,17900.00,-768.00
8739,113.00,29.00,-288.00,2512.00,184.00,18000.00,-768.00
8756,295.00,105.00,-200.00,2548.00,156.00,18044.00,-800.00
8772,217.00,43.00,-290.00,2640.00,152.00,17972.00,-768.00
8788,41.00,106.00,-492.00,2544.00,376.00,18168.00,-768.00
8805,-125.00,144.00,-454.00,2600.00,384.00,18212.00,-768.00
8821,66.00,216.00,-246.00,2516.00,288.00,18084.00,-768.00
8838,450.00,315.00,-315.00,2396.00,316.00,18132.00,-736.00
8854,551.00,282.00,-399.00,2396.00,364.00,17968.00,-768.00
8871,285.00,149.00,-443.00,2348.00,544.00,18140.00,-752.00
8888,23.00,139.00,-356.00,2528.00,636.00,18064.00,-752.00
8904,8.00,216.00,-272.00,2456.00,348.00,18188.00,-784.00
8921,329.00,230.00,-105.00,2504.00,216.00,18216.00,-736.00
8937,383.00,114.00,-236.00,2592.00,324.00,18200.00,-752.00
8953,43.00,-17.00,-442.00,2552.00,308.00,18144.00,-752.00
8970,-120.00,-49.00,-454.00,2624.00,480.00,18160.00,-768.00
8986,39.00,80.00,-324.00,2540.00,500.00,18176.00,-768.00
9003,335.00,229.00,-125.00,2644.00,196.00,18284.00,-736.00
9019,447.00,92.00,-223.00,2548.00,44.00,18016.00,-768.00
9035,273.00,32.00,-526.00,2696.00,456.00,17972.00,-752.00
9052,43.00,157.00,-660.00,2512.00,528.00,17948.00,-752.00
9068,2.00,143.00,-434.00,2520.00,452.00,17980.00,-752.00
9084,45.00,82.00,-299.00,2624.00,368.00,18212.00,-768.00
9101,238.00,157.00,-367.00,2416.00,292.00,18112.00,-768.00
9117,339.00,96.00,-503.00,2584.00,464.00,18136.00,-800.00
9134,350.00,170.00,-530.00,2444.00,580.00,18064.00,-736.00
9150,225.00,113.00,-320.00,2488.00,396.00,18120.00,-736.00
9166,-20.00,-45.00,-266.00,2576.00,288.00,18048.00,-768.00
9183,-29.00,-54.00,-394.00,2612.00,352.00,18200.00,-768.00
9199,286.00,144.00,-477.00,2624.00,500.00,17956.00,-752.00
9216,245.00,183.00,-345.00,2540.00,464.00,17880.00,-736.00
9232,-101.00,96.00,-244.00,2608.00,444.00,18244.00,-736.00
9248,-168.00,62.00,-241.00,2560.00,192.00,18236.00,-800.00
9265,171.00,185.00,-288.00,2452.00,184.00,18152.00,-736.00
9281,395.00,227.00,-312.00,2612.00,288.00,18116.00,-768.00
9297,273.00,78.00,-333.00,2664.00,424.00,18172.00,-736.00
9314,37.00,-20.00,-454.00,2592.00,516.00,18200.00,-768.00
9330,162.00,85.00,-405.00,2624.00,580.00,17968.00,-736.00
9347,400.00,264.00,-184.00,2576.00,764.00,17944.00,-768.00
9363,379.00,398.00,-90.00,2608.00,560.00,17948.00,-768.00
9379,57.00,139.00,-125.00,2524.00,168.00,18240.00,-800.00
9396,-192.00,-160.00,-472.00,2636.00,148.00,18216.00,-768.00
9413,-207.00,-122.00,-638.00,2680.00,256.00,18072.00,-800.00
9430,135.00,85.00,-345.00,2768.00,316.00,18112.00,-736.00
9446,288.00,136.00,-132.00,2684.00,596.00,18064.00,-768.00
9462,-76.00,57.00,-429.00,2728.00,576.00,18008.00,-752.00
9479,-362.00,-153.00,-680.00,2676.00,496.00,17936.00,-768.00
9495,-108.00,126.00,-633.00,2856.00,556.00,17764.00,-752.00
9511,435.00,473.00,-285.00,2680.00,416.00,18124.00,-784.00
9528,645.00,426.00,-143.00,2532.00,536.00,18180.00,-752.00
9544,439.00,313.00,-249.00,2520.00,592.00,18220.00,-768.00
9561,95.00,46.00,-397.00,2528.00,432.00,18288.00,-768.00
9577,-72.00,-3.00,-284.00,2556.00,292.00,18152.00,-720.00
9593,208.00,167.00,-190.00,2712.00,232.00,18076.00,-752.00
9610,365.00,294.00,-226.00,2620.00,272.00,18188.00,-752.00
9626,161.00,158.00,-268.00,2516.00,-124.00,18352.00,-752.00
9643,-57.00,-139.00,-442.00,2448.00,68.00,18480.00,-768.00
9659,202.00,-102.00,-590.00,2688.00,300.00,17856.00,-720.00
9675,504.00,196.00,-461.00,2588.00,496.00,17860.00,-736.00
9692,265.00,253.00,-234.00,2500.00,668.00,17888.00,-768.00
9709,-79.00,247.00,-292.00,2440.00,520.00,18164.00,-800.00
9725,-80.00,13.00,-456.00,2212.00,360.00,18476.00,-736.00
9742,123.00,-97.00,-372.00,2372.00,724.00,18332.00,-768.00
9758,326.00,38.00,-293.00,2628.00,716.00,18016.00,-768.00
9775,179.00,-19.00,-63.00,2476.00,596.00,18328.00,-768.00
9791,87.00,72.00,-16.00,2608.00,460.00,17884.00,-752.00
9806,64.00,51.00,-22.00,2624.00,348.00,18128.00,-768.00
9823,80.00,-60.00,-177.00,2556.00,288.00,18176.00,-784.00
9839,66.00,-196.00,-255.00,2616.00,412.00,18040.00,-784.00
9856,15.00,-148.00,-300.00,2808.00,304.00,18000.00,-752.00
9872,84.00,58.00,-286.00,2792.00,552.00,18036.00,-752.00
9888,255.00,174.00,-226.00,2692.00,228.00,17984.00,-736.00
9906,324.00,209.00,-123.00,2484.00,120.00,18192.00,-784.00
9922,220.00,43.00,-238.00,2448.00,388.00,18256.00,-784.00
9938,133.00,-86.00,-329.00,2736.00,316.00,17940.00,-784.00
9955,208.00,89.00,-310.00,2628.00,500.00,17900.00,-752.00
9971,296.00,222.00,-138.00,2656.00,408.00,17908.00,-752.00
9988,286.00,214.00,-182.00,2712.00,268.00,17920.00,-752.00
10004,95.00,143.00,-366.00,2788.00,328.00,17964.00,-784.00
10020,-75.00,53.00,-622.00,2660.00,408.00,18124.00,-736.00
10037,1.00,144.00,-673.00,2624.00,568.00,17960.00,-784.00
10053,286.00,278.00,-370.00,2508.00,460.00,18096.00,-752.00
10070,499.00,391.00,-197.00,2540.00,512.00,18280.00,-736.00
10086,431.00,258.00,-296.00,2464.00,316.00,18120.00,-784.00
10102,65.00,17.00,-478.00,2368.00,424.00,18344.00,-768.00
10119,-9.00,-84.00,-440.00,2596.00,556.00,18016.00,-752.00
10135,314.00,114.00,-144.00,2572.00,712.00,17936.00,-752.00
10151,418.00,158.00,14.00,2712.00,504.00,17924.00,-736.00
10168,93.00,94.00,-234.00,2596.00,464.00,17972.00,-768.00
10184,-174.00,-37.00,-316.00,2760.00,280.00,18024.00,-768.00
10202,62.00,120.00,-259.00,2696.00,388.00,18044.00,-736.00
10218,383.00,265.00,-184.00,2664.00,368.00,18016.00,-768.00
10234,361.00,199.00,-306.00,2572.00,436.00,18060.00,-736.00
10251,36.00,116.00,-414.00,2612.00,648.00,18068.00,-784.00
10267,-178.00,-8.00,-475.00,2420.00,424.00,18052.00,-736.00
10284,-91.00,14.00,-386.00,2528.00,560.00,18192.00,-768.00
10300,193.00,161.00,-237.00,2556.00,540.00,18076.00,-752.00
10316,153.00,239.00,-225.00,2472.00,584.00,18176.00,-736.00
10333,-9.00,89.00,-278.00,2468.00,468.00,18196.00,-752.00
10349,174.00,88.00,-285.00,2628.00,356.00,18120.00,-800.00
10365,281.00,86.00,-246.00,2652.00,404.00,18056.00,-768.00
10382,122.00,2.00,-216.00,2596.00,524.00,17836.00,-752.00
10398,5.00,86.00,-347.00,2788.00,572.00,17908.00,-768.00
10415,132.00,168.00,-292.00,2712.00,412.00,17936.00,-800.00
10431,327.00,210.00,-151.00,2640.00,364.00,18076.00,-752.00
10448,264.00,198.00,-116.00,2624.00,464.00,18256.00,-784.00
10465,26.00,124.00,-307.00,2676.00,304.00,18192.00,-736.00
10481,-190.00,-109.00,-444.00,2556.00,420.00,18376.00,-768.00
10498,9.00,-124.00,-403.00,2716.00,272.00,18096.00,-784.00
10514,182.00,-29.00,-226.00,2772.00,480.00,17932.00,-736.00
10530,183.00,95.00,-250.00,2696.00,500.00,17888.00,-784.00
10547,28.00,41.00,-309.00,2656.00,688.00,17980.00,-752.00
10563,-34.00,-26.00,-489.00,2572.00,504.00,18028.00,-720.00
10579,69.00,33.00,-454.00,2732.00,472.00,17964.00,-768.00
10596,286.00,202.00,-288.00,2528.00,448.00,17968.00,-752.00
10612,316.00,330.00,-188.00,2424.00,516.00,18204.00,-784.00
10629,221.00,167.00,-245.00,2612.00,376.00,18292.00,-768.00
10645,-86.00,-81.00,-549.00,2612.00,524.00,18264.00,-752.00
10661,-26.00,-10.00,-506.00,2640.00,552.00,18124.00,-752.00
10678,143.00,136.00,-210.00,2556.00,444.00,18044.00,-752.00
10695,0.00,45.00,-149.00,2776.00,316.00,18124.00,-784.00
10711,-108.00,-30.00,-408.00,2672.00,340.00,18252.00,-768.00
10728,-141.00,-83.00,-604.00,2552.00,304.00,18252.00,-752.00
10744,21.00,-128.00,-463.00,2544.00,456.00,18084.00,-784.00
10761,183.00,-10.00,-500.00,2444.00,664.00,17932.00,-752.00
10777,287.00,67.00,-469.00,2520.00,876.00,17448.00,-736.00
10793,216.00,260.00,-481.00,2320.00,1072.00,17516.00,-736.00
10810,-41.00,223.00,-118.00,2324.00,716.00,17784.00,-752.00
10826,-505.00,18.00,-114.00,2580.00,760.00,17992.00,-752.00
10843,-552.00,-33.00,-355.00,2600.00,628.00,17976.00,-768.00
10859,-471.00,269.00,-220.00,2548.00,400.00,18408.00,-768.00
10875,-77.00,153.00,221.00,2596.00,-32.00,18492.00,-752.00
10892,467.00,326.00,249.00,2484.00,-16.00,18356.00,-752.00
10908,753.00,412.00,22.00,2296.00,296.00,18548.00,-720.00
10926,714.00,376.00,-161.00,2420.00,448.00,18392.00,-752.00
10942,386.00,5.00,-37.00,2564.00,528.00,18100.00,-768.00
10958,-120.00,-178.00,-40.00,2716.00,528.00,17856.00,-752.00
10975,-356.00,-119.00,-165.00,3016.00,292.00,18152.00,-736.00
10991,-320.00,22.00,-130.00,3008.00,172.00,18164.00,-768.00
11008,60.00,183.00,-108.00,2956.00,72.00,18084.00,-736.00
11024,751.00,647.00,7.00,2948.00,-12.00,18240.00,-736.00
11040,1084.00,715.00,392.00,2888.00,68.00,18232.00,-768.00
11057,821.00,516.00,13.00,2568.00,240.00,18412.00,-768.00
11073,188.00,168.00,-444.00,2444.00,300.00,18108.00,-736.00
11089,-222.00,-120.00,-396.00,2340.00,212.00,18132.00,-752.00
11106,-69.00,-49.00,-127.00,2492.00,384.00,17864.00,-768.00
11122,443.00,202.00,-8.00,2580.00,484.00,17936.00,-768.00
11139,775.00,352.00,-100.00,2788.00,632.00,17788.00,-736.00
11155,304.00,242.00,-330.00,2756.00,632.00,18000.00,-768.00
11172,-390.00,100.00,-437.00,2840.00,348.00,18180.00,-752.00
11189,-566.00,-43.00,-361.00,2656.00,56.00,18204.00,-768.00
11205,-123.00,-18.00,-464.00,2752.00,188.00,18300.00,-768.00
11222,457.00,164.00,-537.00,2812.00,416.00,17932.00,-768.00
11238,484.00,252.00,-406.00,2804.00,592.00,17988.00,-784.00
11254,79.00,139.00,-265.00,2700.00,448.00,18104.00,-784.00
11271,61.00,54.00,-205.00,2820.00,432.00,18212.00,-768.00
11287,203.00,61.00,-488.00,2708.00,332.00,18016.00,-752.00
11303,125.00,-69.00,-660.00,2696.00,160.00,18172.00,-768.00
11320,-122.00,-122.00,-633.00,2668.00,444.00,18036.00,-736.00
11336,-116.00,73.00,-269.00,2856.00,496.00,18100.00,-784.00
11354,145.00,198.00,-124.00,2640.00,248.00,18452.00,-720.00
11370,310.00,260.00,-292.00,2568.00,316.00,18348.00,-768.00
11386,130.00,-26.00,-687.00,2712.00,400.00,18272.00,-736.00
11403,-192.00,-127.00,-873.00,2484.00,552.00,18168.00,-768.00
11419,-206.00,35.00,-753.00,2604.00,720.00,17948.00,-784.00
11436,57.00,282.00,-258.00,2568.00,612.00,18024.00,-768.00
11452,185.00,354.00,-84.00,2432.00,516.00,18300.00,-736.00
11468,-55.00,136.00,-400.00,2408.00,388.00,18352.00,-736.00
11485,-272.00,-107.00,-701.00,2408.00,672.00,18184.00,-784.00
11501,-307.00,-76.00,-615.00,2296.00,776.00,17988.00,-768.00
11517,66.00,281.00,-135.00,2428.00,728.00,17896.00,-768.00
11535,486.00,563.00,353.00,2464.00,172.00,17952.00,-736.00
11551,626.00,555.00,209.00,2600.00,-16.00,18128.00,-736.00
11568,777.00,492.00,-117.00,2700.00,204.00,18072.00,-752.00
11584,840.00,468.00,-203.00,2884.00,396.00,17844.00,-736.00
11600,530.00,706.00,-245.00,2768.00,452.00,17908.00,-768.00
11617,-181.00,525.00,-555.00,2716.00,408.00,18316.00,-752.00
11633,-757.00,286.00,-608.00,2732.00,416.00,18340.00,-768.00
11650,-521.00,537.00,-449.00,2624.00,424.00,18300.00,-768.00
11666,176.00,930.00,-446.00,2336.00,220.00,18404.00,-720.00
11683,558.00,844.00,-413.00,2400.00,320.00,18368.00,-736.00
11700,174.00,496.00,-649.00,2384.00,700.00,18004.00,-736.00
11716,-279.00,422.00,-334.00,2284.00,780.00,17756.00,-752.00
11732,-213.00,561.00,-128.00,2444.00,464.00,17824.00,-768.00
11749,359.00,892.00,-98.00,2548.00,464.00,17720.00,-736.00
11765,872.00,1191.00,-1111.00,2372.00,600.00,17632.00,-784.00
11782,314.00,927.00,-1152.00,2320.00,268.00,18136.00,-736.00
11799,443.00,1071.00,-648.00,2164.00,344.00,18176.00,-784.00
11815,1398.00,1551.00,-453.00,2444.00,148.00,18160.00,-736.00
11832,2205.00,1909.00,-557.00,1944.00,88.00,18548.00,-736.00
11848,2248.00,1463.00,40.00,1808.00,28.00,19096.00,-752.00
11865,779.00,325.00,-297.00,1932.00,584.00,18328.00,-720.00
11881,-152.00,554.00,-265.00,2008.00,860.00,18136.00,-768.00
11898,-1187.00,477.00,-184.00,2316.00,1108.00,17676.00,-752.00
11915,-972.00,134.00,156.00,1564.00,828.00,18172.00,-736.00
11931,-440.00,231.00,135.00,2052.00,832.00,17756.00,-752.00
11948,-370.00,276.00,-78.00,2116.00,1124.00,17532.00,-752.00
11964,-841.00,746.00,-299.00,2048.00,688.00,17680.00,-768.00
11980,-1008.00,748.00,-393.00,1772.00,748.00,17768.00,-752.00
11997,-632.00,1572.00,-377.00,2032.00,612.00,18020.00,-768.00
12014,297.00,2428.00,718.00,1912.00,324.00,17676.00,-752.00
12030,1175.00,2237.00,-990.00,1428.00,332.00,18352.00,-768.00
12047,766.00,1690.00,-1690.00,1664.00,464.00,18260.00,-768.00
12063,-29.00,1474.00,-1343.00,1772.00,660.00,18072.00,-752.00
12080,-191.00,1704.00,-1224.00,1948.00,360.00,17984.00,-768.00
12097,523.00,1374.00,-1482.00,1340.00,504.00,18312.00,-736.00
12113,758.00,1382.00,-1549.00,1904.00,640.00,18068.00,-720.00
12130,665.00,1943.00,-1140.00,1464.00,748.00,18092.00,-752.00
12146,505.00,1906.00,-979.00,1404.00,872.00,18292.00,-768.00
12163,204.00,1759.00,-1029.00,1148.00,812.00,17880.00,-752.00
12180,-97.00,1160.00,-1027.00,836.00,864.00,18528.00,-768.00
12196,-35.00,631.00,-856.00,1388.00,316.00,18492.00,-752.00
12213,84.00,862.00,-961.00,1048.00,300.00,18648.00,-752.00
12229,606.00,1099.00,-756.00,1272.00,296.00,18172.00,-768.00
12246,778.00,913.00,-389.00,1056.00,688.00,18048.00,-784.00
12262,713.00,1114.00,-190.00,1232.00,720.00,18160.00,-752.00
12278,364.00,1855.00,-464.00,1148.00,472.00,18440.00,-768.00
12296,203.00,1610.00,-998.00,984.00,256.00,18504.00,-752.00
