time,seconds_elapsed,magneticBearing
1751281764812235300,42.3742353515625,171.98168182226706
1751281764822235400,42.3842353515625,170.0985558319335
1751281764832235300,42.3942353515625,168.01482438521256
1751281764842235400,42.4042353515625,165.8491238722239
1751281764852235300,42.4142353515625,163.92091193321838
1751281764862235400,42.4242353515625,162.28530365934395
1751281764872235300,42.4342353515625,160.59575884043986
1751281764882235400,42.4442353515625,159.25841163306816
1751281764892235300,42.4542353515625,157.8827168102269
1751281764902235400,42.4642353515625,156.0298629161271
1751281764912235300,42.4742353515625,154.84019108031762
1751281764922235400,42.4842353515625,154.08972918713147
1751281764932235300,42.4942353515625,153.68015035888237
1751281764942235400,42.5042353515625,153.00908653725577
1751281764952235300,42.5142353515625,152.43589457882484
