t,gx,gy,gz,ax,ay,az,temp
30120,166.00,-813.00,-131.00,-9932.00,-528.00,14176.00,-2304.00
30137,233.00,-657.00,-147.00,-10056.00,-644.00,14280.00,-2320.00
30153,255.00,-333.00,-279.00,-10060.00,-524.00,14380.00,-2304.00
30170,300.00,-857.00,-349.00,-10112.00,-564.00,14796.00,-2288.00
30187,300.00,-1431.00,-372.00,-9988.00,-572.00,14680.00,-2320.00
30203,174.00,-1066.00,-302.00,-9952.00,-540.00,14572.00,-2304.00
30220,97.00,-576.00,-417.00,-9992.00,-520.00,14508.00,-2320.00
30236,155.00,-607.00,-353.00,-9944.00,-608.00,14380.00,-2304.00
30254,271.00,-148.00,-312.00,-9920.00,-604.00,14368.00,-2304.00
30270,482.00,-505.00,-325.00,-10156.00,-540.00,14420.00,-2320.00
30286,494.00,-1434.00,-230.00,-10124.00,-360.00,14848.00,-2304.00
30303,184.00,-1764.00,-179.00,-10064.00,-572.00,14908.00,-2304.00
30320,-88.00,-2365.00,-177.00,-9748.00,-324.00,14880.00,-2304.00
30337,-163.00,-1548.00,-154.00,-9804.00,-328.00,14532.00,-2304.00
30353,84.00,-1105.00,-132.00,-9572.00,-504.00,14588.00,-2336.00
30369,349.00,-1031.00,-23.00,-9708.00,-508.00,14912.00,-2304.00
30386,394.00,-983.00,0.00,-9564.00,-440.00,14800.00,-2320.00
30402,324.00,-2008.00,35.00,-9760.00,-508.00,14932.00,-2320.00
30419,25.00,-1695.00,-33.00,-9632.00,-556.00,15048.00,-2304.00
30436,-179.00,-1500.00,-170.00,-9380.00,-452.00,15004.00,-2336.00
30452,-130.00,-1225.00,-136.00,-9508.00,-468.00,14800.00,-2320.00
30469,125.00,-985.00,-70.00,-9440.00,-492.00,14892.00,-2288.00
30485,372.00,-528.00,-22.00,-9444.00,-496.00,15004.00,-2288.00
30502,443.00,-167.00,21.00,-9552.00,-384.00,15164.00,-2336.00
30519,328.00,-913.00,-52.00,-9568.00,-428.00,15212.00,-2304.00
30535,132.00,-1101.00,-81.00,-9484.00,-512.00,15180.00,-2304.00
30552,-17.00,-1429.00,-121.00,-9352.00,-516.00,15164.00,-2352.00
30568,-113.00,-1462.00,-131.00,-9312.00,-532.00,14852.00,-2336.00
30584,69.00,-2137.00,-51.00,-9228.00,-440.00,14996.00,-2304.00
30602,281.00,-2602.00,-53.00,-9296.00,-520.00,15192.00,-2336.00
30618,397.00,-2938.00,-11.00,-9036.00,-552.00,15280.00,-2304.00
30635,329.00,-2253.00,18.00,-8984.00,-336.00,15568.00,-2304.00
30651,158.00,-1694.00,7.00,-8916.00,-444.00,15452.00,-2336.00
30667,120.00,-1847.00,-23.00,-8876.00,-496.00,15344.00,-2320.00
30684,150.00,-1397.00,-97.00,-8704.00,-504.00,15320.00,-2320.00
30701,312.00,-666.00,-90.00,-8740.00,-432.00,15452.00,-2304.00
30717,443.00,-368.00,-44.00,-8904.00,-304.00,15400.00,-2320.00
30734,603.00,-1106.00,-113.00,-9008.00,-476.00,15480.00,-2320.00
30750,770.00,-2159.00,-211.00,-8676.00,-400.00,15772.00,-2336.00
30767,345.00,-1090.00,-333.00,-8532.00,-236.00,15800.00,-2320.00
30784,48.00,22.00,-189.00,-8616.00,-260.00,15504.00,-2304.00
30800,247.00,607.00,-131.00,-8764.00,-316.00,15492.00,-2304.00
30817,436.00,1027.00,-77.00,-8644.00,-204.00,15680.00,-2320.00
30833,286.00,848.00,-59.00,-8700.00,-296.00,15668.00,-2304.00
30850,122.00,484.00,-90.00,-8928.00,-400.00,15884.00,-2304.00
30866,-124.00,-897.00,-29.00,-8584.00,-512.00,15336.00,-2336.00
30883,-13.00,-1538.00,133.00,-8668.00,-372.00,15396.00,-2320.00
30900,139.00,-1007.00,278.00,-8756.00,-312.00,15780.00,-2304.00
30916,286.00,-578.00,150.00,-8640.00,-372.00,15660.00,-2320.00
30932,114.00,-427.00,36.00,-8552.00,-372.00,15532.00,-2288.00
30949,-62.00,-530.00,-137.00,-8672.00,-352.00,15592.00,-2304.00
30965,17.00,-554.00,-163.00,-8528.00,-328.00,15524.00,-2304.00
30983,240.00,-376.00,-101.00,-8600.00,-296.00,15632.00,-2304.00
30999,321.00,-728.00,-93.00,-8572.00,-344.00,15624.00,-2288.00
31015,271.00,-969.00,-146.00,-8556.00,-352.00,15992.00,-2320.00
31032,120.00,-1805.00,-190.00,-8372.00,-208.00,15772.00,-2304.00
31048,5.00,-1539.00,-264.00,-8576.00,-212.00,16068.00,-2288.00
31065,-35.00,-1373.00,-260.00,-8344.00,-304.00,15752.00,-2304.00
31082,150.00,-1003.00,-120.00,-8356.00,-264.00,15876.00,-2336.00
31098,177.00,-1176.00,-199.00,-8324.00,-312.00,15712.00,-2320.00
31115,224.00,-1140.00,-257.00,-8316.00,-212.00,16024.00,-2336.00
31131,56.00,-1244.00,-285.00,-8224.00,-344.00,16016.00,-2336.00
31149,-29.00,-1445.00,-289.00,-8168.00,-292.00,16012.00,-2336.00
31165,-196.00,-1295.00,-275.00,-8120.00,-308.00,16000.00,-2256.00
31181,-62.00,-1305.00,-376.00,-8112.00,-312.00,15816.00,-2304.00
31198,156.00,-1482.00,-371.00,-8140.00,-312.00,15848.00,-2352.00
31214,378.00,-1782.00,-435.00,-7972.00,-388.00,15896.00,-2336.00
31232,367.00,-1249.00,-403.00,-8040.00,-292.00,16168.00,-2320.00
31248,148.00,-674.00,-296.00,-7948.00,-272.00,16088.00,-2336.00
31264,37.00,-682.00,-172.00,-8052.00,-240.00,16312.00,-2320.00
31281,-128.00,-1948.00,-97.00,-7912.00,-136.00,16060.00,-2320.00
31297,37.00,-2602.00,39.00,-7800.00,-180.00,16052.00,-2304.00
31314,224.00,-1992.00,55.00,-7752.00,-448.00,16136.00,-2304.00
31331,504.00,-1497.00,160.00,-7508.00,-332.00,16156.00,-2288.00
31347,441.00,-868.00,108.00,-7544.00,-304.00,16464.00,-2336.00
31364,181.00,-952.00,-22.00,-7672.00,-360.00,16684.00,-2352.00
31380,30.00,-356.00,-95.00,-7488.00,-372.00,16380.00,-2320.00
31396,101.00,-32.00,-134.00,-7548.00,-240.00,15972.00,-2320.00
31414,369.00,-670.00,2.00,-7600.00,-100.00,15920.00,-2320.00
31430,459.00,-2351.00,155.00,-7592.00,-144.00,16116.00,-2352.00
31447,495.00,-3553.00,114.00,-7376.00,-104.00,16528.00,-2336.00
31463,90.00,-3510.00,110.00,-7456.00,-132.00,16980.00,-2320.00
31479,-292.00,-2233.00,82.00,-7292.00,-220.00,16596.00,-2272.00
31496,-186.00,-1920.00,95.00,-6996.00,-304.00,16608.00,-2336.00
31513,232.00,-266.00,-39.00,-7072.00,-316.00,16652.00,-2320.00
31529,563.00,474.00,-216.00,-7068.00,-340.00,16480.00,-2368.00
31546,609.00,494.00,-290.00,-7184.00,-352.00,16600.00,-2336.00
31562,328.00,-614.00,-300.00,-7096.00,-196.00,16820.00,-2352.00
31579,-18.00,-1046.00,-346.00,-7008.00,-320.00,16648.00,-2336.00
31595,-191.00,-715.00,-289.00,-7052.00,-112.00,16544.00,-2288.00
31612,-57.00,-571.00,-227.00,-7180.00,-4.00,16444.00,-2288.00
31629,197.00,-977.00,-236.00,-7092.00,-144.00,16400.00,-2352.00
31645,246.00,-1004.00,-313.00,-7104.00,-188.00,16664.00,-2352.00
31662,86.00,-716.00,-346.00,-6976.00,-128.00,16716.00,-2320.00
31678,-42.00,-1117.00,-257.00,-7008.00,-196.00,16544.00,-2320.00
31694,-36.00,-1687.00,-178.00,-6932.00,-120.00,16632.00,-2272.00
31712,79.00,-1772.00,-163.00,-6896.00,-272.00,16644.00,-2304.00
31728,200.00,-1516.00,-90.00,-6780.00,-48.00,16588.00,-2288.00
31745,261.00,-1056.00,-49.00,-6920.00,-88.00,16912.00,-2320.00
31761,273.00,-1262.00,-30.00,-6764.00,-244.00,16884.00,-2336.00
31777,192.00,-1188.00,-26.00,-6660.00,-224.00,16880.00,-2336.00
31794,54.00,-969.00,-103.00,-6544.00,-188.00,16984.00,-2288.00
31811,22.00,-447.00,-82.00,-6612.00,-220.00,17040.00,-2320.00
31827,-18.00,-1119.00,64.00,-6644.00,-248.00,17052.00,-2320.00
31844,47.00,-1287.00,24.00,-6652.00,-176.00,16588.00,-2336.00
31860,91.00,-831.00,3.00,-6520.00,-348.00,16548.00,-2304.00
31877,164.00,-837.00,-65.00,-6492.00,-196.00,17036.00,-2288.00
31893,167.00,-871.00,-69.00,-6468.00,-304.00,17056.00,-2320.00
31909,20.00,-519.00,-128.00,-6408.00,-128.00,16888.00,-2304.00
31926,283.00,-898.00,96.00,-6796.00,-96.00,17700.00,-2304.00
31943,-355.00,-11.00,-444.00,-6020.00,-440.00,16932.00,-2304.00
31960,297.00,-557.00,-292.00,-6676.00,-128.00,16936.00,-2336.00
31976,36.00,-1312.00,-377.00,-6500.00,-168.00,17124.00,-2320.00
31992,55.00,-2625.00,-431.00,-6284.00,92.00,17124.00,-2304.00
32009,-146.00,-2239.00,-143.00,-6164.00,-180.00,17236.00,-2336.00
32025,-71.00,-2962.00,-81.00,-6256.00,-148.00,17092.00,-2352.00
32043,-106.00,-2778.00,-99.00,-6128.00,-120.00,17372.00,-2336.00
32059,8.00,-2362.00,-201.00,-5996.00,-132.00,17208.00,-2336.00
32075,148.00,-1781.00,-216.00,-5784.00,-152.00,17044.00,-2320.00
32092,211.00,-1837.00,-179.00,-5768.00,-108.00,17060.00,-2304.00
32108,295.00,-1624.00,-169.00,-5676.00,-284.00,16924.00,-2320.00
32125,148.00,-1854.00,-245.00,-5584.00,-148.00,17396.00,-2336.00
32142,11.00,-1293.00,-311.00,-5416.00,-180.00,17428.00,-2320.00
32158,-43.00,-652.00,-327.00,-5684.00,-200.00,17344.00,-2336.00
32175,-45.00,-290.00,-351.00,-5616.00,-40.00,17320.00,-2336.00
32191,112.00,-172.00,-416.00,-5684.00,-92.00,17080.00,-2336.00
32207,196.00,-546.00,-415.00,-5548.00,-60.00,17332.00,-2336.00
32225,255.00,-827.00,-323.00,-5544.00,-144.00,17364.00,-2352.00
32241,221.00,36.00,-253.00,-5576.00,-168.00,17348.00,-2352.00
32258,150.00,-317.00,-97.00,-5436.00,60.00,17600.00,-2336.00
32274,23.00,-445.00,-56.00,-5476.00,-64.00,17648.00,-2320.00
32290,68.00,-1214.00,23.00,-5536.00,-108.00,17520.00,-2288.00
32307,97.00,-1481.00,-62.00,-5328.00,-176.00,17216.00,-2288.00
32323,162.00,-1331.00,-105.00,-5356.00,-204.00,17464.00,-2320.00
32339,472.00,-920.00,-192.00,-5540.00,-272.00,17300.00,-2304.00
32357,559.00,-1163.00,-196.00,-5292.00,-56.00,17264.00,-2320.00
32373,317.00,-796.00,-118.00,-5292.00,4.00,17496.00,-2336.00
32390,71.00,-1123.00,44.00,-5356.00,-168.00,17332.00,-2336.00
32406,-111.00,-199.00,-54.00,-5240.00,-288.00,17676.00,-2336.00
32422,-124.00,-1507.00,-68.00,-5156.00,-344.00,17540.00,-2336.00
32439,16.00,-953.00,-43.00,-5168.00,-300.00,17428.00,-2320.00
32455,343.00,-1055.00,32.00,-5192.00,-108.00,17392.00,-2288.00
32473,435.00,-58.00,-129.00,-5060.00,-192.00,17440.00,-2320.00
32489,264.00,176.00,-258.00,-5072.00,-148.00,17792.00,-2304.00
32505,102.00,-508.00,-255.00,-5084.00,-68.00,17804.00,-2304.00
32522,-24.00,-1296.00,-105.00,-4964.00,-48.00,17516.00,-2304.00
32538,-2.00,-900.00,-52.00,-5040.00,-176.00,17352.00,-2320.00
32555,92.00,-1412.00,-121.00,-5032.00,-44.00,17116.00,-2320.00
32571,130.00,-1400.00,-232.00,-4892.00,-108.00,17616.00,-2320.00
32588,145.00,-1245.00,-306.00,-4960.00,-172.00,17820.00,-2304.00
32605,194.00,-1446.00,-321.00,-4824.00,-188.00,17652.00,-2320.00
32621,197.00,-774.00,-383.00,-4688.00,-44.00,17816.00,-2304.00
32637,176.00,-73.00,-380.00,-4812.00,-56.00,17648.00,-2288.00
32654,25.00,396.00,-348.00,-4816.00,-12.00,17864.00,-2304.00
32670,-116.00,26.00,-343.00,-4692.00,-60.00,17652.00,-2336.00
32688,-80.00,-792.00,-314.00,-4764.00,-36.00,17516.00,-2304.00
32704,76.00,-1418.00,-182.00,-4700.00,-300.00,17404.00,-2336.00
32720,319.00,-939.00,-40.00,-4712.00,-208.00,17568.00,-2320.00
32737,254.00,-766.00,-104.00,-4744.00,-60.00,17668.00,-2320.00
32753,55.00,-490.00,-120.00,-4788.00,-44.00,17708.00,-2304.00
32770,-51.00,-662.00,-112.00,-4644.00,-96.00,17752.00,-2304.00
32786,-47.00,-1148.00,-70.00,-4576.00,-148.00,17584.00,-2336.00
32802,43.00,-748.00,-63.00,-4616.00,-140.00,17620.00,-2336.00
32819,115.00,-730.00,-29.00,-4592.00,-244.00,17708.00,-2304.00
32836,129.00,-2150.00,-28.00,-4660.00,-92.00,17908.00,-2336.00
32852,26.00,-2520.00,-131.00,-4380.00,84.00,18008.00,-2288.00
32869,-36.00,-2164.00,-100.00,-4320.00,64.00,17968.00,-2320.00
32885,159.00,-1040.00,-159.00,-4352.00,-176.00,17532.00,-2320.00
32902,294.00,-203.00,-261.00,-4264.00,-132.00,17784.00,-2304.00
32918,161.00,507.00,-286.00,-4248.00,40.00,17808.00,-2288.00
32935,37.00,-274.00,-204.00,-4368.00,-4.00,18104.00,-2320.00
32952,-78.00,-1861.00,-74.00,-4272.00,-160.00,17748.00,-2320.00
32968,32.00,-2467.00,-45.00,-4292.00,-120.00,17776.00,-2288.00
32985,185.00,-1973.00,-31.00,-4008.00,-112.00,17644.00,-2320.00
33001,146.00,-1453.00,-42.00,-3968.00,-140.00,17836.00,-2336.00
33017,51.00,-841.00,-246.00,-4296.00,-148.00,18256.00,-2320.00
33034,79.00,449.00,-303.00,-3888.00,-88.00,17928.00,-2352.00
33050,66.00,387.00,-222.00,-3820.00,-120.00,18180.00,-2288.00
33068,-68.00,-738.00,-276.00,-3864.00,-88.00,18012.00,-2320.00
33084,-69.00,-1169.00,-241.00,-3964.00,-296.00,17624.00,-2320.00
33100,-73.00,-1628.00,-163.00,-3944.00,-176.00,17756.00,-2304.00
33117,14.00,-1823.00,-318.00,-3916.00,-244.00,17624.00,-2336.00
33133,228.00,-773.00,-369.00,-3880.00,-128.00,18028.00,-2320.00
33149,286.00,-785.00,-413.00,-3780.00,-120.00,17992.00,-2336.00
33167,196.00,-264.00,-500.00,-3676.00,-36.00,18392.00,-2352.00
33183,-12.00,-578.00,-384.00,-3636.00,-80.00,18356.00,-2320.00
33200,-143.00,-1010.00,-149.00,-3704.00,36.00,18036.00,-2320.00
33216,26.00,-861.00,-111.00,-3692.00,-76.00,17692.00,-2304.00
33232,258.00,-1503.00,-36.00,-3636.00,0.00,17708.00,-2304.00
33249,466.00,-1775.00,-1.00,-3552.00,0.00,17656.00,-2320.00
33265,496.00,-922.00,-129.00,-3412.00,-96.00,18212.00,-2320.00
33282,209.00,-419.00,-123.00,-3340.00,-124.00,18588.00,-2320.00
33299,26.00,-286.00,-241.00,-3428.00,-144.00,18420.00,-2336.00
33315,-109.00,-1023.00,-81.00,-3516.00,-120.00,18016.00,-2304.00
33332,-48.00,-946.00,-83.00,-3608.00,-132.00,17716.00,-2336.00
33348,19.00,-1402.00,-86.00,-3448.00,-36.00,17768.00,-2288.00
33364,112.00,-1677.00,-42.00,-3304.00,-108.00,17916.00,-2336.00
33381,85.00,-1621.00,-41.00,-3316.00,-208.00,18372.00,-2320.00
33397,52.00,-1209.00,-30.00,-3092.00,36.00,18320.00,-2320.00
33414,-15.00,-749.00,-86.00,-3072.00,12.00,18488.00,-2320.00
33430,-102.00,-78.00,-78.00,-3128.00,36.00,18112.00,-2336.00
33446,135.00,569.00,-237.00,-3228.00,-156.00,17924.00,-2304.00
33464,292.00,-330.00,-289.00,-3148.00,-48.00,18124.00,-2336.00
33480,177.00,-1598.00,-185.00,-3040.00,-40.00,18056.00,-2320.00
33497,-15.00,-3606.00,-419.00,-2724.00,8.00,18236.00,-2336.00
33513,-12.00,-4667.00,-489.00,-3284.00,-364.00,18628.00,-2336.00
33529,151.00,-3190.00,-324.00,-2624.00,316.00,18500.00,-2304.00
33546,159.00,-1487.00,-196.00,-2564.00,52.00,18376.00,-2336.00
33563,203.00,-343.00,-462.00,-2624.00,-20.00,17980.00,-2304.00
33580,157.00,685.00,-698.00,-2668.00,28.00,18316.00,-2304.00
33596,251.00,-531.00,-486.00,-2496.00,84.00,18308.00,-2320.00
33612,108.00,-348.00,-252.00,-2524.00,-196.00,18464.00,-2320.00
33629,-192.00,-565.00,-229.00,-2700.00,-124.00,18700.00,-2304.00
33645,-300.00,-630.00,-288.00,-2680.00,132.00,18148.00,-2288.00
33662,-87.00,-543.00,-383.00,-2672.00,-92.00,17968.00,-2320.00
33679,190.00,-133.00,-515.00,-2660.00,-68.00,17788.00,-2320.00
33695,422.00,148.00,-551.00,-2564.00,28.00,18116.00,-2304.00
33712,441.00,-209.00,-367.00,-2528.00,24.00,18488.00,-2304.00
33728,163.00,-1062.00,-81.00,-2312.00,-80.00,18832.00,-2304.00
33744,-138.00,-1321.00,89.00,-2416.00,-212.00,18720.00,-2272.00
33761,-185.00,-2606.00,191.00,-2288.00,-4.00,18460.00,-2288.00
33778,-38.00,-2135.00,141.00,-2484.00,-60.00,18168.00,-2304.00
33795,267.00,-2165.00,-93.00,-2216.00,-40.00,17896.00,-2304.00
33811,537.00,-937.00,-277.00,-2268.00,-68.00,18176.00,-2336.00
33827,523.00,324.00,-199.00,-2168.00,-152.00,18600.00,-2336.00
33844,342.00,677.00,-233.00,-2156.00,-180.00,18820.00,-2288.00
33860,120.00,-504.00,-228.00,-2260.00,-152.00,18540.00,-2304.00
33878,-50.00,-713.00,-187.00,-2316.00,-20.00,18500.00,-2304.00
33894,38.00,-1140.00,-80.00,-2184.00,-48.00,18180.00,-2288.00
33910,221.00,-657.00,-250.00,-2176.00,-216.00,18036.00,-2304.00
33927,289.00,-363.00,-399.00,-2092.00,-28.00,18272.00,-2320.00
33943,298.00,55.00,-568.00,-2132.00,-32.00,18540.00,-2336.00
33959,115.00,-126.00,-524.00,-2132.00,28.00,18420.00,-2320.00
33976,-54.00,-632.00,-453.00,-1940.00,-24.00,18504.00,-2304.00
33992,-199.00,-966.00,-548.00,-2220.00,-84.00,18352.00,-2336.00
34009,-196.00,-2325.00,-644.00,-2040.00,-44.00,18272.00,-2304.00
34026,14.00,-2747.00,-795.00,-1948.00,-104.00,18144.00,-2320.00
34042,152.00,-1733.00,-688.00,-1760.00,-48.00,18272.00,-2336.00
34059,156.00,-295.00,-600.00,-1720.00,-108.00,18452.00,-2336.00
34075,80.00,23.00,-587.00,-1964.00,-92.00,18536.00,-2320.00
34092,66.00,-838.00,-608.00,-1852.00,-160.00,18656.00,-2336.00
34108,149.00,-2387.00,-529.00,-1680.00,-24.00,18580.00,-2320.00
34125,237.00,-3117.00,-446.00,-1784.00,-84.00,18512.00,-2304.00
34142,473.00,-4605.00,-258.00,-1684.00,-172.00,18188.00,-2336.00
34158,574.00,-3759.00,-265.00,-1204.00,-24.00,18308.00,-2320.00
34174,406.00,-2070.00,-124.00,-1212.00,-80.00,18404.00,-2304.00
34191,310.00,156.00,-204.00,-1108.00,-216.00,18500.00,-2288.00
34208,226.00,1564.00,-386.00,-1452.00,-52.00,18988.00,-2304.00
34225,331.00,1503.00,-627.00,-1328.00,64.00,18956.00,-2304.00
34241,506.00,763.00,-436.00,-1200.00,76.00,18496.00,-2320.00
34257,440.00,-80.00,-380.00,-1220.00,44.00,18180.00,-2320.00
34274,215.00,-593.00,-396.00,-1392.00,-108.00,18244.00,-2320.00
34290,98.00,-1098.00,-255.00,-1276.00,4.00,18512.00,-2304.00
34307,5.00,-488.00,-191.00,-1204.00,-52.00,18616.00,-2304.00
34323,-3.00,-1310.00,-282.00,-1092.00,-88.00,18432.00,-2320.00
34340,57.00,-908.00,-407.00,-1068.00,64.00,18612.00,-2320.00
34357,73.00,-983.00,-276.00,-1096.00,-32.00,18556.00,-2320.00
34373,58.00,-359.00,-341.00,-1064.00,52.00,18676.00,-2320.00
34390,-67.00,-655.00,-319.00,-1136.00,24.00,18896.00,-2288.00
34406,-216.00,-1054.00,-212.00,-1084.00,-4.00,18580.00,-2320.00
34422,-204.00,-1262.00,-184.00,-884.00,52.00,18152.00,-2288.00
34439,-15.00,-836.00,-205.00,-932.00,-88.00,18124.00,-2320.00
34455,389.00,-171.00,-284.00,-1196.00,-100.00,18432.00,-2288.00
34471,319.00,410.00,-247.00,-1032.00,-100.00,18872.00,-2304.00
34489,309.00,992.00,-312.00,-1016.00,-40.00,19032.00,-2304.00
34505,87.00,593.00,-354.00,-836.00,-56.00,18952.00,-2320.00
34522,-178.00,-637.00,-373.00,-988.00,-64.00,18496.00,-2304.00
34538,-130.00,-1490.00,-393.00,-1072.00,8.00,18192.00,-2336.00
34554,155.00,-1543.00,-206.00,-1028.00,144.00,17780.00,-2336.00
34571,184.00,-478.00,-146.00,-992.00,92.00,18600.00,-2320.00
34587,27.00,141.00,-242.00,-976.00,-40.00,18672.00,-2320.00
34604,-91.00,-1.00,-258.00,-800.00,-20.00,18620.00,-2352.00
34620,-81.00,-97.00,-229.00,-808.00,56.00,18716.00,-2320.00
34636,150.00,-686.00,-124.00,-940.00,-92.00,18724.00,-2352.00
34653,225.00,-813.00,-177.00,-860.00,-4.00,18500.00,-2288.00
34669,141.00,-871.00,-103.00,-864.00,-180.00,18436.00,-2336.00
34685,158.00,-456.00,-87.00,-764.00,-212.00,18836.00,-2288.00
34703,89.00,329.00,-127.00,-812.00,-228.00,18656.00,-2304.00
34719,174.00,756.00,-315.00,-836.00,-220.00,18508.00,-2304.00
34736,44.00,303.00,-494.00,-820.00,-32.00,18592.00,-2352.00
34752,23.00,-317.00,-481.00,-936.00,72.00,18680.00,-2336.00
34768,49.00,-1138.00,-331.00,-716.00,156.00,18568.00,-2320.00
34785,-59.00,-1189.00,-306.00,-836.00,-40.00,18328.00,-2304.00
34801,6.00,-890.00,-353.00,-660.00,-56.00,18288.00,-2336.00
34818,194.00,-194.00,-373.00,-712.00,-324.00,18500.00,-2320.00
34834,233.00,493.00,-496.00,-812.00,12.00,18484.00,-2320.00
34850,197.00,779.00,-835.00,-768.00,-16.00,18824.00,-2320.00
34867,-102.00,820.00,-996.00,-664.00,-296.00,19260.00,-2320.00
34883,-225.00,413.00,-946.00,-848.00,-192.00,18684.00,-2304.00
34900,-374.00,-410.00,-945.00,-840.00,-172.00,18380.00,-2336.00
34917,-76.00,-628.00,-691.00,-660.00,-160.00,18368.00,-2336.00
34933,-95.00,-640.00,-665.00,-508.00,-32.00,18152.00,-2304.00
34950,52.00,-835.00,-623.00,-676.00,-44.00,18260.00,-2336.00
34966,88.00,-2.00,-803.00,-620.00,72.00,18192.00,-2352.00
34982,350.00,523.00,-831.00,-620.00,-168.00,18544.00,-2272.00
34999,278.00,676.00,-981.00,-368.00,-304.00,18608.00,-2304.00
35015,427.00,-171.00,-886.00,-328.00,-124.00,18856.00,-2320.00
35032,29.00,195.00,-733.00,-668.00,-36.00,18324.00,-2288.00
35048,265.00,-187.00,-808.00,-1240.00,-80.00,18136.00,-2288.00
35064,433.00,1257.00,-663.00,-536.00,4.00,19304.00,-2320.00
35082,-6.00,1800.00,-564.00,-752.00,-36.00,18792.00,-2320.00
35098,210.00,1129.00,-559.00,-880.00,-28.00,18644.00,-2368.00
35115,189.00,227.00,-286.00,1400.00,316.00,19276.00,-2336.00
35131,26.00,-1640.00,932.00,-284.00,96.00,19288.00,-2288.00
35147,-728.00,-492.00,823.00,-1788.00,84.00,18984.00,-2352.00
35164,-988.00,921.00,-259.00,-1996.00,264.00,17728.00,-2320.00
35180,94.00,1350.00,-1097.00,-1436.00,80.00,16936.00,-2336.00
35196,984.00,665.00,-768.00,-308.00,-116.00,17636.00,-2352.00
35214,1232.00,19.00,-330.00,-308.00,-224.00,18532.00,-2320.00
35230,966.00,291.00,117.00,-568.00,-172.00,19624.00,-2320.00
35247,-106.00,45.00,64.00,-984.00,-152.00,19812.00,-2288.00
35263,-903.00,-96.00,-122.00,-796.00,-16.00,18864.00,-2352.00
35279,-472.00,22.00,46.00,-624.00,56.00,17876.00,-2304.00
35296,254.00,150.00,67.00,-1084.00,-4.00,17996.00,-2320.00
35312,550.00,552.00,-253.00,-1328.00,-12.00,18876.00,-2304.00
35329,178.00,323.00,-392.00,-880.00,-176.00,19216.00,-2304.00
35345,-537.00,-321.00,-178.00,-520.00,-188.00,19228.00,-2288.00
35361,-1022.00,-892.00,-45.00,-668.00,-36.00,18520.00,-2336.00
35378,-804.00,-614.00,74.00,-1012.00,64.00,17912.00,-2304.00
35395,-95.00,261.00,-78.00,-1336.00,-36.00,17444.00,-2336.00
35411,948.00,1021.00,-437.00,-936.00,-68.00,17964.00,-2352.00
35428,678.00,431.00,-391.00,-860.00,-124.00,19280.00,-2336.00
35444,-289.00,-354.00,-230.00,-452.00,-264.00,18928.00,-2304.00
35461,-233.00,-649.00,-110.00,-528.00,-100.00,18112.00,-2304.00
35477,279.00,-575.00,215.00,-512.00,40.00,18232.00,-2320.00
35493,281.00,-516.00,394.00,-1028.00,248.00,18448.00,-2336.00
35510,326.00,-594.00,20.00,-1296.00,296.00,18144.00,-2288.00
35527,932.00,-115.00,-170.00,-948.00,364.00,18452.00,-2320.00
35544,902.00,-106.00,-236.00,-1084.00,84.00,19428.00,-2336.00
35560,47.00,238.00,-373.00,-1136.00,-136.00,19584.00,-2304.00
35576,-720.00,-503.00,-354.00,-584.00,-268.00,19136.00,-2336.00
35593,-995.00,-556.00,-150.00,-340.00,-440.00,18296.00,-2320.00
35609,-887.00,-903.00,346.00,-248.00,-380.00,17632.00,-2320.00
35625,-95.00,-1235.00,628.00,-1136.00,-548.00,17288.00,-2304.00
35643,336.00,-749.00,519.00,-1828.00,-260.00,17708.00,-2336.00
35659,401.00,70.00,-243.00,-1656.00,-252.00,17784.00,-2320.00
35676,739.00,762.00,-759.00,-1196.00,-180.00,17716.00,-2320.00
35692,1721.00,987.00,-701.00,-468.00,240.00,18268.00,-2304.00
35708,2118.00,873.00,-555.00,-228.00,224.00,19564.00,-2320.00
35725,2030.00,888.00,-333.00,-24.00,128.00,20600.00,-2336.00
35742,630.00,543.00,-94.00,-44.00,-36.00,21680.00,-2336.00
35759,-1769.00,-167.00,193.00,-152.00,-176.00,20688.00,-2256.00
35775,-2817.00,-1024.00,544.00,-116.00,-168.00,18276.00,-2336.00
35791,-1802.00,-710.00,674.00,-1016.00,-284.00,16228.00,-2320.00
35808,75.00,349.00,113.00,-1568.00,-192.00,16524.00,-2304.00
35824,1253.00,873.00,-275.00,-1456.00,-36.00,17664.00,-2304.00
35841,1235.00,998.00,-597.00,-1308.00,-240.00,19304.00,-2320.00
35858,-118.00,207.00,-693.00,-1000.00,-108.00,19784.00,-2336.00
35874,-1203.00,-1205.00,-723.00,-796.00,-228.00,18268.00,-2352.00
35891,-694.00,-1522.00,-315.00,-688.00,-64.00,17360.00,-2336.00
35907,-6.00,-1427.00,-70.00,-752.00,76.00,17440.00,-2304.00
35923,638.00,-588.00,-496.00,-728.00,32.00,17640.00,-2288.00
35940,1328.00,708.00,-1036.00,-268.00,-220.00,18552.00,-2288.00
35957,843.00,1163.00,-1178.00,476.00,-596.00,19460.00,-2304.00
35974,166.00,1186.00,-574.00,920.00,-688.00,19644.00,-2336.00
35990,-793.00,256.00,291.00,628.00,-600.00,19236.00,-2336.00
36006,-971.00,-321.00,1024.00,-288.00,-280.00,18568.00,-2320.00
36023,-552.00,-389.00,948.00,-1312.00,-76.00,18228.00,-2320.00
