t,gx,gy,gz,ax,ay,az,temp
29531,-2.00,-864.00,-226.00,-13868.00,-116.00,-6084.00,-2320.00
29547,-25.00,-659.00,-37.00,-13868.00,-60.00,-6144.00,-2320.00
29563,-129.00,-367.00,69.00,-13604.00,84.00,-6072.00,-2320.00
29580,-299.00,-801.00,-9.00,-13616.00,84.00,-6248.00,-2320.00
29596,-145.00,-957.00,-77.00,-13824.00,-80.00,-6548.00,-2304.00
29613,155.00,-872.00,-12.00,-13724.00,-52.00,-6500.00,-2352.00
29630,363.00,-856.00,136.00,-13852.00,-68.00,-6132.00,-2304.00
29646,211.00,-797.00,170.00,-14124.00,-52.00,-5924.00,-2320.00
29663,131.00,-940.00,-39.00,-14136.00,-96.00,-5948.00,-2320.00
29679,-32.00,-1056.00,-319.00,-14068.00,48.00,-6124.00,-2288.00
29696,-146.00,-886.00,-250.00,-13996.00,152.00,-6044.00,-2336.00
29712,-324.00,-1151.00,-119.00,-13608.00,292.00,-5992.00,-2352.00
29728,-230.00,-1051.00,87.00,-13588.00,144.00,-5968.00,-2336.00
29746,92.00,-433.00,327.00,-13952.00,-284.00,-5964.00,-2336.00
29762,379.00,-1193.00,116.00,-14016.00,-280.00,-5716.00,-2320.00
29778,409.00,-1580.00,-82.00,-13964.00,-40.00,-5608.00,-2272.00
29795,273.00,-1172.00,-171.00,-14068.00,40.00,-5720.00,-2336.00
29811,316.00,-876.00,-135.00,-14224.00,172.00,-5700.00,-2288.00
29829,189.00,-1064.00,-145.00,-13940.00,252.00,-5592.00,-2304.00
29845,59.00,-1467.00,-170.00,-13908.00,136.00,-5828.00,-2320.00
29861,9.00,-2009.00,-166.00,-13876.00,88.00,-5692.00,-2304.00
29878,-26.00,-2267.00,-236.00,-14108.00,28.00,-5532.00,-2336.00
29894,-77.00,-2511.00,-597.00,-14280.00,-64.00,-5408.00,-2336.00
29911,-108.00,-2897.00,-625.00,-14128.00,144.00,-5372.00,-2320.00
29928,-58.00,-1933.00,-381.00,-14324.00,-44.00,-5400.00,-2336.00
29944,291.00,-1632.00,-309.00,-14264.00,-264.00,-5436.00,-2336.00
29961,643.00,-1516.00,-373.00,-14324.00,-28.00,-5076.00,-2304.00
29977,623.00,-2012.00,-308.00,-14328.00,92.00,-5080.00,-2304.00
29993,347.00,-2554.00,-251.00,-14256.00,12.00,-5032.00,-2352.00
30011,-22.00,-3048.00,-404.00,-14632.00,-24.00,-4792.00,-2336.00
30027,20.00,-2422.00,-602.00,-14560.00,-168.00,-4876.00,-2304.00
30044,98.00,-2328.00,-596.00,-14236.00,-60.00,-4768.00,-2320.00
30060,228.00,-1984.00,-402.00,-14340.00,-8.00,-4720.00,-2304.00
30076,423.00,-1606.00,-315.00,-14280.00,-144.00,-4784.00,-2304.00
30093,455.00,-1257.00,-105.00,-14592.00,-44.00,-4344.00,-2288.00
30110,261.00,-763.00,-118.00,-14660.00,-108.00,-4468.00,-2304.00
30127,232.00,-1096.00,-235.00,-14748.00,-160.00,-4380.00,-2320.00
30143,158.00,-870.00,-266.00,-14460.00,100.00,-4608.00,-2336.00
30159,280.00,-402.00,-47.00,-14400.00,-32.00,-4520.00,-2320.00
30176,354.00,-306.00,-47.00,-14488.00,-68.00,-4724.00,-2320.00
30192,386.00,-726.00,57.00,-14444.00,28.00,-4444.00,-2320.00
30209,327.00,-1174.00,1.00,-14648.00,-112.00,-4472.00,-2320.00
30226,218.00,-1247.00,-165.00,-14948.00,-208.00,-4104.00,-2304.00
30242,40.00,-1345.00,-370.00,-14880.00,-260.00,-4228.00,-2320.00
30259,-232.00,-2228.00,-834.00,-15860.00,-240.00,-3804.00,-2320.00
30275,-178.00,-1654.00,-793.00,-14284.00,-112.00,-4320.00,-2352.00
30292,57.00,-2196.00,-376.00,-14752.00,-144.00,-4264.00,-2336.00
30309,297.00,-1569.00,-88.00,-14552.00,-124.00,-4212.00,-2320.00
30325,504.00,-1240.00,334.00,-14420.00,-224.00,-3916.00,-2336.00
30342,463.00,-1540.00,254.00,-14700.00,-188.00,-3796.00,-2320.00
30358,247.00,-2289.00,9.00,-14796.00,-156.00,-3780.00,-2304.00
30375,111.00,-2784.00,-283.00,-14932.00,-52.00,-3848.00,-2304.00
30392,133.00,-2116.00,-480.00,-14964.00,-60.00,-3592.00,-2320.00
30408,153.00,-1712.00,-467.00,-14996.00,-216.00,-3448.00,-2304.00
30425,160.00,-1105.00,-346.00,-14748.00,-176.00,-3588.00,-2320.00
30441,231.00,-1354.00,-374.00,-14916.00,-140.00,-3360.00,-2336.00
30458,303.00,-1206.00,-375.00,-14848.00,-260.00,-3512.00,-2336.00
30475,366.00,-1586.00,-329.00,-15044.00,-240.00,-3452.00,-2320.00
30491,278.00,-1958.00,-225.00,-14944.00,-140.00,-3420.00,-2304.00
30508,-7.00,-1435.00,-224.00,-15108.00,-60.00,-3272.00,-2320.00
30525,-101.00,-1573.00,-209.00,-14748.00,-240.00,-3200.00,-2320.00
30541,-14.00,-2124.00,-28.00,-15004.00,-288.00,-3156.00,-2320.00
30558,-14.00,-2417.00,44.00,-15292.00,-152.00,-2908.00,-2320.00
30574,-99.00,-1949.00,80.00,-15356.00,-156.00,-2828.00,-2320.00
30590,-83.00,-1747.00,-75.00,-15144.00,-168.00,-2992.00,-2304.00
30607,31.00,-1903.00,-89.00,-15064.00,-300.00,-2920.00,-2336.00
30623,159.00,-2139.00,-189.00,-14844.00,-324.00,-2904.00,-2320.00
30641,209.00,-2784.00,-282.00,-15320.00,-220.00,-2800.00,-2304.00
30657,205.00,-3017.00,-279.00,-15224.00,-432.00,-2552.00,-2320.00
30673,326.00,-3082.00,-334.00,-15348.00,-288.00,-2548.00,-2336.00
30690,355.00,-3121.00,-476.00,-15080.00,-80.00,-2576.00,-2336.00
30707,310.00,-2417.00,-493.00,-14880.00,-80.00,-2400.00,-2336.00
30724,308.00,-1854.00,-248.00,-15028.00,-176.00,-2348.00,-2288.00
30740,34.00,-1310.00,-157.00,-15544.00,-220.00,-1772.00,-2304.00
30756,5.00,-1428.00,-296.00,-15616.00,-620.00,-2116.00,-2320.00
30773,75.00,-1910.00,-430.00,-15284.00,-344.00,-2084.00,-2352.00
30790,262.00,-2133.00,-294.00,-15160.00,-188.00,-2264.00,-2304.00
30807,575.00,-1776.00,-113.00,-15120.00,-216.00,-2092.00,-2288.00
30823,692.00,-1196.00,-14.00,-15480.00,-300.00,-1928.00,-2336.00
30839,554.00,-1706.00,-160.00,-15608.00,-396.00,-1584.00,-2304.00
30857,472.00,-1937.00,-115.00,-15448.00,-244.00,-1496.00,-2320.00
30873,283.00,-2108.00,-151.00,-15524.00,-196.00,-1544.00,-2304.00
30889,64.00,-2071.00,-394.00,-15504.00,-180.00,-1704.00,-2320.00
30906,75.00,-2457.00,-477.00,-15524.00,-296.00,-1520.00,-2304.00
30922,138.00,-2715.00,-390.00,-15388.00,-332.00,-1584.00,-2320.00
30940,220.00,-2942.00,-325.00,-15468.00,-316.00,-1260.00,-2336.00
30956,256.00,-2181.00,-426.00,-15800.00,-224.00,-816.00,-2320.00
30972,88.00,-2064.00,-428.00,-15672.00,-276.00,-984.00,-2304.00
30989,104.00,-1707.00,-385.00,-15444.00,-396.00,-1184.00,-2304.00
31006,261.00,-1356.00,-255.00,-15388.00,-224.00,-1336.00,-2304.00
31023,367.00,-952.00,-6.00,-15308.00,-244.00,-1120.00,-2288.00
31039,280.00,-905.00,37.00,-15628.00,-332.00,-816.00,-2304.00
31055,272.00,-1129.00,8.00,-15744.00,-220.00,-828.00,-2320.00
31072,129.00,-1371.00,-232.00,-15552.00,-352.00,-784.00,-2304.00
31088,175.00,-1194.00,-347.00,-15660.00,-388.00,-780.00,-2336.00
31105,153.00,-1525.00,-489.00,-15568.00,-384.00,-740.00,-2320.00
31122,69.00,-1367.00,-477.00,-15560.00,-272.00,-716.00,-2320.00
31138,205.00,-1188.00,-422.00,-15592.00,-348.00,-708.00,-2336.00
31155,256.00,-1758.00,-482.00,-15492.00,-344.00,-852.00,-2304.00
31171,552.00,-1979.00,-84.00,-15404.00,-376.00,-804.00,-2336.00
31187,657.00,-1814.00,258.00,-15468.00,-412.00,-236.00,-2304.00
31205,690.00,-1325.00,398.00,-15744.00,-520.00,-348.00,-2320.00
31221,898.00,-1430.00,415.00,-15364.00,-408.00,-572.00,-2336.00
31238,774.00,-2213.00,253.00,-15792.00,-304.00,-188.00,-2336.00
31254,731.00,-2128.00,-22.00,-15748.00,-368.00,-300.00,-2320.00
31270,878.00,-2331.00,80.00,-15752.00,-388.00,-284.00,-2336.00
31287,791.00,-2898.00,-76.00,-15744.00,-244.00,312.00,-2304.00
31304,275.00,-3169.00,-536.00,-16100.00,-96.00,404.00,-2320.00
31321,73.00,-2822.00,-657.00,-15684.00,-180.00,472.00,-2288.00
31337,-255.00,-2152.00,-783.00,-15580.00,-188.00,388.00,-2304.00
31353,-519.00,-2361.00,-690.00,-15392.00,-292.00,132.00,-2336.00
31370,-276.00,-2445.00,-497.00,-15580.00,-420.00,528.00,-2320.00
31386,-271.00,-2204.00,-613.00,-15792.00,-380.00,680.00,-2336.00
31404,-18.00,-1309.00,-393.00,-15608.00,-348.00,680.00,-2320.00
31420,273.00,-1238.00,-139.00,-15892.00,-512.00,936.00,-2336.00
31436,37.00,-1421.00,-370.00,-16088.00,-420.00,1024.00,-2304.00
31453,-100.00,-2365.00,-680.00,-15800.00,-404.00,756.00,-2320.00
31469,34.00,-2585.00,-495.00,-15416.00,-484.00,584.00,-2304.00
31485,225.00,-2695.00,-166.00,-15448.00,-304.00,932.00,-2304.00
31503,329.00,-2005.00,70.00,-15736.00,-484.00,1044.00,-2352.00
31519,212.00,-2166.00,-142.00,-16188.00,-648.00,1576.00,-2336.00
31536,57.00,-2995.00,-334.00,-15876.00,-504.00,1352.00,-2320.00
31552,189.00,-2862.00,-325.00,-15904.00,-516.00,1304.00,-2320.00
31569,500.00,-2517.00,-112.00,-15488.00,-492.00,1120.00,-2320.00
31586,815.00,-2302.00,30.00,-15560.00,-528.00,1428.00,-2336.00
31602,829.00,-2410.00,-99.00,-15856.00,-536.00,1828.00,-2336.00
31619,569.00,-2501.00,-197.00,-15644.00,-456.00,1612.00,-2320.00
31635,305.00,-3062.00,-326.00,-15844.00,-376.00,2076.00,-2272.00
31652,188.00,-2790.00,-496.00,-15936.00,-420.00,2264.00,-2336.00
31669,114.00,-2184.00,-435.00,-15872.00,-248.00,2332.00,-2320.00
31685,199.00,-1770.00,-216.00,-15788.00,-452.00,2176.00,-2304.00
31702,494.00,-1880.00,-146.00,-15676.00,-448.00,2060.00,-2320.00
31719,560.00,-2142.00,6.00,-15560.00,-360.00,1880.00,-2336.00
31735,726.00,-1888.00,59.00,-15632.00,-416.00,2172.00,-2336.00
31752,477.00,-1711.00,51.00,-15956.00,-340.00,2780.00,-2320.00
31768,12.00,-1288.00,-124.00,-16000.00,-476.00,2872.00,-2304.00
31784,-205.00,-1267.00,-303.00,-15972.00,-444.00,2788.00,-2352.00
31801,-191.00,-1311.00,-324.00,-15844.00,-528.00,2604.00,-2336.00
31818,-54.00,-799.00,-137.00,-15788.00,-384.00,2572.00,-2288.00
31835,67.00,-473.00,158.00,-15648.00,-432.00,2576.00,-2304.00
31851,65.00,-445.00,289.00,-15704.00,-444.00,2716.00,-2304.00
31867,-46.00,-820.00,163.00,-15828.00,-676.00,2672.00,-2336.00
31884,-118.00,-1056.00,-8.00,-15728.00,-540.00,2824.00,-2352.00
31900,-111.00,-1307.00,-157.00,-15744.00,-428.00,2712.00,-2320.00
31918,5.00,-1311.00,-226.00,-15616.00,-468.00,2696.00,-2336.00
31934,200.00,-1489.00,-176.00,-15684.00,-512.00,2824.00,-2304.00
31950,207.00,-1490.00,-152.00,-15708.00,-404.00,2864.00,-2304.00
31967,134.00,-897.00,-137.00,-15808.00,-412.00,3044.00,-2288.00
31983,161.00,-827.00,-248.00,-16000.00,-440.00,3024.00,-2304.00
32001,247.00,-877.00,-313.00,-15648.00,-504.00,3048.00,-2336.00
32017,199.00,-1668.00,-248.00,-15752.00,-364.00,3056.00,-2320.00
32033,146.00,-1935.00,-314.00,-15784.00,-404.00,3084.00,-2336.00
32050,12.00,-2069.00,-263.00,-15452.00,-404.00,3180.00,-2320.00
32066,1.00,-1593.00,-60.00,-15764.00,-528.00,3168.00,-2304.00
32083,130.00,-1504.00,-146.00,-15780.00,-520.00,3432.00,-2336.00
32100,346.00,-2174.00,-275.00,-15756.00,-492.00,3336.00,-2320.00
32116,406.00,-2518.00,-235.00,-15708.00,-412.00,3564.00,-2336.00
32133,380.00,-1559.00,-187.00,-15616.00,-420.00,3588.00,-2320.00
32150,193.00,-1017.00,-48.00,-15640.00,-324.00,3652.00,-2304.00
32166,25.00,-1031.00,-48.00,-15728.00,-520.00,4016.00,-2288.00
32183,77.00,-1215.00,-195.00,-15864.00,-552.00,3716.00,-2336.00
32199,136.00,-1356.00,-113.00,-15492.00,-444.00,3624.00,-2304.00
32216,188.00,-1046.00,-14.00,-15584.00,-440.00,3812.00,-2288.00
32232,256.00,-1201.00,-10.00,-15644.00,-424.00,3756.00,-2336.00
32249,218.00,-1155.00,6.00,-15680.00,-300.00,4080.00,-2320.00
32266,-17.00,-1860.00,-123.00,-15700.00,-332.00,4116.00,-2320.00
32282,-103.00,-1500.00,-217.00,-15520.00,-292.00,4024.00,-2272.00
32299,-27.00,-1045.00,-248.00,-15552.00,-564.00,3876.00,-2320.00
32315,254.00,-1192.00,-290.00,-15700.00,-568.00,4020.00,-2336.00
32332,469.00,-1556.00,-299.00,-15456.00,-520.00,3908.00,-2320.00
32349,667.00,-2103.00,-316.00,-15572.00,-436.00,4060.00,-2304.00
32365,662.00,-2290.00,-262.00,-15488.00,-356.00,4232.00,-2336.00
32381,399.00,-1543.00,-124.00,-15560.00,-448.00,4592.00,-2352.00
32399,362.00,-1005.00,2.00,-15704.00,-336.00,4556.00,-2336.00
32415,304.00,-1317.00,157.00,-15532.00,-232.00,4432.00,-2304.00
32432,310.00,-1533.00,355.00,-15556.00,-208.00,4392.00,-2336.00
32448,270.00,-1739.00,285.00,-15392.00,-268.00,4604.00,-2272.00
32464,-94.00,-1528.00,124.00,-15612.00,-384.00,4916.00,-2304.00
32482,-109.00,-1516.00,7.00,-15640.00,-516.00,4896.00,-2288.00
32498,-30.00,-1625.00,-181.00,-15656.00,-472.00,5028.00,-2352.00
32515,213.00,-1833.00,-196.00,-15432.00,-588.00,4720.00,-2336.00
32531,456.00,-1718.00,-287.00,-15516.00,-432.00,4864.00,-2304.00
32547,553.00,-1810.00,-322.00,-15468.00,-244.00,4924.00,-2336.00
32565,276.00,-1652.00,-320.00,-15464.00,-228.00,4780.00,-2320.00
32581,142.00,-1794.00,-217.00,-15424.00,-192.00,5224.00,-2304.00
32598,-32.00,-1947.00,-143.00,-15404.00,-316.00,5000.00,-2304.00
32614,31.00,-1310.00,-214.00,-15392.00,-368.00,5104.00,-2336.00
32631,95.00,-1348.00,-383.00,-15476.00,-504.00,5176.00,-2352.00
32648,275.00,-1502.00,-439.00,-15336.00,-424.00,5036.00,-2304.00
32664,394.00,-1473.00,-422.00,-15412.00,-336.00,5472.00,-2352.00
32680,-54.00,-1693.00,-462.00,-15620.00,-360.00,5772.00,-2336.00
32697,-233.00,-1873.00,-418.00,-15324.00,-484.00,5364.00,-2320.00
32714,-267.00,-1722.00,-203.00,-15192.00,-300.00,5420.00,-2304.00
32731,-94.00,-1648.00,-53.00,-15172.00,-320.00,5392.00,-2320.00
32747,19.00,-1773.00,-38.00,-15304.00,-512.00,5760.00,-2304.00
32763,97.00,-1740.00,-41.00,-15420.00,-612.00,6012.00,-2336.00
32780,102.00,-1672.00,-211.00,-15252.00,-516.00,5848.00,-2336.00
32797,69.00,-1822.00,-235.00,-15400.00,-556.00,6024.00,-2304.00
32814,-78.00,-2183.00,-161.00,-15248.00,-324.00,5936.00,-2304.00
32830,-98.00,-1713.00,-56.00,-15252.00,-368.00,6128.00,-2320.00
32846,-116.00,-1183.00,50.00,-15388.00,-360.00,6236.00,-2352.00
32863,-104.00,-1247.00,-210.00,-15148.00,-420.00,6016.00,-2336.00
32879,66.00,-1227.00,-103.00,-15060.00,-288.00,5932.00,-2320.00
32897,216.00,-1273.00,21.00,-15152.00,-452.00,6148.00,-2336.00
32913,93.00,-1783.00,-46.00,-15184.00,-316.00,6248.00,-2304.00
32929,102.00,-1738.00,78.00,-15240.00,-348.00,6292.00,-2288.00
32946,44.00,-1314.00,121.00,-15124.00,-296.00,6488.00,-2304.00
32962,-145.00,-1269.00,-27.00,-15280.00,-352.00,6532.00,-2336.00
32979,-55.00,-770.00,-26.00,-15088.00,-204.00,6316.00,-2320.00
32996,160.00,-1040.00,-8.00,-15084.00,-296.00,6448.00,-2320.00
33012,247.00,-1335.00,-21.00,-15056.00,-484.00,6608.00,-2304.00
33029,275.00,-1482.00,43.00,-15176.00,-356.00,6844.00,-2336.00
33045,199.00,-1268.00,-5.00,-15156.00,-312.00,6616.00,-2320.00
33061,72.00,-1444.00,-194.00,-15008.00,-360.00,6724.00,-2304.00
33078,60.00,-1580.00,-327.00,-15036.00,-408.00,6452.00,-2336.00
33095,302.00,-1886.00,-305.00,-15084.00,-156.00,6580.00,-2320.00
33112,332.00,-1932.00,-178.00,-14928.00,-268.00,6792.00,-2336.00
33128,166.00,-1979.00,-87.00,-14972.00,-296.00,7148.00,-2304.00
33144,-104.00,-1648.00,-94.00,-14996.00,-168.00,7164.00,-2336.00
33161,-156.00,-1241.00,-157.00,-14956.00,-224.00,6984.00,-2352.00
33178,-36.00,-1112.00,-196.00,-14828.00,-296.00,7048.00,-2304.00
33195,52.00,-1134.00,-227.00,-14912.00,-616.00,7312.00,-2288.00
33211,159.00,-1267.00,-360.00,-14772.00,-464.00,7052.00,-2304.00
33227,263.00,-1328.00,-444.00,-14844.00,-420.00,6876.00,-2320.00
33245,497.00,-1196.00,-439.00,-14740.00,-420.00,7036.00,-2272.00
33261,514.00,-1230.00,-357.00,-14980.00,-432.00,7448.00,-2320.00
33277,533.00,-1862.00,-329.00,-14952.00,-296.00,7380.00,-2320.00
33294,370.00,-2712.00,-216.00,-14876.00,-192.00,7700.00,-2304.00
33311,351.00,-3358.00,27.00,-14832.00,-92.00,7580.00,-2320.00
33328,267.00,-3421.00,85.00,-14772.00,-220.00,7716.00,-2320.00
33344,355.00,-2457.00,250.00,-14708.00,-328.00,7684.00,-2304.00
33360,330.00,-1350.00,301.00,-14692.00,-480.00,8204.00,-2320.00
33377,380.00,-1272.00,-75.00,-14728.00,-568.00,8116.00,-2336.00
33394,439.00,-1927.00,-314.00,-14604.00,-440.00,7996.00,-2288.00
33411,677.00,-2243.00,-406.00,-14616.00,-404.00,7624.00,-2256.00
33427,679.00,-2277.00,-507.00,-14448.00,-300.00,7960.00,-2304.00
33443,391.00,-1153.00,-238.00,-14556.00,-124.00,8144.00,-2320.00
33460,237.00,-481.00,39.00,-14544.00,-276.00,8404.00,-2304.00
33477,273.00,-829.00,9.00,-14492.00,-188.00,8092.00,-2336.00
33494,216.00,-1593.00,-26.00,-14596.00,-220.00,8084.00,-2304.00
33510,266.00,-2130.00,-37.00,-14356.00,-496.00,8280.00,-2320.00
33526,261.00,-2380.00,-176.00,-14656.00,-452.00,8528.00,-2320.00
33543,154.00,-2289.00,-88.00,-14264.00,-280.00,8368.00,-2304.00
33559,346.00,-1950.00,-133.00,-14404.00,-504.00,8576.00,-2320.00
33576,343.00,-2040.00,-471.00,-14360.00,-660.00,8372.00,-2304.00
33593,608.00,-1877.00,-797.00,-14316.00,-416.00,8680.00,-2320.00
33609,487.00,-2088.00,-878.00,-14324.00,-148.00,9012.00,-2320.00
33626,415.00,-1729.00,-711.00,-14372.00,-164.00,8748.00,-2336.00
33643,255.00,-1106.00,-378.00,-14224.00,-156.00,8896.00,-2352.00
33659,16.00,-1165.00,-185.00,-14292.00,-412.00,9256.00,-2304.00
33676,-210.00,-1884.00,-365.00,-14164.00,-356.00,9192.00,-2304.00
33692,-154.00,-2230.00,-383.00,-14176.00,-132.00,8792.00,-2336.00
33710,-107.00,-2432.00,-434.00,-14116.00,-296.00,8960.00,-2288.00
33726,225.00,-2083.00,-310.00,-14112.00,-344.00,8832.00,-2336.00
33742,327.00,-2211.00,-153.00,-13932.00,-360.00,9196.00,-2256.00
33759,189.00,-1321.00,-11.00,-13868.00,-344.00,9160.00,-2320.00
33776,166.00,-1142.00,-109.00,-14060.00,-460.00,9456.00,-2320.00
33793,14.00,-1378.00,-309.00,-13944.00,-448.00,9800.00,-2288.00
33809,-68.00,-1665.00,-269.00,-14148.00,-424.00,9544.00,-2352.00
33825,80.00,-2344.00,-224.00,-14032.00,-492.00,9132.00,-2336.00
33842,279.00,-2490.00,-308.00,-13868.00,-356.00,9460.00,-2320.00
33859,98.00,-2610.00,-260.00,-13808.00,-384.00,9740.00,-2304.00
33875,49.00,-1988.00,-299.00,-13876.00,-456.00,9936.00,-2320.00
33892,115.00,-2054.00,-294.00,-13824.00,-436.00,9988.00,-2320.00
33908,370.00,-1782.00,-191.00,-13780.00,-384.00,10124.00,-2336.00
33925,222.00,-1424.00,-97.00,-13612.00,-360.00,10072.00,-2336.00
33942,307.00,-1471.00,-28.00,-13708.00,-288.00,10088.00,-2320.00
33958,294.00,-1734.00,-75.00,-13740.00,-264.00,10296.00,-2272.00
33975,193.00,-1990.00,-101.00,-13572.00,-440.00,10068.00,-2304.00
33991,163.00,-2104.00,-177.00,-13532.00,-440.00,9968.00,-2352.00
34009,-58.00,-1980.00,-148.00,-13432.00,-408.00,10472.00,-2336.00
34025,-612.00,-1185.00,-192.00,-13520.00,-360.00,10336.00,-2304.00
34041,-721.00,-982.00,-326.00,-13528.00,-536.00,10520.00,-2320.00
34058,-664.00,-858.00,-498.00,-13616.00,-252.00,10584.00,-2288.00
34075,-579.00,-1360.00,-672.00,-13592.00,-388.00,10752.00,-2304.00
34092,-421.00,-1443.00,-606.00,-13196.00,-464.00,10348.00,-2304.00
34108,-133.00,-2093.00,-609.00,-13408.00,-644.00,10508.00,-2320.00
34125,81.00,-2688.00,-834.00,-13596.00,-680.00,10408.00,-2352.00
34142,319.00,-2663.00,-722.00,-13284.00,-476.00,10404.00,-2304.00
34158,84.00,-2123.00,-596.00,-13148.00,-516.00,10592.00,-2304.00
34174,201.00,-1466.00,-360.00,-13048.00,-364.00,10500.00,-2320.00
34192,398.00,-1116.00,-126.00,-13336.00,-396.00,10964.00,-2320.00
34208,426.00,-1046.00,14.00,-13320.00,-364.00,11160.00,-2304.00
34225,289.00,-1208.00,267.00,-13124.00,-272.00,10964.00,-2304.00
34241,254.00,-1078.00,361.00,-13052.00,-344.00,11148.00,-2320.00
34258,155.00,-997.00,435.00,-13152.00,-464.00,11204.00,-2304.00
34275,213.00,-836.00,464.00,-13020.00,-492.00,10692.00,-2304.00
34291,-54.00,-883.00,161.00,-13072.00,-608.00,10836.00,-2320.00
34308,-112.00,-1169.00,-231.00,-13064.00,-684.00,10940.00,-2304.00
34325,21.00,-1207.00,-426.00,-13104.00,-536.00,10940.00,-2288.00
34341,473.00,-677.00,-407.00,-12940.00,-532.00,11060.00,-2288.00
34358,906.00,-740.00,-328.00,-12952.00,-312.00,11096.00,-2336.00
34374,1101.00,-672.00,-321.00,-12800.00,-384.00,11036.00,-2288.00
34392,1269.00,-631.00,-291.00,-12952.00,-332.00,11180.00,-2288.00
34408,1045.00,-796.00,-273.00,-12696.00,-536.00,11348.00,-2304.00
34424,797.00,-1002.00,-146.00,-12660.00,-668.00,11536.00,-2336.00
34442,762.00,-1073.00,-306.00,-12732.00,-816.00,11184.00,-2336.00
34458,1411.00,-1025.00,-919.00,-12932.00,-672.00,10664.00,-2320.00
34475,2097.00,-1947.00,-1487.00,-12880.00,-612.00,10340.00,-2288.00
34492,2401.00,-1656.00,-1446.00,-12948.00,-208.00,10972.00,-2336.00
34508,2252.00,-1606.00,-1541.00,-13012.00,16.00,11400.00,-2304.00
34525,1554.00,-457.00,-1300.00,-12784.00,-364.00,11768.00,-2304.00
34542,299.00,-105.00,-702.00,-12440.00,-140.00,12608.00,-2336.00
34558,-467.00,-978.00,-229.00,-12632.00,-116.00,12268.00,-2288.00
34575,-287.00,-1310.00,55.00,-13064.00,-360.00,11644.00,-2320.00
34591,-19.00,-1900.00,150.00,-12812.00,-176.00,11660.00,-2336.00
34609,177.00,-2291.00,-3.00,-12696.00,-376.00,11204.00,-2288.00
34625,440.00,-1957.00,-196.00,-12580.00,-436.00,11216.00,-2272.00
34641,634.00,-2084.00,-220.00,-12516.00,-424.00,11536.00,-2304.00
34658,248.00,-1955.00,-577.00,-12468.00,-568.00,11836.00,-2320.00
34675,50.00,-1503.00,-831.00,-12348.00,-512.00,12096.00,-2320.00
34692,231.00,-925.00,-715.00,-12388.00,-296.00,12372.00,-2272.00
34708,30.00,-897.00,-482.00,-12524.00,-284.00,12460.00,-2320.00
34724,227.00,-1381.00,-500.00,-12452.00,-332.00,11784.00,-2272.00
34742,314.00,-1396.00,-505.00,-12436.00,-212.00,12036.00,-2304.00
34758,660.00,-592.00,-349.00,-12328.00,-224.00,11528.00,-2320.00
34775,1027.00,-520.00,-346.00,-12408.00,-372.00,12368.00,-2320.00
34791,825.00,-958.00,-289.00,-12344.00,-336.00,12452.00,-2304.00
34808,558.00,-632.00,-105.00,-12312.00,-204.00,12172.00,-2336.00
34825,300.00,-1071.00,-18.00,-12264.00,-368.00,12300.00,-2352.00
34841,41.00,-1456.00,-6.00,-12108.00,-504.00,12172.00,-2304.00
34857,112.00,-1450.00,25.00,-12152.00,-376.00,12300.00,-2336.00
34875,164.00,-619.00,-1.00,-12208.00,-192.00,11900.00,-2304.00
34891,483.00,-545.00,-108.00,-12044.00,-352.00,11960.00,-2336.00
34908,606.00,-938.00,-148.00,-12236.00,-352.00,12772.00,-2320.00
34924,431.00,-1155.00,-421.00,-12140.00,-412.00,12572.00,-2336.00
34940,313.00,-1433.00,-428.00,-12004.00,-456.00,12780.00,-2304.00
34958,-100.00,-1456.00,-338.00,-12156.00,-360.00,12612.00,-2304.00
34974,183.00,-684.00,-356.00,-11916.00,-44.00,11752.00,-2320.00
34991,611.00,-656.00,-293.00,-12052.00,-180.00,12412.00,-2336.00
35007,336.00,-503.00,-317.00,-12108.00,-172.00,13020.00,-2288.00
35024,-162.00,-943.00,-393.00,-11972.00,-212.00,12848.00,-2304.00
35041,-379.00,-1135.00,-305.00,-11784.00,-380.00,12528.00,-2304.00
35057,-1991.00,-1322.00,432.00,-11108.00,-688.00,15704.00,-2336.00
35075,-3253.00,-2269.00,664.00,-11772.00,-672.00,12916.00,-2304.00
35091,-2396.00,-421.00,1135.00,-11536.00,-520.00,11580.00,-2304.00
35107,-815.00,-954.00,580.00,-12472.00,-508.00,11260.00,-2304.00
35124,370.00,-633.00,-212.00,-12252.00,-380.00,11896.00,-2320.00
35141,587.00,-968.00,-384.00,-12068.00,-436.00,13032.00,-2336.00
35158,-254.00,-160.00,-170.00,-11528.00,-368.00,13292.00,-2320.00
35174,-1196.00,2419.00,745.00,-10700.00,-656.00,11920.00,-2352.00
35191,-537.00,4222.00,1195.00,-11812.00,-644.00,11504.00,-2304.00
35208,285.00,3069.00,812.00,-12888.00,-24.00,13172.00,-2288.00
35224,-346.00,928.00,57.00,-12276.00,-224.00,14344.00,-2336.00
35240,-338.00,-1158.00,-72.00,-12040.00,-336.00,12464.00,-2336.00
35258,179.00,-2058.00,-221.00,-12124.00,-324.00,11884.00,-2336.00
35274,531.00,-2927.00,-340.00,-12008.00,-272.00,12060.00,-2288.00
35291,482.00,-2579.00,-134.00,-11728.00,-372.00,12432.00,-2320.00
