t,gx,gy,gz,ax,ay,az,temp
101948,-2624.00,25600.00,1124.00,15792.00,2084.00,7248.00,-1536.00
102004,-2106.00,21368.00,437.00,15900.00,1404.00,10092.00,-1520.00
102062,-1824.00,31681.00,911.00,11468.00,740.00,11892.00,-1488.00
102118,198.00,21449.00,-750.00,9924.00,724.00,16180.00,-1568.00
102175,-541.00,32767.00,904.00,6748.00,540.00,16136.00,-1552.00
102232,182.00,25246.00,819.00,3460.00,860.00,19532.00,-1536.00
102289,-1665.00,32767.00,2482.00,296.00,760.00,17376.00,-1520.00
102345,-331.00,28522.00,3024.00,-3944.00,632.00,17568.00,-1536.00
102402,-1775.00,29283.00,-744.00,-7652.00,40.00,16444.00,-1568.00
102459,133.00,22106.00,1141.00,-10192.00,448.00,13828.00,-1520.00
102515,-2412.00,20957.00,-198.00,-11384.00,992.00,13924.00,-1536.00
102573,-2012.00,15393.00,1405.00,-12924.00,620.00,10432.00,-1504.00
102629,-522.00,15944.00,-122.00,-14904.00,488.00,8576.00,-1504.00
102686,1566.00,11297.00,-284.00,-14236.00,720.00,6684.00,-1536.00
102743,601.00,6362.00,91.00,-15680.00,616.00,5064.00,-1552.00
102799,1649.00,2549.00,95.00,-15328.00,684.00,5292.00,-1520.00
102856,1334.00,-12065.00,668.00,-15116.00,1092.00,6024.00,-1504.00
102913,2547.00,-22706.00,-1507.00,-15068.00,596.00,8032.00,-1520.00
102970,1693.00,-24049.00,-2479.00,-14132.00,408.00,10528.00,-1520.00
103026,821.00,-23311.00,-1524.00,-11752.00,804.00,12096.00,-1536.00
103084,2106.00,-10907.00,-1286.00,-9356.00,568.00,15732.00,-1520.00
103140,614.00,-10273.00,-1472.00,-8576.00,808.00,15384.00,-1520.00
103197,-731.00,-7079.00,-2838.00,-7232.00,796.00,17128.00,-1520.00
103254,2035.00,-16818.00,1488.00,-5112.00,296.00,18012.00,-1536.00
103311,1581.00,-10066.00,3620.00,-4092.00,344.00,17268.00,-1504.00
103367,503.00,-13074.00,3636.00,-2524.00,780.00,18200.00,-1568.00
103424,607.00,-17872.00,-982.00,-1288.00,1208.00,18848.00,-1552.00
103481,-1142.00,5514.00,-904.00,944.00,928.00,18232.00,-1520.00
103537,1020.00,-959.00,812.00,1020.00,1684.00,19392.00,-1552.00
103595,293.00,-6928.00,1276.00,1332.00,624.00,17324.00,-1536.00
103651,-2183.00,-4742.00,844.00,2020.00,368.00,18940.00,-1520.00
103707,-2755.00,-2744.00,667.00,-60.00,1368.00,20408.00,-1536.00
103764,-2375.00,8493.00,-1026.00,1352.00,428.00,16400.00,-1536.00
103821,1251.00,-1544.00,-257.00,132.00,308.00,16672.00,-1504.00
103877,1067.00,-277.00,-1923.00,1908.00,156.00,18788.00,-1520.00
103934,1003.00,-1983.00,-500.00,664.00,196.00,18116.00,-1536.00
103991,799.00,972.00,-2654.00,2024.00,976.00,19072.00,-1552.00
104048,577.00,-1699.00,443.00,1192.00,892.00,18444.00,-1552.00
104104,23.00,-1436.00,-871.00,748.00,572.00,18520.00,-1504.00
104161,499.00,-883.00,-919.00,1412.00,352.00,18264.00,-1536.00
104217,71.00,-742.00,189.00,3368.00,60.00,19004.00,-1536.00
104274,512.00,-696.00,-198.00,1152.00,1048.00,18752.00,-1520.00
104331,-231.00,-1713.00,-301.00,2748.00,1108.00,19180.00,-1552.00
104387,-645.00,669.00,-572.00,2444.00,1192.00,18924.00,-1504.00
104444,500.00,118.00,476.00,1376.00,536.00,18756.00,-1520.00
104501,-360.00,852.00,-38.00,2620.00,560.00,18332.00,-1520.00
104557,-130.00,-358.00,9.00,2252.00,324.00,17988.00,-1520.00
104613,392.00,69.00,-269.00,2188.00,568.00,18368.00,-1504.00
104671,301.00,-195.00,-423.00,2196.00,684.00,17916.00,-1536.00
104727,144.00,-1090.00,-140.00,2344.00,824.00,19460.00,-1568.00
104783,-178.00,-282.00,-31.00,2352.00,616.00,18484.00,-1520.00
104840,-216.00,-416.00,116.00,3056.00,420.00,18172.00,-1504.00
104897,213.00,1468.00,-132.00,2052.00,408.00,18384.00,-1552.00
104953,3.00,918.00,-345.00,2432.00,464.00,17852.00,-1520.00
105010,82.00,-220.00,191.00,2076.00,804.00,18868.00,-1552.00
