time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1750935478961272300,59.07127221679688,-0.39281928539276123,-0.1085243672132492,-0.03544864058494568,0.9125014543533325,-0.227923184633255,-0.020568503066897392,0.8106623291969299
1750935478980097500,59.09009765625,-0.3966177701950073,-0.0815310925245285,-0.024721141904592514,0.9140218496322632,-0.16949447989463806,-0.019483260810375214,0.8171581029891968
1750935478998922500,59.108922607421874,-0.3999464511871338,-0.05319570377469063,-0.012200316414237022,0.9149121046066284,-0.10732558369636536,-0.020227812230587006,0.8231331706047058
1750935479017747700,59.127747802734376,-0.4026624262332916,-0.02008962258696556,0.002104718703776598,0.9151256680488586,-0.03508831560611725,-0.02003217674791813,0.828675389289856
1750935479036573000,59.14657299804688,-0.40525907278060913,0.0195365808904171,0.018285581842064857,0.9138101935386658,0.05055559426546097,-0.017585257068276405,0.835286557674408
1750935479055398100,59.16539819335937,-0.4075048863887787,0.06347000598907471,0.035349227488040924,0.9103085994720459,0.1448824107646942,-0.012629073113203049,0.8427219986915588
1750935479074223400,59.184223388671874,-0.40900924801826477,0.10583174228668213,0.05010005086660385,0.9049867987632751,0.2346857786178589,-0.004107464570552111,0.8494337797164917
1750935479093048300,59.20304833984375,-0.4095894694328308,0.1379351019859314,0.05935601890087128,0.8998262286186218,0.30140700936317444,0.00617336668074131,0.8533811569213867
1750935479111873500,59.22187353515625,-0.409494012594223,0.15484747290611267,0.06340593844652176,0.8968369960784912,0.33598875999450684,0.013089017011225224,0.8544347286224365
1750935479130698800,59.24069873046875,-0.4092305302619934,0.15711458027362823,0.06426841765642166,0.8965015411376953,0.3409026563167572,0.013359087519347668,0.8541515469551086
1750935479149524000,59.25952392578125,-0.4094441831111908,0.14497163891792297,0.061456043273210526,0.8986444473266602,0.3161315619945526,0.008261424489319324,0.8537255525588989
1750935479168349200,59.27834912109375,-0.4096660017967224,0.12160312384366989,0.05391939356923103,0.9024849534034729,0.2668233811855316,0.0023104494903236628,0.851926326751709
1750935479187174400,59.29717431640625,-0.40850794315338135,0.09594390541315079,0.04358110576868057,0.9066513776779175,0.211147278547287,-0.0006380454287864268,0.8467197418212891
1750935479205999600,59.31599951171875,-0.4068926274776459,0.07355927675962448,0.033570267260074615,0.909890353679657,0.1618870347738266,-0.001229070476256311,0.8411267399787903
1750935479224824600,59.33482446289062,-0.4056910276412964,0.052414849400520325,0.02512427791953087,0.9121602177619934,0.11626929044723511,-0.0033062719739973545,0.8371655941009521
1750935479243649800,59.35364990234375,-0.4046383500099182,0.030807863920927048,0.018133318051695824,0.913777768611908,0.071040078997612,-0.008207651786506176,0.8340243101119995
1750935479262475000,59.37247509765625,-0.4034793972969055,0.01088936161249876,0.01192420069128275,0.9148462414741516,0.029553333297371864,-0.013030723668634892,0.830940306186676
1750935479281300200,59.39130029296875,-0.40248194336891174,-0.009061076678335667,0.00500360457226634,0.9153693914413452,-0.012562775053083897,-0.016454875469207764,0.8283966779708862
1750935479300125400,59.41012548828125,-0.4012629985809326,-0.03175557777285576,-0.003291371976956725,0.915406346321106,-0.06082894280552864,-0.01946001872420311,0.825645387172699
1750935479318950700,59.42895068359375,-0.3995577096939087,-0.054819222539663315,-0.011657330207526684,0.9149932265281677,-0.10988267511129379,-0.022476021200418472,0.8222050070762634
1750935479337775600,59.44777563476563,-0.39803189039230347,-0.0725991278886795,-0.018063412979245186,0.914315938949585,-0.14771847426891327,-0.024764733389019966,0.819347620010376
1750935479356600800,59.46660083007812,-0.39701858162879944,-0.085288405418396,-0.022708596661686897,0.9135570526123047,-0.1748119443655014,-0.02623397670686245,0.8176239728927612
1750935479375426000,59.48542602539062,-0.39610299468040466,-0.0976068526506424,-0.02705160342156887,0.9126026034355164,-0.20101192593574524,-0.027953647077083588,0.816180408000946
1750935479394251300,59.504251220703125,-0.3945840895175934,-0.1094801276922226,-0.030846403911709785,0.9117927551269531,-0.22601044178009033,-0.030151749029755592,0.8134217858314514
1750935479413076500,59.52307641601563,-0.39315059781074524,-0.11772409826517105,-0.03318861499428749,0.9113024473190308,-0.2431742250919342,-0.03208237141370773,0.8106647729873657
1750935479431901400,59.5419013671875,-0.39235174655914307,-0.11971767991781235,-0.0332237184047699,0.911385715007782,-0.24692665040493011,-0.03338984027504921,0.8088964223861694
1750935479450726700,59.5607265625,-0.3926422894001007,-0.11633574217557907,-0.031624019145965576,0.9117554426193237,-0.23938781023025513,-0.03369630128145218,0.8092304468154907
1750935479469551900,59.5795517578125,-0.39374515414237976,-0.10812298953533173,-0.02844962105154991,0.9123950600624084,-0.22163709998130798,-0.03323734179139137,0.8111140131950378
1750935479488377000,59.59837719726563,-0.39531898498535156,-0.09538737684488297,-0.02350047416985035,0.9132753610610962,-0.1941291242837906,-0.032497797161340714,0.8138512969017029
1750935479507202300,59.61720239257812,-0.39675888419151306,-0.0797475129365921,-0.01744219847023487,0.9142857789993286,-0.16043072938919067,-0.03139191493391991,0.8163384199142456
1750935479526027500,59.636027587890624,-0.3979187607765198,-0.06252270936965942,-0.011257290840148926,0.9152184724807739,-0.12377108633518219,-0.029156286269426346,0.8184435963630676
1750935479544852500,59.6548525390625,-0.3991127908229828,-0.045090559870004654,-0.00550376670435071,0.9157758951187134,-0.08711831271648407,-0.025914905592799187,0.8208681344985962
1750935479563677700,59.673677734375,-0.40056952834129333,-0.025172444060444832,0.0008104274747893214,0.9159201383590698,-0.04548897594213486,-0.021652892231941223,0.8240614533424377
1750935479582503000,59.6925029296875,-0.4016210436820984,-0.0043036676943302155,0.006392698734998703,0.9157735109329224,-0.002747804392129183,-0.015165996737778187,0.8265776634216309
1750935479601328000,59.711328125,-0.4022469222545624,0.012245776131749153,0.0096426447853446,0.9153985381126404,0.030182480812072754,-0.007802153937518597,0.8281640410423279
1750935479620153300,59.7301533203125,-0.4022931754589081,0.022650117054581642,0.0108674680814147,0.9151661396026611,0.050222232937812805,-0.0016671036137267947,0.8283599019050598
1750935479638978300,59.748978271484376,-0.4019054174423218,0.025641383603215218,0.009894011542201042,0.9152686595916748,0.05491819605231285,0.002499467460438609,0.8274567127227783
1750935479657803500,59.76780346679688,-0.40137824416160583,0.021281849592924118,0.006650375202298164,0.9156409502029419,0.044326744973659515,0.0049054501578211784,0.8261514902114868
1750935479676628700,59.78662866210937,-0.400813490152359,0.013796455226838589,0.0024441618006676435,0.916052520275116,0.02723981812596321,0.00658169761300087,0.8248054385185242
1750935479695454000,59.805453857421874,-0.40065571665763855,0.006425078958272934,-0.0016113646561279893,0.9162047505378723,0.010482706129550934,0.008101257495582104,0.8244415521621704
1750935479714279200,59.824279052734376,-0.4008455276489258,-0.00010655914957169443,-0.005573689471930265,0.9161286950111389,-0.004663876723498106,0.010127179324626923,0.8249163627624512
1750935479733104400,59.8431044921875,-0.401347815990448,-0.004492472857236862,-0.008292867802083492,0.9158771634101868,-0.014887304045259953,0.011584666557610035,0.8261010646820068
1750935479751929300,59.86192944335937,-0.40147313475608826,-0.0024607793893665075,-0.007997231557965279,0.9158325791358948,-0.010929766111075878,0.012672715820372105,0.8263494372367859
1750935479770754600,59.880754638671874,-0.40170302987098694,0.006778035778552294,-0.005229124333709478,0.9157299995422363,0.008213610388338566,0.015023011714220047,0.8267220258712769
1750935479789579800,59.899579833984376,-0.40242454409599304,0.020084690302610397,-0.00045101417344994843,0.9152327179908752,0.03641463443636894,0.016991527751088142,0.8281956315040588
1750935479808405000,59.91840502929688,-0.4034547805786133,0.03877852112054825,0.007430732250213623,0.9141472578048706,0.07698255777359009,0.017706116661429405,0.830585241317749
1750935479827230200,59.93723022460937,-0.4045006334781647,0.05978360399603844,0.017490634694695473,0.9124139547348022,0.12357568740844727,0.016448356211185455,0.8335692286491394
1750935479846055200,59.95605517578125,-0.4050948917865753,0.07901075482368469,0.027412809431552887,0.9104416370391846,0.16686877608299255,0.014098646119236946,0.8361025452613831
1750935479864880400,59.97488037109375,-0.40557366609573364,0.09534827619791031,0.03611335530877113,0.9083581566810608,0.20393869280815125,0.01173404697328806,0.8386632204055786
1750935479883705600,59.99370556640625,-0.40586599707603455,0.10527459532022476,0.042219001799821854,0.9068669080734253,0.22716830670833588,0.00888084340840578,0.84061199426651
1750935479902530800,60.01253076171875,-0.4059852063655853,0.1070660650730133,0.04449458792805672,0.9064949750900269,0.23232688009738922,0.0062662772834300995,0.841418981552124
1750935479921356000,60.03135595703125,-0.40561994910240173,0.1025419682264328,0.04317067936062813,0.9072452187538147,0.22292770445346832,0.004853371996432543,0.8403188586235046
1750935479940181000,60.050180908203124,-0.40477538108825684,0.09612982720136642,0.03973045572638512,0.9084808230400085,0.20833513140678406,0.005633294582366943,0.8377085328102112
1750935479959006200,60.069006103515626,-0.40388479828834534,0.09147699922323227,0.03634032979607582,0.9094989895820618,0.19702936708927155,0.007789429742842913,0.8350599408149719
1750935479977831400,60.08783154296875,-0.40304943919181824,0.08639496564865112,0.03266854211688042,0.9105052351951599,0.18471834063529968,0.010153303854167461,0.8325355052947998
1750935479996656600,60.10665673828125,-0.4022165536880493,0.07580747455358505,0.027275986969470978,0.9119929075241089,0.16091714799404144,0.011231264099478722,0.8298339247703552
1750935480015481900,60.12548193359375,-0.40124934911727905,0.05571048706769943,0.019106224179267883,0.9140734672546387,0.11745515465736389,0.0097787631675601,0.8267096281051636
1750935480034307000,60.14430712890625,-0.3998476564884186,0.02612745389342308,0.00810183398425579,0.9161733388900757,0.0543813519179821,0.006048670504242182,0.8228634595870972
1750935480053132000,60.16313208007813,-0.3975064158439636,-0.006495762150734663,-0.0037397693376988173,0.9175688028335571,-0.014894353225827217,0.0016987778944894671,0.8176324367523193
1750935480071957200,60.18195727539062,-0.39470046758651733,-0.03672640770673752,-0.014808863401412964,0.9179561138153076,-0.07919949293136597,-0.0018040882423520088,0.8120866417884827
1750935480090782500,60.200782470703125,-0.3921276330947876,-0.06726519018411636,-0.025582000613212585,0.9170915484428406,-0.14393845200538635,-0.005831039976328611,0.8076831102371216
1750935480109607700,60.21960766601563,-0.3895881175994873,-0.10395107418298721,-0.03591393306851387,0.9143989682197571,-0.21988190710544586,-0.015317480079829693,0.8038440942764282
1750935480128433000,60.23843286132813,-0.38629546761512756,-0.13839195668697357,-0.0425352081656456,0.9109414219856262,-0.2891313135623932,-0.0294304508715868,0.7978666424751282
1750935480147257900,60.2572578125,-0.3831830620765686,-0.15763041377067566,-0.04335258528590202,0.9090896248817444,-0.32584190368652344,-0.0419921800494194,0.7909045219421387
1750935480166083000,60.2760830078125,-0.38251832127571106,-0.16473913192749023,-0.041225023567676544,0.9082077145576477,-0.33758237957954407,-0.051172032952308655,0.7885379791259766
1750935480184908300,60.294908203125,-0.38310688734054565,-0.16618189215660095,-0.037888381630182266,0.9078420400619507,-0.3377155661582947,-0.05857100337743759,0.7886611819267273
1750935480203733500,60.3137333984375,-0.38371291756629944,-0.16376422345638275,-0.03482775762677193,0.908147931098938,-0.3308059573173523,-0.06245999038219452,0.7891109585762024
1750935480222558700,60.33255883789062,-0.3845079243183136,-0.16033639013767242,-0.03358788043260574,0.9084700345993042,-0.32337450981140137,-0.06231437996029854,0.790603756904602
1750935480241384000,60.351384033203125,-0.3856855630874634,-0.15407684445381165,-0.03283436596393585,0.9090813398361206,-0.3109886944293976,-0.05918676033616066,0.7932042479515076
1750935480260209000,60.370208984375,-0.38747310638427734,-0.14203034341335297,-0.031190456822514534,0.9103401303291321,-0.28709250688552856,-0.05330326780676842,0.797111451625824
1750935480279034000,60.3890341796875,-0.39008423686027527,-0.12211211025714874,-0.02723860926926136,0.9122395515441895,-0.24679310619831085,-0.045587532222270966,0.8025062680244446
1750935480297859300,60.407859375,-0.39397311210632324,-0.09433963149785995,-0.021138129755854607,0.914023220539093,-0.1903815120458603,-0.03570065647363663,0.8105280995368958
1750935480316684500,60.4266845703125,-0.3983139097690582,-0.0626089945435524,-0.013527100905776024,0.9150099158287048,-0.125722274184227,-0.025123847648501396,0.8195618987083435
1750935480335509800,60.445509765625,-0.40167978405952454,-0.03475154563784599,-0.006865402217954397,0.9150948524475098,-0.06918063014745712,-0.015353601425886154,0.8267204165458679
1750935480354335000,60.4643349609375,-0.4036370813846588,-0.01684344746172428,-0.002752091037109494,0.9147599935531616,-0.03304433822631836,-0.008562378585338593,0.8309643864631653
1750935480373160000,60.48315991210937,-0.4044496417045593,-0.009984460659325123,-0.0009786466835066676,0.9145052433013916,-0.01905483938753605,-0.006286509335041046,0.8327385783195496
1750935480391985200,60.50198510742187,-0.4050227105617523,-0.013882732950150967,-0.0021372016053646803,0.9141986966133118,-0.027118435129523277,-0.007338056340813637,0.8339952230453491
1750935480410810400,60.520810302734375,-0.40485772490501404,-0.021786049008369446,-0.006369952578097582,0.9140979051589966,-0.0450030155479908,-0.0059950160793960094,0.8337398171424866
1750935480429635600,60.53963549804688,-0.4046908915042877,-0.027608871459960938,-0.011918719857931137,0.9139589667320251,-0.060149822384119034,-0.0005596764967776835,0.8336652517318726
1750935480448460800,60.55846069335937,-0.4053495526313782,-0.030844682827591896,-0.01713455468416214,0.9134805798530579,-0.07030229270458221,0.006298451218754053,0.8354964852333069
