time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751223298634671900,47.562671875,0.9173455834388733,-0.03091660514473915,0.038772206753492355,0.3949911296367645,-0.09573732316493988,0.026096027344465256,-2.327166795730591
1751223298653498000,47.581498046875,0.9182143807411194,-0.03071717731654644,0.03881531208753586,0.39297860860824585,-0.09560152888298035,0.025905629619956017,-2.3315670490264893
1751223298672324400,47.600324462890626,0.9191052317619324,-0.030676264315843582,0.03893145173788071,0.3908821940422058,-0.09572413563728333,0.025957120582461357,-2.3361241817474365
1751223298691150800,47.61915087890625,0.920071005821228,-0.030344540253281593,0.03890714794397354,0.3886319696903229,-0.0953560397028923,0.02559993788599968,-2.3410494327545166
1751223298709977000,47.63797705078125,0.921232283115387,-0.029981637373566628,0.03886177018284798,0.3859040439128876,-0.09491416066884995,0.02524895966053009,-2.34700870513916
1751223298728803300,47.65680322265625,0.9224342107772827,-0.02978319115936756,0.03895961493253708,0.3830277919769287,-0.09486300498247147,0.025103474035859108,-2.3532581329345703
1751223298747629600,47.67562963867187,0.9235975742340088,-0.029820818454027176,0.03917430341243744,0.380188912153244,-0.09521189332008362,0.025300299748778343,-2.3593878746032715
1751223298766456000,47.6944560546875,0.9246693849563599,-0.029740922152996063,0.03932987153530121,0.37756484746932983,-0.09536749124526978,0.025304585695266724,-2.3650617599487305
1751223298785282300,47.7132822265625,0.925631582736969,-0.029660996049642563,0.039464857429265976,0.3751918375492096,-0.09549253433942795,0.025299223139882088,-2.370187759399414
1751223298804108500,47.732108642578126,0.9264826774597168,-0.029669202864170074,0.03962720185518265,0.37306731939315796,-0.0957421213388443,0.025411510840058327,-2.3747620582580566
1751223298822934800,47.750934814453124,0.9272641539573669,-0.02966218814253807,0.03974641114473343,0.37110862135887146,-0.09590474516153336,0.025511665269732475,-2.3789782524108887
1751223298841761300,47.76976123046875,0.9279964566230774,-0.029606908559799194,0.039791423827409744,0.3692730665206909,-0.09589686989784241,0.025565193966031075,-2.3829331398010254
1751223298860587500,47.78858740234375,0.9287633299827576,-0.02953779697418213,0.039817262440919876,0.36734282970428467,-0.09584067016839981,0.025616874918341637,-2.3870904445648193
1751223298879413800,47.80741381835937,0.9295841455459595,-0.02941160835325718,0.03984697535634041,0.36526766419410706,-0.09574592858552933,0.025574294850230217,-2.3915622234344482
