t,gx,gy,gz,ax,ay,az,temp
28465,1266.00,12.00,-16.00,508.00,12572.00,-8852.00,-2464.00
28481,1733.00,-76.00,-47.00,448.00,12636.00,-8844.00,-2464.00
28497,1954.00,-61.00,-182.00,516.00,12392.00,-9104.00,-2432.00
28514,1749.00,-139.00,-325.00,520.00,12468.00,-8964.00,-2480.00
28530,1224.00,-151.00,-217.00,444.00,12576.00,-8908.00,-2464.00
28548,749.00,-16.00,-113.00,640.00,12284.00,-9076.00,-2448.00
28564,880.00,192.00,-171.00,760.00,12452.00,-8956.00,-2480.00
28580,1132.00,226.00,-171.00,716.00,12552.00,-9196.00,-2432.00
28597,1109.00,51.00,21.00,644.00,12304.00,-9520.00,-2448.00
28613,1130.00,-23.00,184.00,628.00,12096.00,-9564.00,-2480.00
28630,1266.00,-182.00,242.00,424.00,12244.00,-9176.00,-2464.00
28647,1161.00,-222.00,310.00,452.00,12328.00,-8964.00,-2448.00
28663,849.00,88.00,46.00,532.00,12336.00,-9016.00,-2496.00
28680,978.00,30.00,-52.00,748.00,12104.00,-9392.00,-2432.00
28696,927.00,-90.00,-93.00,696.00,12140.00,-9276.00,-2464.00
28712,725.00,-35.00,-15.00,620.00,12216.00,-9340.00,-2464.00
28729,551.00,-206.00,41.00,424.00,12332.00,-9316.00,-2448.00
28745,563.00,-198.00,-135.00,536.00,12100.00,-9132.00,-2464.00
28762,637.00,96.00,-299.00,624.00,12000.00,-9256.00,-2432.00
28779,840.00,180.00,-344.00,660.00,12192.00,-9512.00,-2448.00
28795,769.00,-14.00,-147.00,700.00,12424.00,-9380.00,-2448.00
28812,495.00,-21.00,-124.00,384.00,12160.00,-9488.00,-2464.00
28828,292.00,9.00,-246.00,660.00,12388.00,-9592.00,-2464.00
28845,251.00,-57.00,-44.00,684.00,12132.00,-9580.00,-2464.00
28861,507.00,-71.00,100.00,612.00,12036.00,-9440.00,-2432.00
28877,569.00,145.00,-101.00,336.00,11824.00,-9532.00,-2432.00
28895,666.00,111.00,-233.00,620.00,12044.00,-9476.00,-2480.00
28911,582.00,-10.00,-206.00,656.00,12044.00,-9548.00,-2464.00
28928,452.00,-90.00,-7.00,596.00,11904.00,-9604.00,-2464.00
28944,650.00,-169.00,195.00,596.00,11972.00,-9552.00,-2480.00
28960,657.00,-154.00,-87.00,516.00,12096.00,-9440.00,-2432.00
28977,622.00,-255.00,-241.00,608.00,12052.00,-9488.00,-2432.00
28993,250.00,-50.00,-167.00,712.00,12188.00,-9396.00,-2448.00
29009,308.00,102.00,-177.00,876.00,11888.00,-9740.00,-2448.00
29027,768.00,-39.00,-271.00,448.00,11708.00,-9664.00,-2432.00
29043,991.00,-210.00,-477.00,408.00,11880.00,-9656.00,-2464.00
29060,883.00,-157.00,-386.00,500.00,12196.00,-9420.00,-2448.00
29076,614.00,-56.00,-139.00,464.00,12060.00,-9652.00,-2448.00
29092,454.00,101.00,-296.00,592.00,11852.00,-9700.00,-2432.00
29109,781.00,45.00,-509.00,892.00,11920.00,-9904.00,-2464.00
29126,856.00,-139.00,-261.00,748.00,11892.00,-9880.00,-2432.00
29143,624.00,-132.00,34.00,596.00,11840.00,-9816.00,-2480.00
29159,518.00,-42.00,208.00,660.00,11896.00,-9712.00,-2448.00
29175,476.00,5.00,205.00,568.00,11700.00,-9716.00,-2464.00
29192,508.00,-129.00,98.00,612.00,12016.00,-9764.00,-2480.00
29208,599.00,-181.00,-106.00,492.00,11876.00,-9768.00,-2464.00
29224,695.00,-171.00,-190.00,540.00,11820.00,-9764.00,-2432.00
29242,548.00,2.00,-153.00,512.00,11744.00,-9724.00,-2480.00
29258,657.00,67.00,-127.00,500.00,11696.00,-9796.00,-2480.00
29275,796.00,42.00,-123.00,612.00,11724.00,-9916.00,-2480.00
29291,809.00,-2.00,77.00,720.00,11720.00,-9920.00,-2480.00
29307,690.00,-134.00,122.00,380.00,11564.00,-9940.00,-2464.00
29324,785.00,-70.00,25.00,548.00,11808.00,-9784.00,-2448.00
29340,840.00,-18.00,-118.00,312.00,11656.00,-9788.00,-2480.00
29357,1123.00,-67.00,-414.00,360.00,11688.00,-9780.00,-2448.00
29373,1014.00,16.00,-614.00,440.00,11960.00,-9744.00,-2432.00
29390,615.00,191.00,-308.00,680.00,11636.00,-9912.00,-2416.00
29407,696.00,110.00,110.00,616.00,11280.00,-10076.00,-2448.00
29423,1045.00,70.00,-73.00,668.00,11532.00,-10048.00,-2464.00
29440,1441.00,33.00,-12.00,704.00,11492.00,-10128.00,-2480.00
29456,1590.00,-48.00,19.00,656.00,11572.00,-10196.00,-2464.00
29473,1449.00,-54.00,44.00,904.00,11532.00,-10204.00,-2464.00
29490,1058.00,-19.00,151.00,584.00,11596.00,-10120.00,-2480.00
29506,506.00,-41.00,240.00,592.00,11792.00,-10004.00,-2432.00
29522,-75.00,-35.00,38.00,432.00,11736.00,-9856.00,-2480.00
29539,-60.00,-97.00,-275.00,420.00,11360.00,-10156.00,-2432.00
29555,-95.00,10.00,-451.00,356.00,11404.00,-9968.00,-2480.00
29572,-160.00,42.00,-521.00,304.00,11232.00,-10280.00,-2448.00
29589,-21.00,93.00,-457.00,476.00,11380.00,-10044.00,-2480.00
29605,80.00,92.00,-460.00,436.00,11560.00,-9988.00,-2464.00
29622,328.00,165.00,-490.00,520.00,11484.00,-9980.00,-2448.00
29638,643.00,181.00,-488.00,888.00,11648.00,-10228.00,-2464.00
29655,977.00,241.00,-154.00,944.00,11300.00,-10468.00,-2448.00
29671,1183.00,159.00,-165.00,580.00,11428.00,-10200.00,-2432.00
29688,1003.00,124.00,-456.00,488.00,11484.00,-10172.00,-2432.00
29705,807.00,65.00,-176.00,732.00,11528.00,-10116.00,-2448.00
29721,769.00,179.00,129.00,676.00,11308.00,-10152.00,-2448.00
29737,855.00,103.00,274.00,560.00,11388.00,-10096.00,-2480.00
29755,804.00,54.00,28.00,760.00,11284.00,-10344.00,-2432.00
29771,700.00,-17.00,116.00,392.00,11260.00,-10328.00,-2464.00
29788,657.00,25.00,-63.00,376.00,11256.00,-10188.00,-2448.00
29804,763.00,-6.00,-393.00,524.00,11208.00,-10212.00,-2480.00
29820,863.00,-37.00,-248.00,672.00,11256.00,-10344.00,-2480.00
29837,872.00,-5.00,-160.00,504.00,11216.00,-10256.00,-2464.00
29853,836.00,43.00,-263.00,688.00,11204.00,-10416.00,-2464.00
29871,730.00,22.00,-238.00,596.00,11264.00,-10452.00,-2448.00
29887,775.00,23.00,-297.00,752.00,11212.00,-10444.00,-2480.00
29903,1015.00,27.00,-171.00,536.00,11084.00,-10460.00,-2432.00
29920,1158.00,-3.00,51.00,464.00,10924.00,-10412.00,-2480.00
29936,1243.00,-12.00,95.00,728.00,10916.00,-10596.00,-2448.00
29953,1000.00,-24.00,-29.00,264.00,11152.00,-10524.00,-2464.00
29970,645.00,-5.00,-319.00,480.00,11092.00,-10448.00,-2448.00
29986,852.00,41.00,-195.00,708.00,10972.00,-10608.00,-2480.00
30003,971.00,2.00,173.00,612.00,11156.00,-10576.00,-2464.00
30019,1189.00,-15.00,239.00,812.00,10920.00,-10544.00,-2432.00
30035,1414.00,-41.00,77.00,684.00,10964.00,-10616.00,-2480.00
30052,1088.00,69.00,83.00,480.00,11048.00,-10656.00,-2464.00
30069,977.00,106.00,-35.00,616.00,10936.00,-10636.00,-2432.00
30086,1043.00,-51.00,40.00,688.00,10916.00,-10772.00,-2480.00
30102,1081.00,-19.00,-99.00,564.00,10996.00,-10420.00,-2448.00
30118,919.00,140.00,-261.00,652.00,10768.00,-10684.00,-2464.00
30135,1029.00,39.00,-205.00,800.00,10792.00,-10852.00,-2480.00
30152,821.00,51.00,-296.00,660.00,10920.00,-10752.00,-2496.00
30169,571.00,-62.00,-332.00,828.00,10628.00,-10920.00,-2480.00
30185,651.00,-63.00,-229.00,596.00,10756.00,-10864.00,-2464.00
30201,371.00,-82.00,-28.00,388.00,11028.00,-10560.00,-2496.00
30218,156.00,24.00,-20.00,576.00,10716.00,-10732.00,-2416.00
30234,478.00,39.00,-176.00,572.00,10304.00,-10716.00,-2448.00
30252,755.00,128.00,-163.00,664.00,10476.00,-10868.00,-2464.00
30268,1087.00,86.00,96.00,644.00,10556.00,-10980.00,-2448.00
30284,1144.00,-8.00,140.00,644.00,10676.00,-11012.00,-2480.00
30301,1019.00,-20.00,-13.00,832.00,10944.00,-10928.00,-2464.00
30317,733.00,-88.00,83.00,892.00,10676.00,-10944.00,-2448.00
30333,554.00,-95.00,48.00,772.00,10668.00,-10816.00,-2448.00
30351,483.00,-4.00,-204.00,544.00,10376.00,-10756.00,-2480.00
30367,523.00,-94.00,-360.00,652.00,10616.00,-10796.00,-2464.00
30384,343.00,6.00,-448.00,388.00,10620.00,-10932.00,-2464.00
30400,-62.00,18.00,-330.00,576.00,10776.00,-11012.00,-2480.00
30416,-141.00,74.00,-195.00,512.00,10652.00,-10832.00,-2448.00
30433,129.00,119.00,-106.00,792.00,10240.00,-11040.00,-2464.00
30450,630.00,57.00,-262.00,512.00,10276.00,-10948.00,-2448.00
30467,630.00,13.00,-508.00,424.00,10780.00,-10840.00,-2448.00
30483,575.00,53.00,-517.00,828.00,10512.00,-11156.00,-2464.00
30499,494.00,139.00,-344.00,756.00,10576.00,-11140.00,-2448.00
30516,464.00,8.00,150.00,884.00,10596.00,-11172.00,-2432.00
30532,604.00,35.00,248.00,772.00,10432.00,-10896.00,-2432.00
30550,896.00,91.00,204.00,804.00,10440.00,-11156.00,-2480.00
30566,1075.00,41.00,-52.00,624.00,10244.00,-11136.00,-2464.00
30582,935.00,78.00,-223.00,580.00,10460.00,-11004.00,-2464.00
30599,688.00,-54.00,-150.00,572.00,10336.00,-11144.00,-2448.00
30615,591.00,-142.00,-264.00,656.00,10376.00,-11148.00,-2432.00
30631,695.00,-110.00,-452.00,628.00,10348.00,-11088.00,-2448.00
30649,790.00,-57.00,-380.00,608.00,10636.00,-11208.00,-2496.00
30665,723.00,-13.00,-370.00,600.00,10616.00,-11060.00,-2448.00
30682,491.00,-37.00,-321.00,740.00,10584.00,-11100.00,-2448.00
30698,117.00,-62.00,8.00,648.00,10304.00,-11192.00,-2432.00
30714,-26.00,26.00,67.00,480.00,10204.00,-11184.00,-2432.00
30731,379.00,161.00,-131.00,636.00,10120.00,-11160.00,-2464.00
30748,534.00,45.00,-137.00,656.00,10320.00,-11040.00,-2480.00
30765,484.00,122.00,-71.00,556.00,10224.00,-10992.00,-2464.00
30781,720.00,36.00,137.00,816.00,10268.00,-11460.00,-2432.00
30797,995.00,7.00,-57.00,428.00,9968.00,-11080.00,-2480.00
30814,954.00,-74.00,-204.00,744.00,10400.00,-11268.00,-2464.00
30830,688.00,-21.00,-14.00,740.00,10144.00,-11340.00,-2480.00
30846,853.00,-14.00,29.00,768.00,10268.00,-11244.00,-2464.00
30864,1102.00,-31.00,89.00,856.00,10180.00,-11388.00,-2432.00
30880,1201.00,12.00,-73.00,420.00,10228.00,-11164.00,-2432.00
30897,1143.00,56.00,-305.00,676.00,10440.00,-11292.00,-2448.00
30913,923.00,70.00,-318.00,712.00,10228.00,-11320.00,-2464.00
30929,770.00,16.00,-91.00,816.00,10184.00,-11548.00,-2448.00
30947,704.00,-67.00,-179.00,784.00,9764.00,-11404.00,-2480.00
30963,852.00,11.00,-238.00,816.00,10096.00,-11544.00,-2496.00
30980,786.00,0.00,-164.00,680.00,10240.00,-11392.00,-2464.00
30996,312.00,82.00,-23.00,364.00,10212.00,-11184.00,-2464.00
31012,109.00,99.00,-237.00,864.00,9848.00,-11544.00,-2480.00
31029,295.00,-69.00,-308.00,684.00,9964.00,-11376.00,-2448.00
31045,156.00,-50.00,-234.00,652.00,9944.00,-11420.00,-2480.00
31062,191.00,70.00,-77.00,628.00,9984.00,-11380.00,-2464.00
31079,244.00,-20.00,44.00,548.00,10188.00,-11408.00,-2416.00
31095,348.00,34.00,49.00,656.00,10120.00,-11652.00,-2432.00
31112,566.00,63.00,-80.00,552.00,9636.00,-11492.00,-2432.00
31128,825.00,133.00,-240.00,720.00,9888.00,-11528.00,-2432.00
31144,1029.00,19.00,12.00,848.00,9840.00,-11748.00,-2480.00
31161,1003.00,-98.00,54.00,660.00,10048.00,-11568.00,-2480.00
31177,614.00,-83.00,-265.00,624.00,9960.00,-11336.00,-2432.00
31194,343.00,-167.00,-418.00,528.00,9992.00,-11540.00,-2464.00
31211,250.00,-76.00,-348.00,656.00,9972.00,-11496.00,-2448.00
31227,331.00,28.00,-141.00,600.00,9804.00,-11596.00,-2480.00
31244,445.00,61.00,-105.00,516.00,9852.00,-11524.00,-2480.00
31260,481.00,89.00,-97.00,680.00,9796.00,-11528.00,-2480.00
31277,642.00,45.00,-49.00,636.00,9748.00,-11420.00,-2464.00
31293,712.00,61.00,-130.00,544.00,9844.00,-11444.00,-2448.00
31309,841.00,100.00,-126.00,732.00,9712.00,-11644.00,-2464.00
31326,1108.00,-59.00,121.00,764.00,9720.00,-11752.00,-2448.00
31343,1151.00,-73.00,169.00,584.00,9792.00,-11720.00,-2416.00
31360,959.00,-97.00,146.00,832.00,9764.00,-11692.00,-2464.00
31376,739.00,-112.00,155.00,604.00,9864.00,-11632.00,-2464.00
31392,355.00,-57.00,-69.00,552.00,9660.00,-11576.00,-2416.00
31409,311.00,-62.00,-229.00,428.00,9960.00,-11524.00,-2448.00
31425,170.00,45.00,-608.00,552.00,9920.00,-11492.00,-2448.00
31441,-179.00,163.00,-1112.00,744.00,9660.00,-11536.00,-2448.00
31459,-256.00,267.00,-663.00,788.00,10084.00,-11908.00,-2480.00
31475,-134.00,53.00,-186.00,1252.00,9468.00,-11844.00,-2464.00
31492,381.00,-12.00,51.00,1020.00,9540.00,-11808.00,-2480.00
31508,661.00,-18.00,22.00,896.00,9776.00,-11744.00,-2480.00
31524,584.00,19.00,-80.00,532.00,9864.00,-11600.00,-2480.00
31541,347.00,135.00,-127.00,668.00,9832.00,-11784.00,-2480.00
31558,199.00,73.00,71.00,676.00,9524.00,-11672.00,-2480.00
31575,397.00,-17.00,20.00,580.00,9612.00,-11732.00,-2416.00
31591,647.00,-10.00,-269.00,476.00,9660.00,-11620.00,-2448.00
31607,711.00,57.00,-394.00,416.00,9668.00,-11408.00,-2448.00
31624,775.00,73.00,-435.00,736.00,9464.00,-11628.00,-2448.00
31640,735.00,67.00,-98.00,776.00,9524.00,-11788.00,-2432.00
31656,683.00,34.00,25.00,632.00,9660.00,-11936.00,-2432.00
31673,740.00,-34.00,-33.00,724.00,9660.00,-11784.00,-2496.00
31689,881.00,-58.00,-62.00,804.00,9532.00,-11832.00,-2432.00
31706,1069.00,30.00,-47.00,516.00,9484.00,-11808.00,-2432.00
31723,859.00,146.00,15.00,676.00,9704.00,-11916.00,-2432.00
31739,560.00,25.00,157.00,612.00,9376.00,-11884.00,-2432.00
31756,590.00,43.00,15.00,612.00,9532.00,-12008.00,-2432.00
31772,705.00,111.00,-185.00,668.00,9272.00,-11800.00,-2432.00
31789,995.00,5.00,-179.00,872.00,9496.00,-11876.00,-2448.00
31805,903.00,109.00,-179.00,604.00,9308.00,-11764.00,-2448.00
31821,859.00,78.00,-245.00,888.00,9376.00,-12040.00,-2448.00
31838,1339.00,-175.00,-175.00,864.00,9820.00,-12088.00,-2432.00
31855,1961.00,-332.00,-159.00,728.00,9292.00,-11964.00,-2448.00
31872,1494.00,-28.00,-94.00,648.00,9164.00,-12080.00,-2464.00
31888,1062.00,2.00,-173.00,808.00,9328.00,-12068.00,-2464.00
31904,984.00,-106.00,-286.00,580.00,9616.00,-11828.00,-2480.00
31921,583.00,22.00,-295.00,536.00,9300.00,-12040.00,-2464.00
31937,532.00,-20.00,-283.00,688.00,9140.00,-12112.00,-2464.00
31954,567.00,-9.00,-226.00,696.00,8892.00,-12012.00,-2464.00
31971,734.00,24.00,-346.00,604.00,9016.00,-12276.00,-2464.00
31987,812.00,98.00,-319.00,632.00,9048.00,-12096.00,-2448.00
32004,937.00,29.00,-118.00,480.00,8964.00,-12148.00,-2448.00
32020,1112.00,-33.00,-136.00,804.00,9052.00,-12204.00,-2448.00
32036,1243.00,56.00,27.00,1120.00,8632.00,-12192.00,-2464.00
32053,1116.00,203.00,130.00,584.00,9028.00,-12244.00,-2448.00
32070,872.00,30.00,-173.00,528.00,9076.00,-12028.00,-2464.00
32087,398.00,86.00,-391.00,464.00,9408.00,-12184.00,-2464.00
32103,120.00,131.00,-284.00,616.00,9132.00,-12040.00,-2400.00
32119,163.00,246.00,-199.00,796.00,8916.00,-12164.00,-2448.00
32136,405.00,205.00,-150.00,820.00,8936.00,-12316.00,-2448.00
32152,639.00,175.00,-149.00,836.00,8916.00,-12236.00,-2432.00
32169,994.00,32.00,-73.00,824.00,8800.00,-12436.00,-2480.00
32186,911.00,-22.00,-12.00,676.00,8900.00,-12344.00,-2432.00
32202,963.00,-64.00,-81.00,956.00,8964.00,-12396.00,-2464.00
32219,1215.00,-14.00,-62.00,920.00,8712.00,-12388.00,-2464.00
32235,1309.00,54.00,-51.00,748.00,8896.00,-12288.00,-2464.00
32251,1399.00,-117.00,51.00,488.00,9004.00,-12408.00,-2448.00
32268,1030.00,-130.00,-191.00,600.00,8716.00,-12136.00,-2480.00
32284,524.00,68.00,-327.00,740.00,8684.00,-12268.00,-2480.00
32302,297.00,77.00,-289.00,564.00,8348.00,-12432.00,-2448.00
32318,328.00,-52.00,-319.00,796.00,8452.00,-12296.00,-2448.00
32334,667.00,-85.00,-149.00,728.00,8632.00,-12504.00,-2464.00
32351,850.00,-127.00,-167.00,544.00,8312.00,-12432.00,-2464.00
32367,781.00,18.00,84.00,1008.00,8816.00,-12528.00,-2480.00
32384,298.00,-53.00,-112.00,776.00,8992.00,-12308.00,-2480.00
32400,102.00,120.00,-198.00,760.00,8904.00,-12328.00,-2448.00
32417,207.00,17.00,-406.00,836.00,8600.00,-12280.00,-2432.00
32434,591.00,-37.00,-384.00,680.00,8268.00,-12380.00,-2464.00
32450,806.00,5.00,-524.00,452.00,8560.00,-12368.00,-2448.00
32466,748.00,-78.00,-546.00,668.00,8584.00,-12564.00,-2448.00
32483,663.00,-46.00,-260.00,764.00,8504.00,-12676.00,-2416.00
32499,742.00,49.00,35.00,1084.00,8332.00,-12840.00,-2448.00
32516,1019.00,-67.00,294.00,756.00,8456.00,-12592.00,-2464.00
32533,1225.00,-165.00,79.00,628.00,8424.00,-12452.00,-2464.00
32549,1380.00,-177.00,-155.00,720.00,8552.00,-12516.00,-2448.00
32566,1202.00,2.00,-7.00,652.00,8404.00,-12540.00,-2464.00
32582,1054.00,-40.00,166.00,668.00,8388.00,-12756.00,-2416.00
32599,1051.00,-192.00,77.00,788.00,8360.00,-12664.00,-2432.00
32615,1306.00,-233.00,8.00,852.00,8124.00,-12612.00,-2448.00
32631,1601.00,-103.00,-28.00,632.00,8188.00,-12584.00,-2416.00
32649,1815.00,-40.00,-63.00,508.00,8092.00,-12656.00,-2464.00
32665,1832.00,-439.00,-532.00,472.00,8512.00,-12668.00,-2432.00
32681,1261.00,-402.00,-886.00,704.00,8376.00,-12640.00,-2464.00
32698,658.00,-130.00,-667.00,764.00,7956.00,-12864.00,-2448.00
32714,460.00,48.00,-1.00,684.00,7940.00,-12596.00,-2432.00
32731,425.00,143.00,36.00,456.00,7636.00,-12620.00,-2448.00
32748,374.00,426.00,-19.00,548.00,7868.00,-12828.00,-2448.00
32764,320.00,561.00,178.00,508.00,7812.00,-12684.00,-2448.00
32781,540.00,307.00,150.00,660.00,8196.00,-12984.00,-2432.00
32797,869.00,131.00,81.00,844.00,7824.00,-12940.00,-2480.00
32814,1172.00,147.00,266.00,904.00,8012.00,-12884.00,-2480.00
32830,930.00,199.00,304.00,692.00,8164.00,-12836.00,-2464.00
32847,581.00,54.00,82.00,784.00,8152.00,-12788.00,-2448.00
32864,296.00,-6.00,-57.00,648.00,7868.00,-12788.00,-2416.00
32880,153.00,-19.00,-86.00,684.00,7948.00,-12872.00,-2432.00
32897,267.00,-44.00,-119.00,376.00,7956.00,-12868.00,-2432.00
32913,186.00,-101.00,-497.00,660.00,8060.00,-12880.00,-2464.00
32929,118.00,-195.00,-699.00,820.00,8120.00,-12848.00,-2480.00
32946,-8.00,-43.00,-628.00,960.00,7916.00,-12980.00,-2448.00
32962,273.00,-100.00,-440.00,756.00,7680.00,-12972.00,-2480.00
32978,614.00,48.00,-354.00,536.00,8036.00,-13016.00,-2432.00
32996,586.00,19.00,-447.00,644.00,7872.00,-12812.00,-2432.00
33012,634.00,60.00,-316.00,720.00,8012.00,-12932.00,-2464.00
33029,430.00,89.00,-81.00,764.00,8020.00,-13012.00,-2448.00
33045,491.00,153.00,213.00,796.00,7836.00,-12956.00,-2448.00
33061,603.00,73.00,202.00,892.00,7636.00,-13112.00,-2448.00
33078,616.00,-92.00,156.00,520.00,7664.00,-13028.00,-2448.00
33094,412.00,22.00,-169.00,484.00,7592.00,-12664.00,-2432.00
33111,555.00,-1.00,-487.00,616.00,7608.00,-12756.00,-2464.00
33128,732.00,47.00,-443.00,608.00,7960.00,-12808.00,-2464.00
33144,558.00,93.00,-25.00,852.00,7716.00,-13036.00,-2432.00
33161,608.00,21.00,222.00,708.00,7712.00,-13184.00,-2464.00
33177,821.00,-150.00,152.00,708.00,7764.00,-13092.00,-2480.00
33193,873.00,-129.00,-85.00,660.00,7788.00,-12952.00,-2416.00
33210,819.00,7.00,-35.00,664.00,7848.00,-12988.00,-2432.00
33226,830.00,75.00,-146.00,472.00,7556.00,-12848.00,-2448.00
33243,963.00,-96.00,-610.00,664.00,7688.00,-13100.00,-2448.00
33260,682.00,-90.00,-843.00,648.00,7584.00,-13032.00,-2448.00
33276,512.00,-130.00,-685.00,648.00,7616.00,-13128.00,-2464.00
33293,407.00,-137.00,-362.00,728.00,7480.00,-13140.00,-2448.00
33309,477.00,46.00,-118.00,676.00,7544.00,-12976.00,-2448.00
33326,556.00,139.00,80.00,668.00,7456.00,-13012.00,-2464.00
33342,484.00,146.00,188.00,616.00,7344.00,-13024.00,-2432.00
33358,255.00,101.00,-105.00,472.00,7488.00,-13040.00,-2416.00
33376,201.00,26.00,-282.00,516.00,7340.00,-13312.00,-2448.00
33392,391.00,-194.00,-524.00,636.00,7616.00,-13236.00,-2448.00
33409,433.00,-179.00,-480.00,484.00,7500.00,-13260.00,-2432.00
33425,411.00,-164.00,-432.00,596.00,7484.00,-13140.00,-2448.00
33441,301.00,-46.00,-353.00,820.00,7588.00,-13284.00,-2464.00
33458,318.00,186.00,-193.00,700.00,7436.00,-13104.00,-2432.00
33475,422.00,304.00,39.00,780.00,7632.00,-13228.00,-2416.00
33491,590.00,446.00,357.00,960.00,7408.00,-13056.00,-2480.00
33508,897.00,395.00,669.00,836.00,7324.00,-13140.00,-2400.00
33524,1256.00,46.00,466.00,-44.00,6860.00,-13260.00,-2432.00
33541,1314.00,-295.00,-600.00,636.00,7756.00,-13368.00,-2464.00
33557,590.00,-210.00,-1151.00,344.00,7384.00,-12840.00,-2432.00
33574,282.00,-152.00,-869.00,404.00,7488.00,-13072.00,-2448.00
33591,522.00,-39.00,-330.00,868.00,7364.00,-13328.00,-2432.00
33607,1008.00,524.00,218.00,632.00,7004.00,-13292.00,-2432.00
33624,1574.00,472.00,421.00,780.00,7232.00,-13508.00,-2416.00
33640,1732.00,279.00,510.00,920.00,7196.00,-13404.00,-2400.00
33657,1744.00,68.00,535.00,672.00,7076.00,-13164.00,-2448.00
33674,1288.00,-161.00,-30.00,720.00,7528.00,-13172.00,-2432.00
33690,785.00,-241.00,-491.00,632.00,7148.00,-13076.00,-2432.00
33707,644.00,-292.00,-433.00,564.00,7116.00,-13184.00,-2448.00
33723,719.00,-132.00,-534.00,404.00,6984.00,-13168.00,-2432.00
33740,585.00,-207.00,-708.00,572.00,7140.00,-13288.00,-2448.00
33757,168.00,76.00,-564.00,588.00,7164.00,-13188.00,-2416.00
33773,49.00,231.00,-143.00,796.00,6952.00,-13552.00,-2480.00
33789,280.00,81.00,-87.00,568.00,6916.00,-13384.00,-2400.00
33806,558.00,-181.00,-292.00,672.00,7144.00,-13588.00,-2416.00
33822,646.00,-309.00,-398.00,724.00,6996.00,-13508.00,-2400.00
33839,490.00,-41.00,-275.00,684.00,6988.00,-13220.00,-2448.00
33856,328.00,114.00,-155.00,748.00,7028.00,-13392.00,-2448.00
33872,240.00,191.00,144.00,680.00,6732.00,-13328.00,-2464.00
33889,193.00,238.00,362.00,640.00,7120.00,-13128.00,-2448.00
33905,220.00,145.00,340.00,560.00,6832.00,-13392.00,-2448.00
33922,371.00,75.00,5.00,652.00,6868.00,-13364.00,-2432.00
33938,242.00,29.00,-303.00,612.00,6864.00,-13480.00,-2448.00
33954,364.00,-105.00,-582.00,760.00,7048.00,-13460.00,-2416.00
33972,464.00,-106.00,-431.00,848.00,7124.00,-13528.00,-2432.00
33988,526.00,204.00,-12.00,928.00,6952.00,-13500.00,-2416.00
34004,670.00,297.00,282.00,824.00,6864.00,-13628.00,-2416.00
34021,743.00,133.00,253.00,812.00,7016.00,-13628.00,-2464.00
34037,715.00,69.00,15.00,624.00,6804.00,-13348.00,-2448.00
34054,650.00,-106.00,-391.00,496.00,7004.00,-13276.00,-2448.00
34070,856.00,-300.00,-586.00,572.00,6652.00,-13332.00,-2448.00
34087,1016.00,-165.00,-532.00,748.00,6588.00,-13476.00,-2432.00
34104,1412.00,-60.00,-206.00,468.00,6516.00,-13476.00,-2448.00
34120,1798.00,33.00,-53.00,812.00,6640.00,-13572.00,-2432.00
34137,2098.00,215.00,157.00,388.00,6540.00,-14532.00,-2432.00
34153,3098.00,390.00,665.00,600.00,6636.00,-13704.00,-2416.00
34170,3469.00,-104.00,61.00,760.00,6252.00,-13608.00,-2432.00
34187,2956.00,-755.00,-853.00,668.00,6584.00,-13828.00,-2448.00
