t,gx,gy,gz,ax,ay,az,temp
59307,-1737.00,32767.00,-1521.00,-1328.00,656.00,18160.00,-2272.00
59323,-1743.00,32767.00,-1106.00,-2456.00,872.00,18172.00,-2304.00
59340,-1382.00,32767.00,-776.00,-3944.00,452.00,17368.00,-2288.00
59357,-1087.00,31376.00,-1344.00,-4788.00,832.00,16148.00,-2288.00
59373,497.00,29046.00,-395.00,-6452.00,1028.00,16344.00,-2288.00
59390,1959.00,27461.00,47.00,-8568.00,820.00,15908.00,-2288.00
59407,2652.00,29187.00,-67.00,-8540.00,764.00,15956.00,-2304.00
59423,2792.00,27882.00,213.00,-10124.00,924.00,15308.00,-2288.00
59441,3194.00,21635.00,457.00,-10880.00,1020.00,14368.00,-2304.00
59457,2820.00,17622.00,1037.00,-11508.00,1220.00,13784.00,-2304.00
59473,1369.00,17626.00,135.00,-11232.00,2056.00,14196.00,-2304.00
59491,-318.00,13912.00,500.00,-15288.00,1080.00,15588.00,-2272.00
59507,-1510.00,11321.00,548.00,-11560.00,1820.00,12308.00,-2272.00
59525,-2308.00,9522.00,608.00,-12724.00,1524.00,12052.00,-2288.00
59541,-2674.00,4369.00,626.00,-13648.00,1200.00,12316.00,-2288.00
59557,-3298.00,-3452.00,606.00,-13316.00,1280.00,12396.00,-2304.00
59575,-3174.00,-10155.00,354.00,-13880.00,1272.00,13020.00,-2304.00
59591,-2753.00,-17297.00,271.00,-12952.00,708.00,12912.00,-2288.00
59609,-2107.00,-20805.00,-345.00,-12052.00,844.00,13132.00,-2320.00
59625,-2134.00,-23306.00,-482.00,-11020.00,800.00,12848.00,-2304.00
59641,-1644.00,-25147.00,-180.00,-9872.00,468.00,13056.00,-2304.00
59659,-903.00,-29730.00,465.00,-9352.00,548.00,14580.00,-2272.00
59675,149.00,-32768.00,690.00,-8260.00,400.00,14612.00,-2288.00
59692,1186.00,-32768.00,588.00,-7540.00,1136.00,16232.00,-2256.00
59709,1054.00,-32768.00,312.00,-4544.00,1252.00,16484.00,-2288.00
59725,1220.00,-32768.00,900.00,-2228.00,1040.00,16604.00,-2304.00
59742,1867.00,-32768.00,1805.00,-880.00,1084.00,17192.00,-2272.00
59759,2298.00,-32768.00,1780.00,372.00,880.00,19032.00,-2240.00
59776,994.00,-32768.00,1705.00,1244.00,680.00,18932.00,-2272.00
59792,1819.00,-32768.00,1744.00,2324.00,872.00,16980.00,-2304.00
59809,1770.00,-32768.00,2712.00,4276.00,512.00,17280.00,-2272.00
59826,2873.00,-32768.00,2018.00,6160.00,676.00,17392.00,-2256.00
59843,3670.00,-32768.00,535.00,7428.00,1168.00,16332.00,-2288.00
59859,3709.00,-32768.00,-1321.00,8876.00,1484.00,16044.00,-2288.00
59876,2718.00,-32768.00,-1861.00,9460.00,2140.00,16132.00,-2304.00
59893,2630.00,-32768.00,-1070.00,9592.00,1780.00,14568.00,-2320.00
59910,2313.00,-29827.00,-1289.00,12120.00,1868.00,14820.00,-2288.00
59927,2854.00,-25476.00,-294.00,14356.00,2076.00,13760.00,-2288.00
59943,2745.00,-22386.00,726.00,14500.00,2244.00,13060.00,-2288.00
59960,2576.00,-19521.00,736.00,14056.00,1856.00,12740.00,-2272.00
59977,2198.00,-19386.00,654.00,12772.00,1624.00,11528.00,-2288.00
59994,1258.00,-19850.00,505.00,14640.00,2000.00,11900.00,-2288.00
60011,2206.00,-16436.00,615.00,14920.00,972.00,8432.00,-2272.00
60027,5236.00,-12282.00,62.00,16276.00,2484.00,9052.00,-2272.00
60044,4126.00,-13549.00,535.00,15800.00,2700.00,10908.00,-2240.00
60061,1515.00,-15667.00,1139.00,15492.00,4440.00,11884.00,-2272.00
60078,600.00,-11350.00,882.00,15972.00,1732.00,10084.00,-2288.00
60095,-278.00,-5789.00,386.00,16260.00,1548.00,10396.00,-2288.00
60111,-934.00,-650.00,59.00,16196.00,1976.00,8740.00,-2304.00
60128,-664.00,-738.00,-116.00,16308.00,1900.00,7488.00,-2304.00
60144,-403.00,-603.00,268.00,16668.00,1920.00,8148.00,-2256.00
60162,-1161.00,2058.00,205.00,16736.00,1744.00,8792.00,-2288.00
60178,-1326.00,4850.00,308.00,16348.00,1936.00,8824.00,-2304.00
60194,-1787.00,9083.00,414.00,16672.00,1976.00,9704.00,-2272.00
60212,-2656.00,15024.00,-311.00,15792.00,2268.00,10456.00,-2272.00
60228,-4371.00,24823.00,-1212.00,17308.00,2168.00,12236.00,-2288.00
60244,-5614.00,32767.00,-1577.00,15192.00,1532.00,10688.00,-2304.00
60262,-4834.00,32767.00,-1180.00,14612.00,2020.00,10456.00,-2288.00
60278,-5976.00,32767.00,-2247.00,13116.00,1664.00,13264.00,-2272.00
60296,-6885.00,32767.00,-5422.00,11488.00,2420.00,13944.00,-2256.00
60312,-7269.00,32767.00,-4433.00,12064.00,1728.00,14592.00,-2288.00
60329,-7474.00,32767.00,-3482.00,8808.00,1468.00,14516.00,-2288.00
60346,-5962.00,32767.00,-3290.00,7088.00,616.00,15868.00,-2304.00
60363,-5155.00,32767.00,-1749.00,6420.00,1344.00,17620.00,-2288.00
60380,-4110.00,32767.00,-522.00,4728.00,1096.00,17108.00,-2288.00
60396,-2997.00,32767.00,-1013.00,3028.00,788.00,18452.00,-2304.00
60413,-3656.00,32368.00,-536.00,2548.00,828.00,19872.00,-2272.00
60430,-2003.00,32767.00,-1634.00,60.00,248.00,18076.00,-2304.00
60446,-607.00,32767.00,-784.00,960.00,-1584.00,15932.00,-2304.00
60464,-611.00,32767.00,-242.00,-2152.00,228.00,17392.00,-2288.00
60480,-521.00,31623.00,-206.00,-2908.00,416.00,17908.00,-2288.00
60496,971.00,25253.00,102.00,-5372.00,100.00,17912.00,-2304.00
60514,1529.00,25281.00,-62.00,-5176.00,-476.00,16952.00,-2304.00
60530,1658.00,22419.00,208.00,-5580.00,404.00,17468.00,-2320.00
60547,303.00,22579.00,1135.00,-7540.00,588.00,18152.00,-2320.00
60563,-726.00,22130.00,1306.00,-7216.00,648.00,16836.00,-2320.00
60580,-550.00,18772.00,1033.00,-8660.00,248.00,14940.00,-2320.00
60597,775.00,18307.00,446.00,-8856.00,152.00,14124.00,-2288.00
60613,1184.00,16694.00,-80.00,-9620.00,436.00,14016.00,-2272.00
60631,407.00,19650.00,104.00,-10136.00,-552.00,14240.00,-2272.00
60647,-262.00,23148.00,-62.00,-10480.00,932.00,13884.00,-2256.00
60663,-866.00,18095.00,-163.00,-12084.00,616.00,14784.00,-2288.00
60681,-1052.00,12620.00,-96.00,-12012.00,608.00,14124.00,-2288.00
60697,-1430.00,6822.00,423.00,-12608.00,1096.00,13668.00,-2288.00
60713,-938.00,1879.00,874.00,-12656.00,728.00,12900.00,-2288.00
60731,73.00,-2246.00,784.00,-12152.00,252.00,12540.00,-2288.00
60747,48.00,-4806.00,900.00,-12056.00,588.00,12928.00,-2272.00
60764,-575.00,-9777.00,883.00,-12596.00,480.00,13160.00,-2288.00
60780,-1477.00,-15787.00,723.00,-12028.00,636.00,12964.00,-2288.00
60797,-1637.00,-22567.00,704.00,-11444.00,736.00,13164.00,-2256.00
60814,-1249.00,-29550.00,733.00,-10780.00,472.00,13788.00,-2288.00
60830,369.00,-32768.00,301.00,-9828.00,188.00,14292.00,-2288.00
60848,269.00,-32768.00,-115.00,-6780.00,844.00,16984.00,-2320.00
60864,360.00,-32768.00,-594.00,-5128.00,856.00,17452.00,-2288.00
60880,1555.00,-32768.00,-115.00,-2344.00,1024.00,17192.00,-2288.00
60898,1287.00,-32768.00,955.00,-2048.00,740.00,17880.00,-2288.00
60914,1829.00,-32768.00,701.00,-920.00,696.00,17520.00,-2288.00
60931,2150.00,-32768.00,1887.00,988.00,948.00,17988.00,-2272.00
60948,1824.00,-32768.00,2082.00,2836.00,696.00,19520.00,-2240.00
60964,2507.00,-32768.00,894.00,4140.00,492.00,17876.00,-2272.00
60981,2459.00,-32768.00,-1176.00,5084.00,628.00,18300.00,-2272.00
60998,1628.00,-29698.00,-2490.00,6800.00,1012.00,18148.00,-2256.00
61015,729.00,-25059.00,-1810.00,7364.00,796.00,16708.00,-2272.00
61031,1388.00,-24360.00,-1069.00,7456.00,1240.00,16028.00,-2320.00
61048,2054.00,-26178.00,-900.00,8116.00,1604.00,15420.00,-2304.00
61065,2762.00,-25272.00,-727.00,9944.00,1592.00,15636.00,-2288.00
61082,2891.00,-23678.00,-794.00,11396.00,1428.00,15216.00,-2256.00
61099,2632.00,-23225.00,-299.00,12356.00,1304.00,14776.00,-2304.00
61115,2122.00,-22626.00,-337.00,12672.00,976.00,14332.00,-2272.00
61132,1724.00,-22038.00,-522.00,11420.00,1584.00,13664.00,-2288.00
61149,1600.00,-20837.00,-485.00,12824.00,1484.00,13332.00,-2288.00
61166,1851.00,-19685.00,-309.00,14044.00,2072.00,12476.00,-2272.00
61182,2597.00,-17732.00,-170.00,14408.00,2352.00,12020.00,-2288.00
61200,2612.00,-14049.00,-109.00,14456.00,1944.00,12132.00,-2272.00
61216,2461.00,-11723.00,424.00,14476.00,1764.00,11280.00,-2304.00
61233,2233.00,-10588.00,664.00,15276.00,1772.00,10892.00,-2256.00
61250,2174.00,-8025.00,876.00,15792.00,2012.00,10804.00,-2304.00
61266,1600.00,-3658.00,425.00,15428.00,1972.00,10904.00,-2272.00
61284,932.00,167.00,-14.00,15436.00,1756.00,10880.00,-2272.00
61300,64.00,3363.00,-340.00,15892.00,1800.00,10896.00,-2320.00
61317,-1123.00,8603.00,-865.00,15612.00,1768.00,11864.00,-2288.00
61333,-2059.00,18759.00,-1197.00,16360.00,2552.00,12736.00,-2288.00
61350,-3787.00,27071.00,-1747.00,14688.00,1824.00,12396.00,-2272.00
61367,-4812.00,32767.00,-1907.00,14080.00,1276.00,12760.00,-2256.00
61384,-5680.00,32767.00,-3334.00,11628.00,1508.00,14684.00,-2272.00
61401,-7641.00,32767.00,-6537.00,12288.00,1472.00,15224.00,-2288.00
61418,-7538.00,32767.00,-3106.00,11184.00,2156.00,12368.00,-2256.00
61434,-5133.00,32767.00,-2335.00,9032.00,1240.00,15028.00,-2272.00
61452,-4184.00,32767.00,-1164.00,8612.00,1876.00,17960.00,-2288.00
61468,-3847.00,29180.00,489.00,5280.00,732.00,16092.00,-2288.00
61485,-3110.00,26639.00,-10.00,3884.00,848.00,17916.00,-2288.00
61502,-3033.00,28484.00,-446.00,3052.00,580.00,18052.00,-2288.00
61518,-2355.00,29533.00,-1873.00,2664.00,472.00,18252.00,-2288.00
61535,-1698.00,28499.00,-2555.00,2548.00,992.00,19768.00,-2288.00
61552,-1692.00,30948.00,-2142.00,840.00,660.00,18816.00,-2288.00
61569,-826.00,31173.00,-2858.00,288.00,1312.00,19848.00,-2288.00
61585,-531.00,27062.00,-1874.00,-712.00,1624.00,18644.00,-2288.00
61602,-1115.00,27428.00,-144.00,-2036.00,1220.00,19020.00,-2288.00
61619,-1479.00,25288.00,465.00,-3684.00,516.00,18412.00,-2304.00
61636,-1201.00,26397.00,401.00,-4416.00,-84.00,15920.00,-2288.00
61652,655.00,32767.00,-684.00,-5608.00,-16.00,15452.00,-2288.00
61669,1595.00,32767.00,-1573.00,-7184.00,272.00,15296.00,-2240.00
61685,2842.00,31032.00,-823.00,-7548.00,992.00,15628.00,-2288.00
61703,5890.00,25622.00,999.00,-8764.00,728.00,16192.00,-2288.00
61719,3825.00,25709.00,-777.00,-10848.00,-8.00,14804.00,-2272.00
61735,3056.00,17386.00,110.00,-11124.00,632.00,15396.00,-2272.00
61753,1828.00,11957.00,401.00,-11300.00,692.00,13600.00,-2272.00
61769,2086.00,11437.00,-29.00,-10776.00,780.00,12764.00,-2272.00
61786,2395.00,10497.00,217.00,-11424.00,1060.00,12532.00,-2272.00
61803,2183.00,10550.00,128.00,-12172.00,1560.00,12544.00,-2256.00
61819,1746.00,6031.00,281.00,-12368.00,1588.00,13016.00,-2288.00
61837,690.00,-50.00,261.00,-13004.00,1560.00,13068.00,-2256.00
61853,-176.00,-7305.00,-18.00,-13036.00,1384.00,12864.00,-2256.00
61870,-817.00,-14818.00,-283.00,-12044.00,1604.00,13160.00,-2272.00
61886,-1653.00,-18741.00,226.00,-11008.00,1412.00,13580.00,-2288.00
61903,-1597.00,-20105.00,839.00,-9932.00,1252.00,13892.00,-2256.00
61920,-817.00,-25217.00,1060.00,-10764.00,1044.00,13972.00,-2272.00
61937,-893.00,-32729.00,2031.00,-8608.00,1216.00,15036.00,-2256.00
61954,-921.00,-32768.00,3169.00,-7652.00,1196.00,14428.00,-2288.00
61971,-1311.00,-32768.00,3222.00,-7720.00,1644.00,18872.00,-2288.00
61987,0.00,-32768.00,6000.00,-952.00,1360.00,16140.00,-2272.00
62004,1439.00,-32768.00,5155.00,-3716.00,1056.00,19340.00,-2288.00
62021,23.00,-32768.00,3208.00,-956.00,1812.00,20316.00,-2272.00
62038,74.00,-32768.00,2905.00,-188.00,1340.00,17992.00,-2288.00
62054,1039.00,-32768.00,3098.00,200.00,1424.00,15900.00,-2288.00
62070,2029.00,-31608.00,914.00,1456.00,1240.00,18008.00,-2256.00
62088,4306.00,-26436.00,-1431.00,4204.00,504.00,14860.00,-2256.00
62104,4245.00,-28038.00,-1627.00,4888.00,1752.00,17640.00,-2272.00
62121,-1209.00,-18058.00,-4.00,6972.00,3628.00,17116.00,-2272.00
62138,899.00,-19526.00,591.00,5040.00,56.00,18548.00,-2272.00
62154,3968.00,-26728.00,711.00,5916.00,220.00,18300.00,-2288.00
62171,2406.00,-30922.00,472.00,8904.00,1412.00,17312.00,-2256.00
62188,1564.00,-29583.00,1713.00,11008.00,2048.00,16824.00,-2256.00
62204,2267.00,-24826.00,2354.00,10840.00,2360.00,15336.00,-2272.00
62222,3310.00,-24373.00,2719.00,10488.00,2044.00,13788.00,-2256.00
62238,4122.00,-28217.00,2786.00,11448.00,2672.00,13616.00,-2240.00
62256,4403.00,-30769.00,2495.00,12796.00,2448.00,12888.00,-2256.00
62272,4290.00,-31388.00,2607.00,14304.00,2256.00,12596.00,-2272.00
62289,3355.00,-27335.00,3003.00,14712.00,2224.00,13700.00,-2256.00
62306,2205.00,-20295.00,2082.00,14368.00,2028.00,12408.00,-2288.00
62323,1116.00,-19286.00,628.00,14632.00,1244.00,11604.00,-2256.00
62340,1575.00,-21465.00,554.00,12900.00,2628.00,5748.00,-2272.00
62356,1793.00,-23411.00,-60.00,16048.00,1832.00,8632.00,-2256.00
62373,2594.00,-15881.00,683.00,18200.00,1584.00,8436.00,-2256.00
62390,2344.00,-8634.00,1650.00,17160.00,2456.00,8300.00,-2288.00
62406,1123.00,-3510.00,1251.00,16512.00,1884.00,9120.00,-2256.00
62424,-55.00,2975.00,769.00,16560.00,1800.00,8888.00,-2272.00
62440,-587.00,9647.00,606.00,17568.00,1488.00,8712.00,-2288.00
62456,-782.00,18015.00,131.00,17140.00,2124.00,9376.00,-2272.00
62474,-3148.00,23321.00,-485.00,15776.00,1820.00,10124.00,-2272.00
62490,-5235.00,32767.00,-3383.00,13192.00,4804.00,12572.00,-2288.00
62508,-6467.00,32767.00,-3509.00,18524.00,-992.00,11600.00,-2272.00
62524,-8853.00,32767.00,-4008.00,16964.00,3768.00,12552.00,-2256.00
62540,-10421.00,32767.00,-4740.00,11532.00,1336.00,10588.00,-2240.00
62558,-7427.00,32767.00,-2212.00,8348.00,568.00,11336.00,-2288.00
62574,-5271.00,32767.00,-209.00,8088.00,1700.00,16064.00,-2288.00
62592,-4333.00,32767.00,-1063.00,6988.00,1268.00,17356.00,-2240.00
62608,-3562.00,32767.00,-716.00,5184.00,1288.00,17320.00,-2288.00
62625,-2497.00,32767.00,-2034.00,2676.00,808.00,17376.00,-2256.00
62642,-1668.00,32767.00,-1287.00,2064.00,736.00,17708.00,-2256.00
62658,-688.00,32767.00,-1437.00,916.00,1052.00,17728.00,-2256.00
62675,1549.00,32767.00,-941.00,-84.00,1308.00,18756.00,-2240.00
62692,2439.00,32767.00,-1448.00,-1660.00,316.00,17748.00,-2256.00
62708,3698.00,32767.00,-3503.00,-2956.00,800.00,16552.00,-2272.00
62726,5825.00,32767.00,-6039.00,-6672.00,296.00,17156.00,-2272.00
62742,6366.00,32767.00,-5180.00,-6032.00,-16.00,16428.00,-2272.00
62758,5443.00,32767.00,-4797.00,-7488.00,2344.00,17716.00,-2304.00
62776,4273.00,24537.00,-1724.00,-10168.00,3176.00,15108.00,-2256.00
62792,2302.00,22435.00,-2255.00,-8356.00,2744.00,16188.00,-2272.00
62810,652.00,17913.00,-844.00,-11976.00,1528.00,16180.00,-2288.00
62826,-75.00,13790.00,-653.00,-11352.00,760.00,13584.00,-2288.00
62842,280.00,13237.00,-139.00,-11544.00,504.00,12028.00,-2288.00
62860,1695.00,10311.00,-6.00,-11660.00,616.00,11508.00,-2288.00
62876,2028.00,8113.00,-965.00,-11984.00,1648.00,12412.00,-2272.00
62893,1445.00,7496.00,-997.00,-11728.00,1696.00,12332.00,-2288.00
62910,1879.00,855.00,-306.00,-13112.00,1400.00,12232.00,-2256.00
62926,2500.00,-8611.00,654.00,-13280.00,1640.00,12476.00,-2256.00
62943,2038.00,-16739.00,1614.00,-12292.00,2312.00,12812.00,-2272.00
62960,1711.00,-30523.00,2991.00,-13456.00,2256.00,13920.00,-2224.00
62977,-1180.00,-32768.00,3585.00,-10572.00,3992.00,14616.00,-2288.00
62994,-2286.00,-32768.00,9092.00,-5396.00,2900.00,15880.00,-2288.00
63010,-1648.00,-32768.00,11866.00,-7612.00,992.00,15332.00,-2272.00
63028,-2790.00,-32768.00,9459.00,-5608.00,920.00,16344.00,-2288.00
63044,-4129.00,-32768.00,8054.00,-3768.00,1576.00,17824.00,-2256.00
63060,-4713.00,-32768.00,8033.00,-1460.00,1328.00,19544.00,-2304.00
63078,-3672.00,-32768.00,5121.00,-528.00,1320.00,18132.00,-2256.00
63094,-2806.00,-32768.00,3541.00,2016.00,1188.00,17108.00,-2288.00
63112,-2294.00,-32768.00,2052.00,4072.00,1328.00,17048.00,-2304.00
63128,-1744.00,-32768.00,2572.00,5472.00,1792.00,17940.00,-2288.00
63145,-1077.00,-31952.00,2781.00,6388.00,1356.00,16784.00,-2288.00
63162,-462.00,-32768.00,3069.00,7724.00,1436.00,16668.00,-2240.00
63178,-188.00,-32768.00,3284.00,8852.00,1196.00,16028.00,-2240.00
63196,289.00,-32768.00,3220.00,9648.00,1160.00,15304.00,-2320.00
63212,-527.00,-32768.00,3064.00,11088.00,1296.00,14768.00,-2288.00
63229,-210.00,-32768.00,1944.00,11028.00,1888.00,12856.00,-2272.00
63246,-37.00,-32768.00,2158.00,13060.00,2244.00,14148.00,-2288.00
63262,1867.00,-26560.00,1612.00,12944.00,1084.00,12832.00,-2256.00
63280,2826.00,-21657.00,1759.00,14256.00,1024.00,12012.00,-2272.00
63296,2690.00,-20854.00,1939.00,14748.00,1024.00,11244.00,-2256.00
63313,2787.00,-18706.00,1900.00,15516.00,872.00,10580.00,-2256.00
63330,2375.00,-18106.00,1398.00,15900.00,480.00,9840.00,-2256.00
63347,-129.00,-18653.00,1401.00,16932.00,832.00,9188.00,-2304.00
63364,-3304.00,-19455.00,1583.00,16932.00,696.00,8672.00,-2272.00
63380,-4712.00,-17663.00,1368.00,16236.00,828.00,8740.00,-2272.00
63397,-3269.00,-9598.00,1063.00,16252.00,104.00,7448.00,-2304.00
63414,-1246.00,-6102.00,1015.00,16588.00,444.00,7580.00,-2240.00
63430,-435.00,-2152.00,1643.00,16888.00,940.00,7696.00,-2272.00
63448,-289.00,2428.00,1614.00,16776.00,616.00,7200.00,-2256.00
63464,340.00,6445.00,864.00,17292.00,200.00,7380.00,-2256.00
63480,542.00,9913.00,627.00,16732.00,-76.00,7828.00,-2304.00
63497,542.00,15011.00,44.00,16292.00,316.00,8460.00,-2288.00
63513,1077.00,24454.00,-1592.00,16800.00,808.00,9532.00,-2240.00
63531,2326.00,32767.00,-2769.00,16340.00,656.00,9688.00,-2304.00
63547,1985.00,32767.00,-3191.00,14308.00,336.00,10676.00,-2256.00
63564,-140.00,32767.00,-3792.00,13612.00,304.00,11664.00,-2256.00
63581,-2457.00,32767.00,-4848.00,14016.00,892.00,13284.00,-2272.00
63597,-3438.00,32767.00,-4399.00,12896.00,688.00,13936.00,-2240.00
63614,-3203.00,32767.00,-3250.00,11808.00,1144.00,14196.00,-2256.00
63631,-3326.00,32767.00,-2118.00,10160.00,780.00,14968.00,-2272.00
63648,-3548.00,32767.00,-1566.00,9260.00,784.00,16208.00,-2256.00
63665,-3903.00,32767.00,-1667.00,7504.00,408.00,16852.00,-2256.00
63681,-3612.00,32767.00,-2109.00,7084.00,324.00,17220.00,-2272.00
63698,-3222.00,28427.00,-968.00,6540.00,648.00,18036.00,-2272.00
63715,-2487.00,25457.00,607.00,5264.00,484.00,18004.00,-2272.00
63731,-2350.00,24037.00,647.00,3456.00,236.00,18024.00,-2288.00
63749,-1632.00,27533.00,-935.00,2188.00,120.00,17580.00,-2272.00
63765,-1088.00,26311.00,-2954.00,1072.00,-432.00,18116.00,-2304.00
63782,-14.00,22590.00,-2689.00,492.00,-40.00,17800.00,-2272.00
63799,971.00,23959.00,-2884.00,-72.00,84.00,17272.00,-2256.00
63815,2364.00,26473.00,-2220.00,-1100.00,4.00,18384.00,-2256.00
63832,2565.00,25546.00,-674.00,-2160.00,-68.00,17516.00,-2256.00
63848,4430.00,24697.00,122.00,-3116.00,120.00,17156.00,-2272.00
63865,5305.00,27608.00,-3309.00,-6696.00,2464.00,18728.00,-2272.00
63882,3727.00,28700.00,-370.00,-3004.00,204.00,16624.00,-2256.00
63898,4688.00,32767.00,352.00,-5256.00,100.00,17436.00,-2224.00
63916,4408.00,32767.00,1327.00,-6848.00,1020.00,17456.00,-2288.00
63932,2961.00,16734.00,1813.00,-8796.00,1380.00,17688.00,-2256.00
63949,1756.00,16667.00,1643.00,-8700.00,920.00,15788.00,-2272.00
63966,1442.00,17941.00,1035.00,-9404.00,1324.00,15496.00,-2272.00
63982,1685.00,15164.00,513.00,-9968.00,1308.00,15484.00,-2256.00
64000,810.00,11641.00,-122.00,-10216.00,1404.00,15404.00,-2288.00
64016,-168.00,7349.00,-202.00,-10672.00,1580.00,15208.00,-2272.00
64032,-1036.00,2108.00,211.00,-10468.00,1504.00,14252.00,-2272.00
64050,-1435.00,4355.00,-161.00,-9608.00,1252.00,13624.00,-2272.00
64066,-1063.00,6871.00,-144.00,-10156.00,688.00,13508.00,-2288.00
64083,25.00,6350.00,-681.00,-11948.00,-52.00,13700.00,-2272.00
64100,855.00,3205.00,-644.00,-11160.00,1336.00,14624.00,-2272.00
64116,451.00,-4665.00,384.00,-11476.00,1696.00,14884.00,-2272.00
64133,36.00,-15376.00,1540.00,-11716.00,1656.00,15212.00,-2272.00
64150,-30.00,-28617.00,2870.00,-11312.00,1632.00,16096.00,-2288.00
64166,-467.00,-32768.00,3530.00,-9896.00,1304.00,16140.00,-2288.00
64183,-429.00,-32768.00,5464.00,-6808.00,1476.00,16180.00,-2288.00
64200,386.00,-32768.00,7809.00,-5108.00,1332.00,15900.00,-2256.00
64217,1216.00,-32768.00,7569.00,-4752.00,424.00,16192.00,-2272.00
64234,521.00,-32768.00,5145.00,-3224.00,760.00,17612.00,-2272.00
64250,-776.00,-32768.00,2132.00,-684.00,988.00,17560.00,-2272.00
64267,-1305.00,-32768.00,-523.00,2592.00,884.00,18044.00,-2256.00
64284,-736.00,-32768.00,-1996.00,5000.00,880.00,16448.00,-2224.00
64301,413.00,-32768.00,-1421.00,6312.00,1672.00,17036.00,-2288.00
64317,1401.00,-32768.00,-598.00,6216.00,1268.00,16456.00,-2272.00
64334,1525.00,-32768.00,-77.00,7508.00,1960.00,16016.00,-2304.00
64351,1825.00,-32768.00,-1324.00,8728.00,2340.00,15696.00,-2272.00
64367,1641.00,-32127.00,-2540.00,10416.00,2636.00,15328.00,-2240.00
64385,1250.00,-28653.00,-2537.00,12492.00,2516.00,14716.00,-2240.00
64401,1712.00,-27342.00,-1434.00,11968.00,1912.00,13668.00,-2288.00
64418,1545.00,-26136.00,-1205.00,12864.00,1820.00,13892.00,-2240.00
64435,1479.00,-23117.00,-1107.00,13092.00,2304.00,12780.00,-2256.00
64452,1561.00,-19794.00,-1064.00,13764.00,2340.00,12576.00,-2304.00
64468,1058.00,-17810.00,-720.00,14208.00,2548.00,12624.00,-2288.00
64486,1671.00,-14419.00,259.00,14836.00,2000.00,11272.00,-2272.00
64502,1501.00,-12952.00,964.00,15016.00,1984.00,10856.00,-2272.00
64519,2015.00,-11648.00,1453.00,15172.00,2356.00,10556.00,-2288.00
64536,1286.00,-9720.00,1262.00,15052.00,2088.00,10964.00,-2272.00
64552,625.00,-4486.00,932.00,15468.00,2044.00,10896.00,-2256.00
64570,-46.00,-1348.00,1215.00,15528.00,2104.00,10244.00,-2256.00
64586,-574.00,2374.00,1275.00,15768.00,2148.00,10044.00,-2256.00
64603,-1267.00,8647.00,1158.00,15780.00,1944.00,10960.00,-2288.00
64620,-2330.00,16426.00,402.00,15332.00,2216.00,11896.00,-2272.00
64636,-1379.00,25596.00,1333.00,15212.00,3128.00,11628.00,-2272.00
64654,-1164.00,30862.00,237.00,12600.00,1000.00,10576.00,-2256.00
64670,-1853.00,32767.00,1861.00,14340.00,2364.00,12080.00,-2272.00
