t,gx,gy,gz,ax,ay,az,temp
56969,-110.00,-550.00,-935.00,-8116.00,2504.00,15968.00,-2416.00
56985,-647.00,-2924.00,-758.00,-8064.00,2532.00,16488.00,-2384.00
57001,-1360.00,-6197.00,-595.00,-8036.00,2728.00,16760.00,-2400.00
57019,-1829.00,-9705.00,-468.00,-7752.00,2568.00,16584.00,-2400.00
57035,-1933.00,-12630.00,-524.00,-7528.00,2280.00,16332.00,-2400.00
57052,-2020.00,-14872.00,-1356.00,-6564.00,2188.00,16600.00,-2416.00
57069,-1095.00,-14025.00,15.00,-6016.00,1964.00,16904.00,-2384.00
57085,-1121.00,-17086.00,-46.00,-6228.00,2012.00,16948.00,-2416.00
57103,-1786.00,-21727.00,-534.00,-5560.00,1940.00,17276.00,-2384.00
57119,-2032.00,-22405.00,-150.00,-4172.00,1640.00,17624.00,-2384.00
57136,-1733.00,-19289.00,-487.00,-3636.00,1612.00,17924.00,-2384.00
57153,-1248.00,-18533.00,-1289.00,-3184.00,1296.00,17788.00,-2368.00
57169,-1013.00,-18974.00,-1620.00,-2248.00,1604.00,17848.00,-2384.00
57187,-1263.00,-18933.00,77.00,-1676.00,2476.00,17884.00,-2384.00
57203,-1580.00,-17855.00,1168.00,-1284.00,1804.00,17932.00,-2416.00
57220,-922.00,-16844.00,1710.00,-240.00,1584.00,18096.00,-2416.00
57237,-632.00,-15717.00,1720.00,316.00,1116.00,18804.00,-2400.00
57253,-544.00,-16596.00,1126.00,1128.00,1180.00,18200.00,-2416.00
57270,68.00,-17493.00,401.00,1428.00,1400.00,18772.00,-2400.00
57287,96.00,-15224.00,552.00,2036.00,1524.00,18716.00,-2384.00
57304,365.00,-13907.00,638.00,2172.00,1736.00,18040.00,-2432.00
57320,734.00,-12739.00,632.00,3680.00,1916.00,18356.00,-2400.00
57337,766.00,-12115.00,841.00,4852.00,1356.00,19052.00,-2384.00
57354,390.00,-16357.00,1394.00,5124.00,368.00,17472.00,-2384.00
57370,1098.00,-17236.00,713.00,6612.00,1496.00,20000.00,-2416.00
57388,783.00,-13316.00,529.00,5688.00,1192.00,18432.00,-2416.00
57404,203.00,-14065.00,381.00,5600.00,1292.00,18032.00,-2384.00
57420,-120.00,-14459.00,471.00,6260.00,1712.00,17512.00,-2416.00
57438,75.00,-12493.00,1058.00,7108.00,1652.00,17716.00,-2400.00
57454,263.00,-10595.00,924.00,6560.00,1160.00,17068.00,-2400.00
57470,206.00,-12804.00,945.00,7320.00,1280.00,17000.00,-2400.00
57487,75.00,-14835.00,1369.00,7544.00,1560.00,16388.00,-2400.00
57504,-328.00,-16449.00,1445.00,7908.00,1440.00,16572.00,-2352.00
57521,-1037.00,-15921.00,589.00,8996.00,1280.00,16692.00,-2384.00
57538,-1515.00,-16010.00,-176.00,9576.00,1160.00,16180.00,-2400.00
57554,-2006.00,-16470.00,-133.00,10344.00,1200.00,16076.00,-2400.00
57571,-2117.00,-15284.00,417.00,10848.00,1360.00,15804.00,-2416.00
57588,-1842.00,-12413.00,589.00,11384.00,1344.00,15088.00,-2416.00
57605,-1156.00,-12738.00,1202.00,11168.00,1084.00,14428.00,-2400.00
57622,-940.00,-12339.00,1896.00,11876.00,1164.00,14496.00,-2416.00
57638,-873.00,-8480.00,945.00,12628.00,1280.00,14312.00,-2400.00
57655,-264.00,-6708.00,407.00,11864.00,896.00,13528.00,-2400.00
57672,-149.00,-7974.00,261.00,11852.00,880.00,14056.00,-2416.00
57689,-84.00,-6602.00,-136.00,12620.00,704.00,14040.00,-2400.00
57705,-77.00,-4119.00,-141.00,13748.00,1020.00,13844.00,-2384.00
57721,11.00,-512.00,-112.00,13352.00,1124.00,13828.00,-2416.00
57739,237.00,-90.00,33.00,12592.00,964.00,13184.00,-2368.00
57755,516.00,-203.00,117.00,12876.00,1012.00,13308.00,-2400.00
57772,473.00,88.00,182.00,12884.00,1044.00,13516.00,-2416.00
57788,318.00,511.00,-342.00,12792.00,744.00,13504.00,-2432.00
57805,28.00,1356.00,-624.00,13060.00,908.00,13776.00,-2416.00
57822,-149.00,3176.00,-861.00,13292.00,1160.00,13832.00,-2432.00
57838,142.00,6203.00,-1034.00,12944.00,1240.00,13700.00,-2400.00
57854,601.00,7482.00,-810.00,12812.00,1008.00,14160.00,-2400.00
57872,587.00,8422.00,-470.00,11872.00,1056.00,14376.00,-2416.00
57888,228.00,8440.00,-763.00,11768.00,1152.00,14240.00,-2416.00
57905,269.00,9679.00,-807.00,12500.00,1220.00,14468.00,-2384.00
57922,566.00,12450.00,-769.00,12556.00,1304.00,14632.00,-2416.00
57938,496.00,14149.00,-375.00,11452.00,980.00,15172.00,-2416.00
57955,-368.00,14149.00,-838.00,10608.00,1160.00,15836.00,-2416.00
57972,-715.00,13992.00,-1025.00,9960.00,928.00,15704.00,-2416.00
57989,-1108.00,15489.00,-1426.00,9620.00,1060.00,16444.00,-2384.00
58006,-1511.00,19140.00,-2328.00,9164.00,1108.00,16624.00,-2384.00
58022,-1349.00,19669.00,-2511.00,8456.00,1080.00,16168.00,-2368.00
58039,-1077.00,15926.00,-2027.00,8080.00,1096.00,16480.00,-2416.00
58056,-524.00,12756.00,-1130.00,7612.00,1500.00,16324.00,-2416.00
58073,148.00,11968.00,-77.00,7044.00,1324.00,17060.00,-2384.00
58089,375.00,13422.00,86.00,6436.00,1228.00,17492.00,-2416.00
58106,175.00,12873.00,148.00,6564.00,1172.00,17612.00,-2400.00
58123,41.00,14027.00,182.00,6092.00,1040.00,18176.00,-2400.00
58139,-78.00,13520.00,-467.00,5148.00,952.00,18128.00,-2384.00
58157,-269.00,12464.00,-1023.00,4732.00,812.00,18208.00,-2400.00
58173,-283.00,14025.00,-1591.00,4048.00,892.00,18316.00,-2400.00
