t,gx,gy,gz,ax,ay,az,temp
9100,32767.00,4801.00,-1514.00,2308.00,3224.00,20168.00,-2048.00
9116,26163.00,5848.00,776.00,1164.00,4420.00,19216.00,-2048.00
9133,13793.00,5755.00,2285.00,-600.00,4800.00,17100.00,-2048.00
9150,-2052.00,5613.00,3171.00,-2572.00,4056.00,16800.00,-2048.00
9166,-17729.00,4856.00,2873.00,-3112.00,4332.00,15084.00,-2048.00
9184,-32164.00,3919.00,3155.00,-3636.00,3508.00,15384.00,-2064.00
9200,-32768.00,1244.00,2956.00,-3004.00,2576.00,15884.00,-2048.00
9217,-32768.00,-1512.00,946.00,-1964.00,1948.00,15988.00,-2048.00
9234,-32768.00,-3303.00,-1281.00,176.00,-16.00,17200.00,-2048.00
9250,-28266.00,-4527.00,-2674.00,1408.00,-3656.00,18820.00,-2064.00
9267,-8885.00,-3730.00,-3279.00,1224.00,-5880.00,19652.00,-2048.00
9284,11955.00,-3346.00,-4675.00,2804.00,-5624.00,19528.00,-2080.00
9300,30812.00,-65.00,-2799.00,1340.00,-6348.00,20240.00,-2032.00
9317,32767.00,2585.00,-411.00,1672.00,-1516.00,17892.00,-2064.00
9334,32767.00,5253.00,2264.00,752.00,312.00,18724.00,-2032.00
9351,32767.00,6080.00,1881.00,1588.00,1708.00,21144.00,-2080.00
9367,32767.00,5244.00,2426.00,-376.00,4864.00,17920.00,-2064.00
9384,32630.00,2648.00,1391.00,-820.00,7124.00,18992.00,-2064.00
9401,11530.00,856.00,613.00,-1708.00,7424.00,18896.00,-2032.00
9417,-9055.00,582.00,-1715.00,-2024.00,7112.00,17496.00,-2048.00
9434,-28614.00,579.00,-2401.00,-1884.00,7548.00,16132.00,-2048.00
9451,-32768.00,-1205.00,-1128.00,-2092.00,6492.00,14836.00,-2080.00
9467,-32768.00,-3288.00,245.00,-488.00,6716.00,14936.00,-2064.00
9484,-32768.00,-4752.00,69.00,464.00,4812.00,13740.00,-2064.00
9501,-32768.00,-5498.00,-289.00,512.00,1124.00,16328.00,-2048.00
9518,-22821.00,-3108.00,-1937.00,988.00,-2992.00,18376.00,-2032.00
9534,-3026.00,-1961.00,-3244.00,672.00,-4856.00,17980.00,-2048.00
9551,16992.00,-1132.00,-2930.00,1044.00,-5156.00,18504.00,-2080.00
9568,32767.00,-621.00,-1550.00,-36.00,-4180.00,17604.00,-2080.00
9584,32767.00,-254.00,1027.00,0.00,-3008.00,19436.00,-2064.00
9601,32767.00,1893.00,2795.00,1016.00,856.00,21232.00,-2048.00
9618,32767.00,2794.00,1739.00,2640.00,6140.00,20292.00,-2048.00
9634,32767.00,1747.00,2537.00,1524.00,9236.00,18400.00,-2064.00
9651,22002.00,2636.00,182.00,-584.00,8912.00,18536.00,-2064.00
9668,904.00,3967.00,-1964.00,-1416.00,8424.00,17536.00,-2064.00
9684,-18495.00,1191.00,-3419.00,-2116.00,7504.00,16828.00,-2080.00
9701,-32768.00,-2347.00,-1666.00,-1920.00,6456.00,18396.00,-2032.00
9718,-32768.00,-3523.00,957.00,-1332.00,5080.00,17548.00,-2064.00
9735,-32768.00,-3756.00,2293.00,-204.00,4692.00,15396.00,-2048.00
9751,-32768.00,-3312.00,3241.00,704.00,2796.00,14704.00,-2048.00
9768,-32768.00,-839.00,2070.00,-376.00,-2916.00,17040.00,-2048.00
9785,-13026.00,637.00,-731.00,20.00,-6596.00,18736.00,-2048.00
9801,12982.00,-239.00,-1760.00,1124.00,-5488.00,17708.00,-2064.00
9819,32767.00,171.00,-1121.00,932.00,-3432.00,17016.00,-2064.00
9835,32767.00,1185.00,-158.00,2152.00,1184.00,17232.00,-2064.00
9851,32767.00,1912.00,-542.00,2896.00,3312.00,20544.00,-2064.00
9868,32767.00,742.00,-2644.00,1728.00,6224.00,19920.00,-2064.00
9885,32767.00,1205.00,-1215.00,1996.00,8756.00,19036.00,-2032.00
9902,18361.00,1385.00,-1058.00,328.00,8532.00,21152.00,-2064.00
9918,-6339.00,1695.00,-1582.00,-1664.00,7288.00,17648.00,-2032.00
9935,-26527.00,-881.00,-815.00,-512.00,8092.00,15664.00,-2064.00
9952,-32768.00,-2355.00,477.00,-3144.00,3820.00,17916.00,-2032.00
9968,-32768.00,-3558.00,2534.00,-3076.00,4648.00,14448.00,-2064.00
9986,-32768.00,-4184.00,2810.00,-1356.00,4264.00,16812.00,-2032.00
10002,-32768.00,-4120.00,2838.00,-728.00,1980.00,13140.00,-2080.00
10019,-32768.00,-3146.00,753.00,1208.00,-2120.00,16204.00,-2064.00
10036,-19407.00,-2423.00,-1444.00,2124.00,-6004.00,19060.00,-2064.00
10052,7372.00,-417.00,-2511.00,2472.00,-7232.00,18936.00,-2048.00
10070,31619.00,-543.00,-3216.00,3152.00,-6428.00,19208.00,-2048.00
10086,32767.00,1919.00,-3531.00,4092.00,-3172.00,20236.00,-2064.00
10102,32767.00,1753.00,-4023.00,3300.00,784.00,20804.00,-2048.00
10120,32767.00,2180.00,-2765.00,3676.00,3708.00,21560.00,-2048.00
10136,32767.00,2352.00,-1274.00,2100.00,6524.00,20576.00,-2032.00
10153,20938.00,1920.00,328.00,572.00,5104.00,21136.00,-2016.00
10170,-1258.00,1765.00,1924.00,-2268.00,5284.00,18380.00,-2064.00
10186,-21801.00,91.00,1046.00,-2684.00,7064.00,16156.00,-2048.00
10204,-32768.00,-2083.00,0.00,-2388.00,4844.00,17148.00,-2080.00
10220,-32768.00,-6744.00,2640.00,-1028.00,4564.00,13516.00,-2080.00
10236,-32768.00,-1670.00,2729.00,156.00,3340.00,14208.00,-2064.00
10254,-32768.00,-1105.00,2186.00,1276.00,1232.00,14400.00,-2064.00
10270,-32768.00,-88.00,1039.00,1072.00,-2232.00,14836.00,-2048.00
10288,-15680.00,-639.00,-1580.00,2424.00,-4992.00,16208.00,-2048.00
10304,13105.00,584.00,2844.00,-556.00,-10056.00,17272.00,-2064.00
10320,31769.00,-59.00,982.00,920.00,-8848.00,20128.00,-2064.00
10338,32767.00,-1308.00,-3328.00,2140.00,-5556.00,21968.00,-2016.00
10354,32767.00,755.00,-4789.00,2864.00,-1476.00,19864.00,-2064.00
10371,32767.00,1761.00,-4885.00,5112.00,3204.00,21560.00,-2048.00
10388,32767.00,1301.00,-4186.00,2148.00,5868.00,19944.00,-2032.00
10404,32767.00,206.00,-1203.00,2280.00,7784.00,17324.00,-2064.00
10422,15905.00,1403.00,651.00,-1428.00,6224.00,17408.00,-2064.00
10438,-3279.00,1878.00,2503.00,-2100.00,6052.00,16772.00,-2048.00
10455,-21369.00,807.00,3483.00,-2548.00,6028.00,16052.00,-2032.00
10472,-32768.00,-150.00,3572.00,-3084.00,3340.00,17352.00,-2032.00
10488,-32768.00,-2210.00,2148.00,-1716.00,3044.00,16964.00,-2064.00
10505,-32768.00,-3021.00,108.00,-392.00,1380.00,15340.00,-2048.00
10522,-32768.00,-4039.00,-2470.00,2080.00,1600.00,16248.00,-2048.00
10539,-19332.00,-1407.00,-2665.00,2636.00,-1308.00,17080.00,-2064.00
10556,5272.00,1639.00,-3309.00,3800.00,-3104.00,20228.00,-2016.00
10572,24442.00,1876.00,-3993.00,3272.00,-2696.00,19276.00,-2064.00
10589,32767.00,2774.00,-4777.00,2112.00,-1220.00,19640.00,-2032.00
10606,32767.00,1842.00,-4193.00,1876.00,1456.00,20048.00,-2048.00
10622,32300.00,2227.00,-2447.00,1100.00,2816.00,20660.00,-2032.00
10640,11491.00,707.00,1700.00,96.00,4284.00,20416.00,-2048.00
10656,-9233.00,-155.00,4871.00,-120.00,4028.00,17672.00,-2064.00
10673,-26421.00,248.00,6746.00,-292.00,3120.00,16924.00,-2064.00
10690,-32768.00,-448.00,5622.00,-836.00,1676.00,16856.00,-2064.00
10706,-32768.00,-2226.00,3310.00,-900.00,-1188.00,15972.00,-2064.00
10723,-32768.00,-3323.00,1109.00,252.00,-2268.00,16708.00,-2064.00
10740,-32768.00,-4536.00,-1203.00,692.00,-4852.00,16208.00,-2048.00
10757,-7754.00,-3811.00,-4943.00,1404.00,-5312.00,17748.00,-2048.00
10773,13059.00,-2034.00,-4673.00,1116.00,-5852.00,18488.00,-2064.00
10790,31007.00,-355.00,-4626.00,2352.00,-3908.00,18768.00,-2016.00
10807,32767.00,1474.00,-4049.00,3184.00,-1940.00,20304.00,-2048.00
10824,32767.00,3379.00,-3742.00,2516.00,408.00,19540.00,-2064.00
10841,32767.00,3334.00,-2324.00,2440.00,2616.00,21952.00,-2000.00
10857,32767.00,2592.00,-180.00,2476.00,4416.00,20796.00,-2048.00
10874,17022.00,2636.00,2208.00,2004.00,5744.00,20776.00,-2080.00
10891,-4312.00,2820.00,2335.00,632.00,5068.00,19768.00,-2032.00
10908,-22458.00,2545.00,2027.00,284.00,5164.00,17032.00,-2064.00
10925,-32768.00,1837.00,2357.00,-116.00,3876.00,17368.00,-2064.00
10941,-32768.00,-440.00,2468.00,-284.00,2824.00,15656.00,-2064.00
10958,-32768.00,-1585.00,1759.00,-520.00,1380.00,14352.00,-2048.00
10975,-32768.00,-2767.00,1101.00,156.00,84.00,14100.00,-2080.00
10991,-29866.00,-2388.00,-327.00,932.00,-4164.00,16100.00,-2048.00
11009,-7145.00,-868.00,-1690.00,2124.00,-8564.00,18960.00,-2032.00
11025,13169.00,4.00,-2982.00,1536.00,-8556.00,18632.00,-2048.00
11041,31493.00,1227.00,-3768.00,1740.00,-6652.00,19072.00,-2032.00
11059,32767.00,1703.00,-3531.00,1504.00,-3612.00,18912.00,-2048.00
11075,32767.00,2686.00,-2687.00,2492.00,136.00,19880.00,-2064.00
11091,32767.00,4292.00,-1913.00,2484.00,2356.00,21272.00,-2000.00
11109,32767.00,3699.00,23.00,2096.00,5308.00,20420.00,-2080.00
11125,16167.00,-1033.00,3038.00,892.00,4732.00,19936.00,-2048.00
11143,-6396.00,1210.00,3199.00,80.00,4672.00,18172.00,-2064.00
11159,-25345.00,4033.00,2017.00,-348.00,4024.00,17460.00,-2080.00
11175,-32768.00,2658.00,614.00,-1296.00,2336.00,17176.00,-2064.00
11193,-32768.00,-1869.00,837.00,-1120.00,1260.00,15616.00,-2032.00
11209,-32768.00,-5296.00,842.00,652.00,436.00,14732.00,-2064.00
11226,-32768.00,-5195.00,576.00,-836.00,-696.00,15300.00,-2032.00
11242,-26299.00,-2750.00,-1085.00,552.00,-5352.00,16328.00,-2032.00
11259,-3459.00,-702.00,-1838.00,1492.00,-8988.00,18752.00,-2064.00
11276,16564.00,1934.00,-1376.00,1012.00,-9932.00,18156.00,-2064.00
11293,32767.00,3040.00,-2340.00,1848.00,-7624.00,19432.00,-2048.00
11310,32767.00,3147.00,-2455.00,4132.00,-548.00,21016.00,-2064.00
11326,32767.00,3252.00,-1790.00,3776.00,1808.00,20520.00,-2032.00
11343,32767.00,5298.00,-2293.00,2960.00,3052.00,19984.00,-2048.00
11360,32767.00,4447.00,-1023.00,1868.00,4252.00,20040.00,-2064.00
11377,11235.00,3155.00,850.00,-32.00,3888.00,19864.00,-2048.00
11394,-9427.00,2474.00,1169.00,-1352.00,3204.00,17600.00,-2064.00
11410,-27993.00,1570.00,1041.00,-2124.00,2708.00,16952.00,-2032.00
11427,-32768.00,443.00,1028.00,-3072.00,1324.00,15872.00,-2032.00
11444,-32768.00,-2730.00,458.00,-2024.00,1288.00,14680.00,-2096.00
11461,-32768.00,-6213.00,-1058.00,-556.00,384.00,14532.00,-2064.00
11478,-32768.00,-5524.00,-2151.00,556.00,-3184.00,15700.00,-2080.00
11494,-12941.00,-2859.00,-2804.00,1168.00,-7312.00,17436.00,-2048.00
11511,9818.00,473.00,-1392.00,1652.00,-7476.00,17728.00,-2032.00
11528,29499.00,2066.00,142.00,780.00,-7412.00,17764.00,-2032.00
11544,32767.00,2610.00,1660.00,1180.00,-4664.00,18960.00,-2000.00
11561,32767.00,2589.00,1931.00,1500.00,-1688.00,20668.00,-2048.00
11578,32767.00,4903.00,159.00,3272.00,2452.00,21752.00,-2048.00
11595,32767.00,3687.00,-155.00,2240.00,5756.00,18964.00,-2064.00
11612,32767.00,2826.00,-380.00,1924.00,8380.00,18292.00,-2064.00
11628,26095.00,1975.00,-710.00,312.00,8680.00,19436.00,-2064.00
11645,4021.00,2241.00,-3492.00,-1580.00,7668.00,19448.00,-2064.00
11662,-18380.00,1275.00,-4975.00,-3508.00,6488.00,17196.00,-2032.00
11678,-32768.00,-246.00,-4047.00,-2968.00,5336.00,16900.00,-2064.00
11696,-32768.00,-3118.00,-2713.00,-2788.00,4684.00,15064.00,-2064.00
11712,-32768.00,-8169.00,841.00,-584.00,4376.00,12472.00,-2048.00
