time,seconds_elapsed,magneticBearing
1751448485689610000,4.46060986328125,316.1691400103576
1751448485699609900,4.47060986328125,313.16150859414086
1751448485709610000,4.48060986328125,309.678980060322
1751448485719609900,4.49060986328125,307.7519191096662
1751448485729610000,4.50060986328125,306.05724711410227
1751448485739609900,4.51060986328125,304.7689551116048
1751448485749610000,4.52060986328125,303.25968386194967
1751448485759609900,4.53060986328125,303.04812449845383
1751448485769610000,4.54060986328125,300.80746887900744
1751448485779609900,4.55060986328125,300.09424086608925
1751448485789610000,4.56060986328125,301.4295675794772
1751448485799609900,4.57060986328125,301.33540062543256
1751448485809610000,4.58060986328125,299.9267005851929
1751448485819609900,4.59060986328125,301.02706579209695
1751448485829610000,4.60060986328125,299.9508965883108
1751448485839609900,4.61060986328125,300.4464256789781
1751448485849610000,4.62060986328125,299.3890117829768
1751448485859609900,4.63060986328125,298.8278418074607
1751448485869610000,4.64060986328125,299.66671309162064
1751448485879609900,4.65060986328125,303.69006752597977
1751448485889610000,4.66060986328125,304.681848761273
1751448485899609900,4.67060986328125,304.2300103655597
1751448485909610000,4.68060986328125,305.077384202363
1751448485919609900,4.69060986328125,307.341132775092
1751448485929610000,4.70060986328125,309.5852981885411
1751448485939609900,4.71060986328125,309.41549611220984
1751448485949610000,4.72060986328125,307.3109082118254
1751448485959609900,4.73060986328125,307.0535363929494
1751448485969610000,4.74060986328125,309.6202977038332
1751448485979609900,4.75060986328125,310.04594008701554
1751448485989610000,4.76060986328125,312.78236563164825
1751448485999609900,4.77060986328125,313.09084560324766
1751448486009610000,4.78060986328125,315.13806149675855
1751448486019609900,4.79060986328125,319.5512619809602
1751448486029610000,4.80060986328125,323.79904619365993
1751448486039609900,4.81060986328125,326.2007987672153
1751448486049610000,4.82060986328125,324.8480697367713
1751448486059609900,4.83060986328125,326.2544134674888
1751448486069610000,4.84060986328125,323.69550094617665
1751448486079609900,4.85060986328125,321.64407227260676
1751448486089610000,4.86060986328125,322.7027948720045
1751448486099609900,4.87060986328125,319.2641619832804
1751448486109610000,4.88060986328125,316.8397029572037
1751448486119609900,4.89060986328125,313.28653603857714
1751448486129610000,4.90060986328125,310.58248950119963
1751448486139609900,4.91060986328125,309.60609085052295
1751448486149610000,4.92060986328125,307.8136717484628
1751448486159609900,4.93060986328125,306.2249440845736
1751448486179609900,4.95060986328125,301.7809156735206
1751448486189610000,4.96060986328125,299.31831311583926
1751448486199609900,4.97060986328125,298.6104596659652
1751448486209610000,4.98060986328125,299.14807184571305
1751448486219609900,4.99060986328125,297.74104697531635
1751448486229610000,5.00060986328125,296.2270256332641
1751448486239609900,5.01060986328125,295.2728843649266
1751448486249610000,5.02060986328125,295.2728843649266
1751448486259609900,5.03060986328125,292.7965225083617
1751448486269610000,5.04060986328125,292.3902815168324
1751448486279609900,5.05060986328125,291.70053700126925
1751448486289610000,5.06060986328125,293.04474760164373
1751448486299609900,5.07060986328125,292.3891977826229
1751448486309610000,5.08060986328125,292.7460934144237
1751448486319609900,5.09060986328125,292.89055244142156
1751448486329610000,5.10060986328125,291.63928429366763
1751448486339609900,5.11060986328125,292.5925553062595
1751448486349610000,5.12060986328125,293.49856460677734
1751448486359609900,5.13060986328125,294.2938872231453
1751448486369610000,5.14060986328125,292.60538593752676
1751448486379609900,5.15060986328125,293.2768282246553
1751448486389610000,5.16060986328125,294.638397252058
1751448486399609900,5.17060986328125,297.74972983244817
1751448486409610000,5.18060986328125,301.41186883110737
1751448486419609900,5.19060986328125,305.4068652454785
1751448486429610000,5.20060986328125,308.4280761088809
1751448486439609900,5.21060986328125,310.23635719271675
1751448486449610000,5.22060986328125,314.8682878138538
