time,seconds_elapsed,magneticBearing
1750927382543263500,193.13326342773436,28.692610731971097
1750927382553263400,193.14326342773438,29.221362326670707
1750927382563263500,193.15326342773437,29.55660063233846
1750927382573263400,193.16326342773436,30.076935327299655
1750927382583263500,193.17326342773438,30.605502908957636
1750927382593263400,193.18326342773437,31.525204902562805
1750927382603263500,193.19326342773437,31.885647136362905
1750927382613263400,193.20326342773438,32.35193505856709
1750927382623263500,193.21326342773438,33.46538106505406
1750927382633263400,193.22326342773437,34.487074775638746
1750927382643263500,193.23326342773439,35.587372331290396
1750927382653263400,193.24326342773438,36.8786353987405
1750927382663263500,193.25326342773437,38.149687134002754
1750927382673263400,193.2632634277344,39.46623355772261
1750927382683263500,193.27326342773438,40.82474800172661
1750927382693263400,193.28326342773437,42.8312557632792
1750927382703263500,193.2932634277344,45
1750927382713263400,193.30326342773438,46.68573744600602
1750927382723263500,193.31326342773437,48.96173010059904
1750927382733263400,193.3232634277344,50.27038949841437
1750927382743263500,193.33326342773438,52.5868720435571
1750927382753263400,193.34326342773437,55.11611238564433
1750927382763263500,193.35326342773436,56.899409104004995
1750927382773263400,193.36326342773438,58.96401739121913
1750927382783263500,193.37326342773437,61.07639809952299
1750927382793263400,193.38326342773436,62.95655650189483
1750927382803263500,193.39326342773438,64.73036117198528
1750927382813263400,193.40326342773437,67.4809094443847
1750927382823263500,193.41326342773436,68.98667151231922
1750927382833263400,193.42326342773438,70.981082830791
1750927382843263500,193.43326342773437,74.13011748467973
1750927382853263400,193.44326342773437,76.10001223774036
1750927382863263500,193.45326342773438,78.69006770445932
1750927382873263400,193.46326342773438,81.1456917443226
1750927382883263500,193.47326342773437,83.43166503496934
1750927382893263400,193.48326342773439,85.26610674201936
1750927382903263500,193.49326342773438,87.43941047113044
1750927382913263400,193.50326342773437,89.5750699993821
1750927382923263500,193.5132634277344,91.3470535156846
1750927382933263400,193.52326342773438,93.83294709299047
1750927382943263500,193.53326342773437,95.44367824115622
1750927382953263400,193.5432634277344,98.2004529051966
1750927382963263500,193.55326342773438,100.46312210046902
1750927382973263400,193.56326342773437,102.03170965946967
1750927382983263500,193.5732634277344,103.58431469964714
1750927382993263400,193.58326342773438,105.40409380179746
1750927383003263500,193.59326342773437,107.22343549321967
1750927383013263400,193.60326342773436,108.95033954207351
1750927383023263500,193.61326342773438,110.54014682487892
1750927383033263400,193.62326342773437,110.85445826736996
1750927383043263500,193.63326342773436,111.57851764988986
1750927383053263400,193.64326342773438,113.45902428517134
1750927383063263500,193.65326342773437,114.50916249923043
1750927383073263400,193.66326342773436,115.197585779776
1750927383083263500,193.67326342773438,116.41776158760617
1750927383093263400,193.68326342773437,117.0617390916939
1750927383103263500,193.69326342773437,117.89057239339415
1750927383113263400,193.70326342773438,119.44181763471501
1750927383123263500,193.71326342773438,120.65677942501286
1750927383133263400,193.72326342773437,121.36901604717822
1750927383143263500,193.73326342773439,122.05298386906433
1750927383153263400,193.74326342773438,123.0075799363006
1750927383163263500,193.75326342773437,123.0971891611796
1750927383173263400,193.7632634277344,123.43469092073047
1750927383183263500,193.77326342773438,123.78230334961015
1750927383193263400,193.78326342773437,123.14814634014095
1750927383203263500,193.7932634277344,121.98340118839563
1750927383213263400,193.80326342773438,121.00042917622426
1750927383223263500,193.81326342773437,120.04212180526213
1750927383233263400,193.8232634277344,118.56875089644858
1750927383243263500,193.83326342773438,115.8209930352437
1750927383253263400,193.84326342773437,112.62575236699706
1750927383263263500,193.85326342773436,108.70932751515298
1750927383273263400,193.86326342773438,104.78490831858615
1750927383283263500,193.87326342773437,100.82657125922209
1750927383293263400,193.88326342773436,96.45579673365589
1750927383303263500,193.89326342773438,92.08547939633691
1750927383313263400,193.90326342773437,87.58815224031163
1750927383323263500,193.91326342773436,84.00320123245181
1750927383333263400,193.92326342773438,80.02371253121869
1750927383343263500,193.93326342773437,75.90767528270248
1750927383353263400,193.94326342773437,72.23235900855626
1750927383363263500,193.95326342773438,68.61758911948522
1750927383373263400,193.96326342773438,64.26619117456353
1750927383383263500,193.97326342773437,60.686860717300654
1750927383393263400,193.98326342773439,57.31630036317833
1750927383403263500,193.99326342773438,52.941421920346734
1750927383413263400,194.00326342773437,50.86568356413652
1750927383423263500,194.0132634277344,48.43766474582195
1750927383433263400,194.02326342773438,46.08678061859292
1750927383443263500,194.03326342773437,43.79395241096323
1750927383453263400,194.0432634277344,42.332755806700604
1750927383463263500,194.05326342773438,40.82549078637139
1750927383473263400,194.06326342773437,38.91285140033771
1750927383483263500,194.0732634277344,37.958748707187475
1750927383493263400,194.08326342773438,36.44156115750894
1750927383503263500,194.09326342773437,35.931150246115116
1750927383513263400,194.10326342773436,35.0791555134795
1750927383523263500,194.11326342773438,33.930451782653684
1750927383533263400,194.12326342773437,33.18262099997319
1750927383543263500,194.13326342773436,32.37809085606047
1750927383553263400,194.14326342773438,31.866914624818595
1750927383563263500,194.15326342773437,31.68129683259338
1750927383573263400,194.16326342773436,31.33164482636751
1750927383583263500,194.17326342773438,30.525364730562607
1750927383593263400,194.18326342773437,30.73098501220284
1750927383603263500,194.19326342773437,31.048657989812245
1750927383613263400,194.20326342773438,30.60137618942054
1750927383623263500,194.21326342773438,30.022677065371813
1750927383633263400,194.22326342773437,29.960674792979226
1750927383643263500,194.23326342773439,29.08681042826364
1750927383653263400,194.24326342773438,28.873321939184912
1750927383663263500,194.25326342773437,28.980198244545512
1750927383673263400,194.2632634277344,28.74186462357233
1750927383683263500,194.27326342773438,28.528048263809737
1750927383693263400,194.28326342773437,28.907736604889276
1750927383703263500,194.2932634277344,29.41422657398708
1750927383713263400,194.30326342773438,30.648275027218315
1750927383723263500,194.31326342773437,31.845160538796712
1750927383733263400,194.3232634277344,32.328151409208196
1750927383753263400,194.34326342773437,33.39813169748383
1750927383763263500,194.35326342773436,34.34609905555137
1750927383773263400,194.36326342773438,34.96558351663594
1750927383783263500,194.37326342773437,36.174693096100135
1750927383793263400,194.38326342773436,36.59363366564408
1750927383803263500,194.39326342773438,37.83348426876125
1750927383813263400,194.40326342773437,39.15444444554122
1750927383823263500,194.41326342773436,40.43767771385847
1750927383833263400,194.42326342773438,41.99072406193923
1750927383843263500,194.43326342773437,43.47984191872755
1750927383853263400,194.44326342773437,45.32048230304723
1750927383863263500,194.45326342773438,46.9264287150949
1750927383873263400,194.46326342773438,49.24493912322411
1750927383883263500,194.47326342773437,51.60651800401696
